fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
MUTUAFONDO BONOS SUBORDINADOS III, FI*MUTUAFONDO OPORTUNIDADES FI*2018 T4*2018-07-01*2018-12-31*4, en una escala de 1 a 7.*0.0*-0.14**426866.4*181.0*0.0*21440798.0*False*99.7556*0.28**0.28*0.02****False*T*2018
MUTUAFONDO BONOS SUBORDINADOS III, FI*"*A* MUTUAFONDO B SUBORD III FI"*2019*2019-01-01*2019-12-31*4, en una escala de 1 a 7.*0.10500000000000001*-0.45999999999999996**537891.6100000001*340.0*0.0*61214461.0*False*114.0105*0.6**0.6*0.04****True*Y*2019
MUTUAFONDO BONOS SUBORDINADOS III, FI*"*A* MUTUAFONDO B SUBORD III FI"*2019 T2*2019-01-01*2019-06-30*4, en una escala de 1 a 7.*0.16*-0.41**538863.66*340.0*0.0*58332110.0*False*108.2502*0.15**0.15*0.01****True*T*2019
MUTUAFONDO BONOS SUBORDINADOS III, FI*"*A* MUTUAFONDO B SUBORD III FI"*2019 T4*2019-07-01*2019-12-31*4, en una escala de 1 a 7.*0.19*-0.56**534975.4600000001*337.0*0.0*61214461.0*False*114.0105*0.15**0.15*0.01****True*T*2019
MUTUAFONDO BONOS SUBORDINADOS III, FI*"*C* MUTUAFONDO B SUBORD III FI"*2019*2019-01-01*2019-12-31*4, en una escala de 1 a 7.*0.10500000000000001*-0.45999999999999996**185821.76*69.0*0.0*20624372.0*False*110.9901*0.59**0.59*0.04****True*Y*2019
MUTUAFONDO BONOS SUBORDINADOS III, FI*"*C* MUTUAFONDO B SUBORD III FI"*2019 T2*2019-01-01*2019-06-30*4, en una escala de 1 a 7.*0.16*-0.41**185627.18000000002*68.0*0.0*19936736.0*False*107.2896*0.15999999999999998**0.15999999999999998*0.01****True*T*2019
MUTUAFONDO BONOS SUBORDINADOS III, FI*"*C* MUTUAFONDO B SUBORD III FI"*2019 T4*2019-07-01*2019-12-31*4, en una escala de 1 a 7.*0.19*-0.56**185821.76*69.0*0.0*20624372.0*False*110.9901*0.15**0.15*0.01****True*T*2019
MUTUAFONDO BONOS SUBORDINADOS III, FI*"*A* MUTUAFONDO B SUBORD III FI"*2020*2020-01-01*2020-12-31*5, en una escala de 1 a 7.*0.29*-0.41500000000000004**533070.425*332.0*0.0*63454181.0*False*119.0516*0.6**0.6*0.04****True*Y*2020
MUTUAFONDO BONOS SUBORDINADOS III, FI*"*A* MUTUAFONDO B SUBORD III FI"*2020 T2*2020-01-01*2020-06-30*4, en una escala de 1 a 7.*0.55*-0.31000000000000005**531127.4400000001*332.0*0.0*57653454.0*False*108.1448*0.15**0.15*0.01****True*T*2020
MUTUAFONDO BONOS SUBORDINADOS III, FI*"*A* MUTUAFONDO B SUBORD III FI"*2020 T4*2020-07-01*2020-12-31*5, en una escala de 1 a 7.*0.19*-0.45999999999999996**532900.2699999999*330.0*0.0*63454181.0*False*119.0516*0.15**0.15*0.01****True*T*2020
MUTUAFONDO BONOS SUBORDINADOS III, FI*"*C* MUTUAFONDO B SUBORD III FI"*2020*2020-01-01*2020-12-31*5, en una escala de 1 a 7.*0.29*-0.41500000000000004**185821.76*69.0*0.0*20512359.0*False*110.3873*0.6**0.6*0.04****True*Y*2020
MUTUAFONDO BONOS SUBORDINADOS III, FI*"*C* MUTUAFONDO B SUBORD III FI"*2020 T2*2020-01-01*2020-06-30*4, en una escala de 1 a 7.*0.55*-0.31000000000000005**185821.76*69.0*0.0*19064639.0*False*102.6021*0.15**0.15*0.01****True*T*2020
MUTUAFONDO BONOS SUBORDINADOS III, FI*"*C* MUTUAFONDO B SUBORD III FI"*2020 T4*2020-07-01*2020-12-31*5, en una escala de 1 a 7.*0.19*-0.45999999999999996**185821.76*69.0*0.0*20512359.0*False*110.3873*0.15**0.15*0.01****True*T*2020
