fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
GVCGAESCO EMERGENTFOND, FI*"Gaesco
                Emergenfond, F.I."*2009*2009-01-01*2009-12-31*alto*0.0*0.48**67406.265*831.5*0.0*11882751.0*False*158.1204***1.5*0.09****False*Y*2009
GVCGAESCO EMERGENTFOND, FI*"Gaesco
                Emergenfond, F.I."*2009 T4*2009-07-01*2009-12-31*alto*0.0*0.48**90477.19999999998*957.0*0.0*11882751.0*False*158.1204***0.38*0.02****False*T*2009
GVCGAESCO EMERGENTFOND, FI*GVC Gaesco Emergenfond F.I.*2010*2010-01-01*2010-12-31*Muy Alto*0.0*0.49**109632.91*1000.5*0.0*25959482.0*False*195.31900000000002***1.49*0.1****False*Y*2010
GVCGAESCO EMERGENTFOND, FI*"Gaesco
                Emergenfond, F.I."*2010 T2*2010-01-01*2010-06-30*alto*0.0*0.72**85483.37999999999*952.0*0.0*14952647.0*False*173.1479***0.37*0.030000000000000002****False*T*2010
GVCGAESCO EMERGENTFOND, FI*GVC Gaesco Emergenfond F.I.*2010 T4*2010-07-01*2010-12-31*Muy Alto*0.0*0.4**169411.82*1175.0*0.0*25959482.0*False*195.31900000000002***0.37*0.030000000000000002****False*T*2010
GVCGAESCO EMERGENTFOND, FI*GVC Gaesco Emergenfond F.I.*2010*2010-01-01*2010-12-31*Muy Alto*0.0*0.49**109632.91*1000.5*0.0*25959482.0*False*195.31900000000002***1.49*0.1****False*Y*2010
GVCGAESCO EMERGENTFOND, FI*"Gaesco
                Emergenfond, F.I."*2010 T2*2010-01-01*2010-06-30*alto*0.0*0.72**85483.37999999999*952.0*0.0*14952647.0*False*173.1479***0.37*0.030000000000000002****False*T*2010
GVCGAESCO EMERGENTFOND, FI*GVC Gaesco Emergenfond F.I.*2010 T4*2010-07-01*2010-12-31*Muy Alto*0.0*0.4**169411.82*1175.0*0.0*25959482.0*False*195.31900000000002***0.37*0.030000000000000002****False*T*2010
