fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
UNIFOND CARTERA DEFENSIVA, FI*UNIFOND CARTERA DEFENSIVA, FI*2016*2016-01-01*2016-12-31*2, en una escala de 1 a 7*0.215*0.0**2926290.995*570.0*0.0*28793597.0*False*5.9917*0.36**0.36*0.03****False*Y*2016
UNIFOND CARTERA DEFENSIVA, FI*UNIFOND CARTERA DEFENSIVA, FI*2016 T4*2016-07-01*2016-12-31*2, en una escala de 1 a 7*0.6799999999999999*-0.01**5671214.040000001*1031.0*0.0*28793597.0*False*5.9917*0.13**0.13*0.01****False*T*2016
UNIFOND CARTERA DEFENSIVA, FI*UNIFOND CARTERA DEFENSIVA, FI*2017*2017-01-01*2017-12-31*2, en una escala de 1 a 7*0.13*-0.015**35896030.205*5945.0*0.0*288721300.0*False*6.0306*0.5**0.5*0.05****False*Y*2017
UNIFOND CARTERA DEFENSIVA, FI*UNIFOND CARTERA DEFENSIVA, FI*2017 T2*2017-01-01*2017-06-30*2, en una escala de 1 a 7*0.0*-0.039999999999999994**38301934.120000005*6284.0*0.0*143804703.0*False*6.0129*0.13**0.13*0.01****False*T*2017
UNIFOND CARTERA DEFENSIVA, FI*UNIFOND CARTERA DEFENSIVA, FI*2017 T4*2017-07-01*2017-12-31*2, en una escala de 1 a 7*0.28*0.01**58398006.29*9925.0*0.0*288721300.0*False*6.0306*0.12**0.12*0.019999999999999997****False*T*2017
UNIFOND CARTERA DEFENSIVA, FI*UNIFOND CARTERA DEFENSIVA, FI*2018*2018-01-01*2018-12-31*2, en una escala de 1 a 7*1.625*0.0**44966958.989999995*7656.0*0.0*238531098.0*False*5.7769*0.5**0.5*0.05****False*Y*2018
UNIFOND CARTERA DEFENSIVA, FI*UNIFOND CARTERA DEFENSIVA, FI*2018 T2*2018-01-01*2018-06-30*2, en una escala de 1 a 7*2.8899999999999997*0.0**47174648.099999994*8059.0*0.0*288068556.0*False*5.9221*0.13**0.13*0.01****False*T*2018
UNIFOND CARTERA DEFENSIVA, FI*UNIFOND CARTERA DEFENSIVA, FI*2018 T4*2018-07-01*2018-12-31*2, en una escala de 1 a 7*1.8800000000000001*0.0**36771211.24*6438.0*0.0*238531098.0*False*5.7769*0.12**0.12*0.019999999999999997****False*T*2018
UNIFOND CARTERA DEFENSIVA, FI*UNIFOND CARTERA DEFENSIVA, FI*2019*2019-01-01*2019-12-31*2, en una escala de 1 a 7*0.59*-0.195**37676044.735*6996.5*0.0*217430786.0*False*5.8746*0.5**0.5*0.05****False*Y*2019
UNIFOND CARTERA DEFENSIVA, FI*UNIFOND CARTERA DEFENSIVA, FI*2019 T2*2019-01-01*2019-06-30*2, en una escala de 1 a 7*1.11*-0.18999999999999997**37205047.87*7126.0*0.0*224815176.0*False*5.8637*0.13**0.13*0.01****False*T*2019
UNIFOND CARTERA DEFENSIVA, FI*UNIFOND CARTERA DEFENSIVA, FI*2019 T4*2019-07-01*2019-12-31*2, en una escala de 1 a 7*0.5599999999999999*-0.29**35952060.589999996*6937.0*0.0*217430786.0*False*5.8746*0.12**0.12*0.019999999999999997****False*T*2019
UNIFOND CARTERA DEFENSIVA, FI*UNIFOND CARTERA DEFENSIVA, FI*2020 T2*2020-01-01*2020-06-30*2, en una escala de 1 a 7*1.91*-0.17**32423402.809999995*6304.0*0.0*193341480.0*False*5.7861*0.13**0.13*0.01****False*T*2020
