fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2009*2009-01-01*2009-12-31*Medio*0.395*0.16**7836.905*100.0*0.0*3399854.0*False*525.6909***1.74*0.05****False*Y*2009
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2009 T4*2009-07-01*2009-12-31*Medio*0.0*0.04999999999999999**5862.61*82.0*0.0*3399854.0*False*525.6909***0.44*0.019999999999999997****False*T*2009
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2010*2010-01-01*2010-12-31*Medio*0.0*0.135**6423.55*130.5*0.0*3603502.0*False*558.6344***1.75*0.05****False*Y*2010
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2010 T2*2010-01-01*2010-06-30*Medio*-0.06*0.18000000000000002**5819.84*163.0*0.0*3844373.0*False*601.0078***0.44*0.01****False*T*2010
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2010 T4*2010-07-01*2010-12-31*Medio*0.0*0.19**7245.010000000001*94.0*0.0*3603502.0*False*558.6344***0.44*0.019999999999999997****False*T*2010
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2011*2011-01-01*2011-12-31*Medio*0.0*0.245**5389.0599999999995*91.0*0.0*2706173.0*False*573.2772***1.75*0.05****False*Y*2011
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2011 T2*2011-01-01*2011-06-30*Medio*0.0*0.25000000000000006**5924.9400000000005*105.0*0.0*3165680.0*False*522.5973***0.44*0.01****False*T*2011
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2011 T4*2011-07-01*2011-12-31*Medio*-0.02*0.13**3253.8599999999997*68.0*0.0*2706173.0*False*573.2772***0.44*0.019999999999999997****False*T*2011
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2012*2012-01-01*2012-12-31*Medio*0.125*0.085**7032.465*111.5*0.0*4007037.0*False*559.7248*1.75**1.75*0.05****False*Y*2012
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2012 T2*2012-01-01*2012-06-30*Medio*0.5*0.09000000000000002**7341.339999999999*81.0*0.0*4030231.0*False*583.5845*0.44**0.44*0.01****False*T*2012
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2012 T4*2012-07-01*2012-12-31*Medio*-0.08*0.019999999999999997**8437.189999999999*203.0*0.0*4007037.0*False*559.7248*0.44**0.44*0.019999999999999997****False*T*2012
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2013*2013-01-01*2013-12-31*5 en una escala del 1 al 7*0.56*0.025**6001.205*150.5*0.0*3502437.0*False*527.1041*1.75**1.75*0.05****False*Y*2013
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2013 T2*2013-01-01*2013-06-30*Medio*2.12*0.01**4775.969999999999*160.0*0.0*2937049.0*False*548.1893*0.44**0.44*0.01****False*T*2013
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2013 T4*2013-07-01*2013-12-31*5 en una escala del 1 al 7*0.0*0.06**7564.420000000001*167.0*0.0*3502437.0*False*527.1041*0.44**0.44*0.019999999999999997****False*T*2013
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2014 T2*2014-01-01*2014-06-30*5 en una escala del 1 al 7*0.3*0.13**9629.84*455.0*0.0*4453308.0*False*533.0167*0.44**0.44*0.01****False*T*2014
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2015*2015-01-01*2015-12-31*5 en una escala del 1 al 7*0.06*0.0**20038.84*1251.0*0.0*12741466.0*False*616.857*1.75**1.75*0.05****False*Y*2015
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2015 T2*2015-01-01*2015-06-30*5 en una escala del 1 al 7*0.0*-0.01**23551.090000000004*1459.0*0.0*12023086.0*False*619.0378*0.44**0.44*0.01****False*T*2015
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2015 T4*2015-07-01*2015-12-31*5 en una escala del 1 al 7*0.24*0.0**23032.0*1525.0*0.0*12741466.0*False*616.857*0.44**0.44*0.019999999999999997****False*T*2015
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2016*2016-01-01*2016-12-31*5 en una escala del 1 al 7*0.73*0.0**13257.42*300.5*0.0*6730592.0*False*614.6714*1.75**1.75*0.05****False*Y*2016
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2016 T2*2016-01-01*2016-06-30*5 en una escala del 1 al 7*1.6*0.0**11110.580000000002*-796.0*0.0*9346045.0*False*600.455*0.43**0.43*0.01****False*T*2016
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2016 T4*2016-07-01*2016-12-31*5 en una escala del 1 al 7*0.85*0.0**6353.0599999999995*268.0*0.0*6730592.0*False*614.6714*0.44**0.44*0.019999999999999997****False*T*2016
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2017*2017-01-01*2017-12-31*5 en una escala del 1 al 7*0.75*-0.01**8764.09*197.5*0.0*4505272.0*False*560.7574*1.75**1.75*0.05****False*Y*2017
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2017 T2*2017-01-01*2017-06-30*5 en una escala del 1 al 7*1.8*0.0**8324.78*182.0*0.0*5519205.0*False*581.3411*0.44**0.44*0.01****False*T*2017
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2017 T4*2017-07-01*2017-12-31*5 en una escala del 1 al 7*0.8999999999999999*-0.04**7726.84*153.0*0.0*4505272.0*False*560.7574*0.44**0.44*0.019999999999999997****False*T*2017
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2018*2018-01-01*2018-12-31*5 en una escala del 1 al 7*0.39*-0.07500000000000001**7582.09*161.0*0.0*5036187.0*False*569.2466*1.75**1.75*0.05****False*Y*2018
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2018 T2*2018-01-01*2018-06-30*5 en una escala del 1 al 7*0.06000000000000005*-0.13**5947.639999999999*128.0*0.0*3579110.0*False*566.5773*0.44**0.44*0.01****False*T*2018
RURAL RENTA FIJA INTERNACIONAL, FI*RURAL R.FIJA INTERNACIONAL,FI*2018 T4*2018-07-01*2018-12-31*5 en una escala del 1 al 7*0.45000000000000007*-0.15**11357.320000000002*227.0*0.0*5036187.0*False*569.2466*0.44**0.44*0.019999999999999997****False*T*2018
