fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 3 2009*2009-07-01*2009-09-30*502*bestinver@bestinver.es*Aa2*Alto*0.28*0.22**10555965.11*6393*0.0*389835000*false*36.9303***0.44*0.01*22.01*14.09*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 1 2009*2009-01-01*2009-06-30*502*bestinver@bestinver.es*Aa1*Alto*0.19*1.25**11145191.72*6581*0.0*337340000*false*30.2677***0.87*0.02*21.59*18.55*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 2 2010*2010-07-01*2010-12-31*502*bestinver@bestinver.es*Aa2*Alto*0.44*0.72**7255893.56*4950*0.0*276692151*false*38.1334***0.88*0.02*3.97*12.34*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 3 2010*2010-07-01*2010-09-30*502*bestinver@bestinver.es*Aa2*Alto*0.22*0.63**7922310.15*5256*0.0*290568134*false*36.6772***0.44*0.01*11.31*11.85*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 1 2010*2010-01-01*2010-06-30*502*bestinver@bestinver.es*Aa2*Alto*0.29*0.47**8080475.29*5384*0.0*266245007*false*32.9492***0.87*0.02*-10.37*28.11*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 1 2010*2010-01-01*2010-03-31*502*bestinver@bestinver.es*Aa2*Alto*0.19*0.47**9017234.75*5743*0.0*331495671*false*36.7625***0.43*0.01*-0.04*15.62*0.44
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 3 2011*2011-07-01*2011-09-30*502*bestinver@bestinver.es*Aa2*Alto*0.13*1.34**7083418.27*5013*0.0*232401676*false*32.8093***0.44*0.01*-18.39*26.95*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 1 2011*2011-01-01*2011-06-30*502*bestinver@bestinver.es*Aa2*Alto*0.37*1.06**7142437.07*5046*0.0*287134267*false*40.2012***0.87*0.02*-3.71*12.67*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 1 2011*2011-01-01*2011-03-31*502*bestinver@bestinver.es*Aa2*Alto*0.25*0.87**7222383.34*4949*0.0*301538753*false*41.7506***0.43*0.01*9.49*12.77*0.44
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 2 2010*2010-07-01*2010-12-31*502*bestinver@bestinver.es*Aa2*Alto*0.44*0.72**7255893.56*4950*0.0*276692151*false*38.1334***0.88*0.02*3.97*12.34*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 2 2012*2012-07-01*2012-12-31*502*bestinver@bestinver.es*Baa2*Alto*0.27*0.08**6811413.6*4590*0.0*260614285*false*38.2614*0.88**0.88*0.02*11.88*10.68*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 3 2012*2012-07-01*2012-09-30*502*bestinver@bestinver.es*Baa2*Alto*0.13*0.11**6737096.0*4637*0.0*230393918*false*34.1978*0.44**0.44*0.01*8.88*20.04*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 1 2012*2012-01-01*2012-06-30*502*bestinver@bestinver.es*Baa2*Alto*0.33*0.8**6556410.55*4701*0.0*205929701*false*31.4089*0.87**0.87*0.02*-7.13*18.95*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 1 2012*2012-01-01*2012-03-31*502*bestinver@bestinver.es*Aa3*Alto*0.18*0.7**6676157.5*4805*0.0*225794423*false*33.821*0.44**0.44*0.01*1.55*13.85*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 2 2013*2013-07-01*2013-12-31*502*bestinver@bestinver.es*Baa2*Alto*0.11*0.04**8513402.48*5701*0.0*422553684*false*49.6339*0.88**0.88*0.02*8.68*8.84*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 3 2013*2013-07-01*2013-09-30*502*bestinver@bestinver.es*Baa2*Alto*0.08*0.03**7802209.72*5237*0.0*356329276*false*45.6703*0.44**0.44*0.01*14.21*12.63*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 1 2013*2013-01-01*2013-06-30*502*bestinver@bestinver.es*Baa2*Alto*0.45*0.03**7463805.89*5061*0.0*298450131*false*39.9863*0.87**0.87*0.02*0.15*14.65*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 1 2013*2013-01-01*2013-03-31*502*bestinver@bestinver.es*Baa2*Alto*0.25*0.03**7323285.93*5000*0.0*292389399*false*39.926*0.43**0.43*0.01*4.35*13.99*0.44
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 2 2014*2014-07-01*2014-12-31*502*bestinver@bestinver.es*n.d.*Alto*0.2*0.0**6755137.85*5602*0.0*321790406*false*47.6364*0.88**0.88*0.02*-7.17*17.45*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 3 2014*2014-07-01*2014-09-30*502*bestinver@bestinver.es*Baa1*Alto*0.09*0.01**8180789.3*6370*0.0*419789907*false*51.3141*0.44**0.44*0.01*-6.77*12.58*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 1 2014*2014-01-01*2014-06-30*502*bestinver@bestinver.es*Baa1*Alto*0.13*0.13**9528358.61*6727*0.0*524449459*false*55.0409*0.87**0.87*0.02*1.72*7.87*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 1 2014*2014-01-01*2014-03-31*502*bestinver@bestinver.es*Baa1*Alto*0.08*0.13**9350148.32*6431*0.0*505932759*false*54.1096*0.43**0.43*0.01*9.02*10.76*0.44
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 2 2015*2015-07-01*2015-12-31*502*bestinver@bestinver.es*Baa1*Alto*0.04*0.0**5660371.87*4827*0.0*296522088*false*52.3856*0.88**0.88*0.02*6.87*15.57*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 3 2015*2015-07-01*2015-09-30*502*bestinver@bestinver.es*Baa1*Alto*0.02*0.0**6031246.22*4997*0.0*295638218*false*49.0178*0.44**0.44*0.01*-8.17*21.92*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 1 2015*2015-01-01*2015-06-30*502*bestinver@bestinver.es*Baa1*Alto*0.05*-0.02**6216075.88*5123*0.0*331811934*false*53.3796*0.87**0.87*0.02*-4.19*15.51*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 1 2015*2015-01-01*2015-03-31*502*bestinver@bestinver.es*Baa1*Alto*0.04*-0.03**6312399.03*5249*0.0*351680861*false*55.7127*0.43**0.43*0.01*16.95*13.31*0.44
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 2 2016*2016-07-01*2016-12-31*502*bestinver@bestinver.es*Baa1*Alto*0.26*0.0**5098738.46*4281*0.0*290295256*false*56.9347*0.88**0.88*0.02*7.4*9.24*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 3 2016*2016-07-01*2016-09-30*502*bestinver@bestinver.es*Baa1*Alto*0.17*0.0**5257237.27*4379*0.0*278697497*false*53.0122*0.44**0.44*0.01*8.58*11.44*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 1 2016*2016-01-01*2016-06-30*502*bestinver@bestinver.es*Baa1*Alto*0.08*0.0**5392622.76*4517*0.0*263279031*false*48.8221*0.87**0.87*0.02*-3.05*20.41*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Trimester 1 2016*2016-01-01*2016-03-31*502*bestinver@bestinver.es*Baa1*Alto*0.03*0.0**5590548.18*4660*0.0*281533497*false*50.3588*0.44**0.44*0.01*-3.87*21.24*0.45
BESTINVER BOLSA, FI*BESTINVER BOLSA FI*60519865*Semester 2 2017*2017-07-01*2017-12-31*502*bestinver@bestinver.es*Baa1*Alto*0.22*0.0**4834343.73*4125*0.0*303752188*false*62.8321*0.88**0.88*0.02*0.67*8.88*0.45
