fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
POLAR RENTA FIJA,FI*POLAR FI*86364650*Semester 2 2012*2012-07-01*2012-12-31*4426*clientes@mutuactivos.com*A1+*3 (en una escala del 1 al 7).*0.23*0.08**176074.85*175*0.0*18991022*false*107.8577*0.47**0.47*0.02*4.9*1.64*0.25*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
POLAR RENTA FIJA,FI*POLAR FI*86364650*Trimester 3 2012*2012-07-01*2012-09-30*4426*clientes@mutuactivos.com*AA-*3 (en una escala del 1 al 7).*0.14*0.11**162847.89*164*0.0*16743717*false*102.8181*0.23**0.23*0.01*5.07*2.71*0.25*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
POLAR RENTA FIJA,FI*POLAR FI*86364650*Semester 1 2012*2012-01-01*2012-06-30*4426*clientes@mutuactivos.com*AA-*3 (en una escala del 1 al 7).*0.0*0.2**160837.55*160*0.0*15739106*false*97.8572*0.46**0.46*0.02*-2.83*2.94*0.25*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
POLAR RENTA FIJA,FI*POLAR FI*86364650*Trimester 1 2012*2012-01-01*2012-03-31*4426*clientes@mutuactivos.com*AA-*3 (en una escala del 1 al 7).*0.0*0.15**130128.73*120*0.0*13104906*false*100.7073*0.22**0.22*0.01****MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
POLAR RENTA FIJA,FI*POLAR RENTA FIJA,FI*86364650*Semester 2 2013*2013-07-01*2013-12-31*4426*clientes@mutuactivos.com*A+*3 (en una escala del 1 al 7).*0.36*0.06**246138.16*223*0.0*28159566*false*114.4055*0.47**0.47*0.02*2.2*1.17*0.25*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
POLAR RENTA FIJA,FI*POLAR RENTA FIJA,FI*86364650*Trimester 3 2013*2013-07-01*2013-09-30*4426*clientes@mutuactivos.com*A+*3 (en una escala del 1 al 7).*0.13*0.04**232877.1*213*0.0*26067959*false*111.9387*0.23**0.23*0.01*1.79*1.34*0.25*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
POLAR RENTA FIJA,FI*POLAR RENTA FIJA,FI*86364650*Semester 1 2013*2013-01-01*2013-06-30*4426*clientes@mutuactivos.com*A1+*3 (en una escala del 1 al 7).*0.41*0.04**207272.15*193*0.0*22793952*false*109.9711*0.46**0.46*0.02*0.71*2.6*0.24*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
POLAR RENTA FIJA,FI*POLAR RENTA FIJA,FI*86364650*Trimester 1 2013*2013-01-01*2013-03-31*4426*clientes@mutuactivos.com*A1+*3 (en una escala del 1 al 7).*0.23*0.02**192200.65*177*0.0*20988244*false*109.1997*0.23**0.23*0.01*1.24*1.37*0.24*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
POLAR RENTA FIJA,FI*POLAR RENTA FIJA,FI*86364650*Semester 2 2014*2014-07-01*2014-12-31*4426*clientes@mutuactivos.com*A+*3 (en una escala del 1 al 7).*0.37*0.0**282530.32*262*0.0*34679376*false*122.7457*0.47**0.47*0.02*1.16*1.4*0.25*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
POLAR RENTA FIJA,FI*POLAR RENTA FIJA,FI*86364650*Trimester 3 2014*2014-07-01*2014-09-30*4426*clientes@mutuactivos.com*A+*3 (en una escala del 1 al 7).*0.18*0.0**273695.24*252*0.0*33208908*false*121.3353*0.23**0.23*0.01*0.92*1.63*0.25*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
POLAR RENTA FIJA,FI*POLAR RENTA FIJA,FI*86364650*Semester 1 2014*2014-01-01*2014-06-30*4426*clientes@mutuactivos.com*A+*3 (en una escala del 1 al 7).*0.51*0.11**271434.15*245*0.0*32635362*false*120.2285*0.46**0.46*0.02*1.79*1.48*0.24*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
POLAR RENTA FIJA,FI*POLAR RENTA FIJA,FI*86364650*Trimester 1 2014*2014-01-01*2014-03-31*4426*clientes@mutuactivos.com*A+*3 (en una escala del 1 al 7).*0.16*0.11**275017.78*249*0.0*32484888*false*118.1192*0.23**0.23*0.01***0.25*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
POLAR RENTA FIJA,FI*POLAR RENTA FIJA,FI*86364650*Semester 2 2015*2015-07-01*2015-12-31*4426*clientes@mutuactivos.com*A+*3 (en una escala del 1 al 7).*0.31*0.0**327726.57*273*0.0*39915725*false*121.7958*0.47**0.47*0.02*0.76*2.62*0.25*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
POLAR RENTA FIJA,FI*POLAR RENTA FIJA,FI*86364650*Trimester 3 2015*2015-07-01*2015-09-30*4426*clientes@mutuactivos.com*A+*3 (en una escala del 1 al 7).*0.18*0.0**333255.28*283*0.0*40282110*false*120.8746*0.23**0.23*0.01*-1.16*2.42*0.25*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
