fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 2 2009*2009-07-01*2009-12-31*2855*N/D*AA   (S&P)*Agresivo*0.13*0.12**863797.46*213*0.0*6899060*false*7.9869***1.85*0.05*-2.19*7.76*0.2*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 3 2009*2009-07-01*2009-09-30*2855*N/D*AA   (S&P)*Agresivo*0.04*0.04**839451.89*198*0.0*6854563*false*8.1655***1.75*0.03*22.58*14.74*1.8*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 1 2009*2009-01-01*2009-06-30*2855**AA   (S&P)*Agresivo*0.09*0.3**934419.75*192*0.0*6224633*false*6.6615***2.03*0.05*24.18*25.34*1.62*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 2 2010*2010-07-01*2010-12-31*2855*N/D*AA   (S&P)*Agresivo*0.15*0.37**975491.83*250*0.0*8308551*false*8.5173***1.06*0.05*5.64*8.2*0.74*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 3 2010*2010-07-01*2010-09-30*2855*N/D*AA   (S&P)*Agresivo*0.0*0.32**975149.47*251*0.0*7862268*false*8.0626***0.36*0.03*1.33*5.38*0.4*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 1 2010*2010-01-01*2010-06-30*2855*N/D*AA   (S&P)*Agresivo*0.1*0.24**986758.08*253*0.0*7851128*false*7.9565***0.62*0.05*-3.39*7.16*0.16*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 1 2010*2010-01-01*2010-03-31*2855*N/D*AA   (S&P)*Agresivo*0.08*0.21**933160.97*246*0.0*7685180*false*8.2356***0.52*0.02*3.11*6.51*0.56*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 3 2011*2011-07-01*2011-09-30*2855*N/D*AA   (S&P)*Agresivo*0.0*0.6**849278.45*242*0.0*6982124*false*8.2212***0.32*0.03*0.93*8.24*0.36*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 1 2011*2011-01-01*2011-06-30*2855*N/D*AA   (S&P)*Agresivo*0.26*0.51**940796.39*247*0.0*7663473*false*8.1457***0.62*0.05*-3.64*4.06*0.35*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 1 2011*2011-01-01*2011-03-31*2855*N/D*AA   (S&P)*Agresivo*0.2*0.4**988427.06*257*0.0*8355171*false*8.453***0.31*0.02*-0.75*3.51*0.35*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 2 2010*2010-07-01*2010-12-31*2855*N/D*AA   (S&P)*Agresivo*0.15*0.37**975491.83*250*0.0*8308551*false*8.5173***1.06*0.05*5.64*8.2*0.74*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 2 2012*2012-07-01*2012-12-31*2855*N/D*A+ (S&P)*Agresivo*0.33*0.0**730870.3*201*0.0*5859129*false*8.0166*0.63*0.0*0.63*0.05*-4.3*5.45*0.36*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 3 2012*2012-07-01*2012-09-30*2855*N/D*AA- (S&P)*Agresivo*0.04*0.0**734377.84*208*0.0*6151461*false*8.3764*0.31*0.0*0.31*0.03*-1.45*4.07*0.36*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 1 2012*2012-01-01*2012-06-30*2855*N/D*AA-  (S&P)*Agresivo*0.45*0.12**778160.49*212*0.0*6614280*false*8.4999*0.62*0.0*0.62*0.05*3.31*4.49*0.35*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 1 2012*2012-01-01*2012-03-31*2855*N/D*AA-  (S&P)*Agresivo*0.12*0.15**849210.63*224*0.0*6986870*false*8.2275*0.31*0.0*0.31*0.02*-2.95*3.77*0.35*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 2 2013*2013-07-01*2013-12-31*2855*informacion@merchbanc.es*A+ (S&P)*6, en una escala del 1 al 7*0.32*0.02**678197.9*185*0.0*5989920*false*8.8321*0.63*0.25*0.88*0.05*-1.89*4.16*0.36*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 3 2013*2013-07-01*2013-09-30*2855*informacion@merchbanc.es*A+ (S&P)*6, en una escala del 1 al 7*0.16*0.03**653533.86*182*0.0*5883292*false*9.0023*0.31*0.39*0.7*0.03*6.28*7.29*0.36*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 1 2013*2013-01-01*2013-06-30*2855*informacion@merchbanc.es*A+ (S&P)*Agresivo*0.61*0.02**679324.14*191*0.0*5753971*false*8.4701*0.62*0.0*0.62*0.05*-0.64*5.93*0.36*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 1 2013*2013-01-01*2013-03-31*2855*N/D*A+ (S&P)*Agresivo*0.21*0.0**691734.76*194*0.0*5896571*false*8.5243*0.31*0.01*0.32*0.02*6.33*5.35*0.36*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 3 2014*2014-07-01*2014-09-30*2855*informacion@merchbanc.es*A+ (S&P)*4, en una escala del 1 al 7*0.54*0.01**601674.49*193*0.0*5351041*false*8.8936*0.32*0.03*0.35*0.03*0.67*7.75*0.38*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 1 2014*2014-01-01*2014-06-30*2855*informacion@merchbanc.es*A+ (S&P)*5, en una escala del 1 al 7*0.22*0.07**661127.35*194*0.0*5840718*false*8.8345*0.62*0.0*0.62*0.05*-1.8*3.44*0.36*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 1 2014*2014-01-01*2014-03-31*2855*informacion@merchbanc.es*A+ (S&P)*6, en una escala del 1 al 7*0.22*0.08**683222.63*191*0.0*6146392*false*8.9962*0.31*0.12*0.43*0.02*1.86*4.36*0.36*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 2 2013*2013-07-01*2013-12-31*2855*informacion@merchbanc.es*A+ (S&P)*6, en una escala del 1 al 7*0.32*0.02**678197.9*185*0.0*5989920*false*8.8321*0.63*0.25*0.88*0.05*-1.89*4.16*0.36*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 3 2015*2015-07-01*2015-09-30*2855*informacion@merchbanc.es*A+ (S&P)*4, en una escala del 1 al 7*0.36*-0.06**564697.39*198*0.0*4184994*false*7.411*0.32*-0.09*0.23*0.03*-19.56*26.59*0.38*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 1 2015*2015-01-01*2015-06-30*2855*informacion@merchbanc.es*A+ (S&P)*4, en una escala del 1 al 7*1.56*-0.02**584277.62*198*0.0*5382813*false*9.2128*0.62*0.08*0.7*0.05*-2.27*12.27*0.39*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 1 2015*2015-01-01*2015-03-31*2855*informacion@merchbanc.es*A+ (S&P)*4, en una escala del 1 al 7*0.86*0.0**573127.81*190*0.0*5402767*false*9.4268*0.31*0.24*0.55*0.02*3.53*12.03*0.38*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 2 2014*2014-07-01*2014-12-31*2855*informacion@merchbanc.es*A+ (S&P)*4, en una escala del 1 al 7*1.67*0.01**586074.37*188*0.0*5336330*false*9.1052*0.63*0.18*0.81*0.05*2.38*13.48*0.4*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Semester 2 2016*2016-07-01*2016-12-31*2855*informacion@merchbanc.es*A (S&P)*4, en una escala del 1 al 7*1.25*-0.35**572787.24*286*0.0*5833177*false*10.1838*0.63*0.77*1.4*0.05*8.41*12.71*0.39*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
MERCH-OPORTUNIDADES, FI*MERCH-OPORTUNIDADES F.I.*63294417*Trimester 3 2016*2016-07-01*2016-09-30*2855*informacion@merchbanc.es*A (S&P)*4, en una escala del 1 al 7*0.6*-0.22**529351.24*244*0.0*4972447*false*9.3935*0.31*0.23*0.54*0.03*3.2*14.26*0.4*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0162305033
