fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 2 2009*2009-07-01*2009-12-31*4172*gestora@renta4.es*NA*alto*1.6*0.24**155999.29829*48*0.0*1593011*false*10.2117***0.62*0.02*0.0*4.86*0.92*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 2 2010*2010-07-01*2010-12-31*4172*gestora@renta4.es*NA*Alto*0.71*0.48**336538.536699*140*0.0*3678035*false*10.929***1.67*0.09*3.46*10.99*0.63*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 3 2010*2010-07-01*2010-09-30*4172*gestora@renta4.es*NA*Alto*0.28*0.36**344726.392885*116*0.0*3641474*false*10.5634***1.08*0.07*11.92*12.17*0.53*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 1 2010*2010-01-01*2010-06-30*4172*gestora@renta4.es*NA*Alto*1.62*0.24**343072.344998*116*0.0*3238106*false*9.4386***0.62*0.05*-10.07*25.1*0.31*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 1 2010*2010-01-01*2010-03-31*4172*gestora@renta4.es*NA*alto*0.64*0.24**320679.391053*104*0.0*3365784*false*10.4958***0.48*0.02*2.78*12.57*0.68*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 3 2011*2011-07-01*2011-09-30*4172*gestora@renta4.es*NA*Alto*1.12*1.09**939021.193053*2079*0.0*8674247*false*9.2375***0.48*0.06*-20.88*34.22*0.7*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 1 2011*2011-01-01*2011-06-30*4172*gestora@renta4.es*NA*Alto*0.71*0.72**602972.429096*632*0.0*7039706*false*11.675***1.03*0.05*-0.79*11.82*1.08*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 1 2011*2011-01-01*2011-03-31*4172*gestora@renta4.es*NA*Alto*0.5*0.6**423307.459461*409*0.0*4981320*false*11.7676***0.94*0.02*7.67*11.12*0.96*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 2 2010*2010-07-01*2010-12-31*4172*gestora@renta4.es*NA*Alto*0.71*0.48**336538.536699*140*0.0*3678035*false*10.929***1.67*0.09*3.46*10.99*0.63*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 2 2012*2012-07-01*2012-12-31*4172*gestora@renta4.es*NA*Alto*2.83*0.31**835748.478453*1778*0.0*8970647*false*10.7337*0.63*0.0*0.63*0.05*6.69*10.24*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 3 2012*2012-07-01*2012-09-30*4172*gestora@renta4.es*NA*Alto*1.19*0.12**806626.873595*1823*0.0*8115537*false*10.0611*0.32*0.0*0.32*0.03*6.31*17.69*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 1 2012*2012-01-01*2012-06-30*4172*gestora@renta4.es*NA*Alto*4.25*0.24**847424.214074*1875*0.0*8020253*false*9.4643*0.62*0.0*0.62*0.05*-10.94*22.22*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 1 2012*2012-01-01*2012-03-31*4172*gestora@renta4.es*NA*Alto*3.12*0.24**848572.880082*1908*0.0*9017966*false*10.6272*0.31*0.0*0.31*0.02*8.76*13.73*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 2 2013*2013-07-01*2013-12-31*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.0*0.77**2043959.105859*2738*0.0*26526941*false*12.9782*1.29*1.24*2.53*0.1*5.66*8.41*0.35*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 3 2013*2013-07-01*2013-09-30*4172*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.02*0.71**1736803.867337*1903*0.0*21332945*false*12.2829*0.31*0.85*1.16*0.03*10.13*9.24*0.35*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 1 2013*2013-01-01*2013-06-30*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.19*0.48**1163476.095023*1875*0.0*12975771*false*11.1526*0.66*0.2*0.86*0.05*-0.03*13.49*0.35*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 1 2013*2013-01-01*2013-03-31*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.58*0.39**1089596.588664*1849*0.0*12155082*false*11.1556*0.35*0.16*0.51*0.03*3.93*10.55*0.7*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 2 2014*2014-07-01*2014-12-31*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.36*0.18**2051898.567204*2735*0.0*26670754*false*12.9981*0.63*-0.34*0.29*0.05*-0.41*17.3*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 3 2014*2014-07-01*2014-09-30*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.57*0.16**2039090.159714*2733*0.0*26614294*false*13.052*0.31*-0.33*-0.02*0.03*-3.85*10.27*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 1 2014*2014-01-01*2014-06-30*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.56*0.42**1952883.347875*2699*0.0*26509282*false*13.5744*0.62*0.41*1.03*0.05*1.5*7.48*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 1 2014*2014-01-01*2014-03-31*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.92*0.44**2079250.681172*2736*0.0*27808159*false*13.3741*0.31*0.28*0.59*0.02*3.05*10.85*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 3 2015*2015-07-01*2015-09-30*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.62*0.12**3503499.748705*4327*0.0*48425273*false*13.822*0.31*-0.63*-0.32*0.02*-6.5*22.26*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 1 2015*2015-01-01*2015-06-30*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.42*0.18**2303247.641126*3339*0.0*34049336*false*14.7832*0.62*1.03*1.65*0.05*-1.2*14.67*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 1 2015*2015-01-01*2015-03-31*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.84*0.19**2040065.984948*2959*0.0*30525682*false*14.9631*0.31*1.24*1.55*0.02*15.12*13.57*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 2 2014*2014-07-01*2014-12-31*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.36*0.18**2051898.567204*2735*0.0*26670754*false*12.9981*0.63*-0.34*0.29*0.05*-0.41*17.3*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 3 2016*2016-07-01*2016-09-30*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.69*0.25**4048403.441277*5147*0.0*61525810*false*15.1975*0.34*0.39*0.73*0.02*4.55*10.91*0.37*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 1 2016*2016-01-01*2016-06-30*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.83*0.24**3875822.745808*4865*0.0*56340847*false*14.5365*0.65*0.0*0.65*0.05*0.58*18.88*0.37*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 1 2016*2016-01-01*2016-03-31*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.35*0.24**3940402.83439*4776*0.0*56951805*false*14.4533*0.31*0.0*0.31*0.02*-1.63*23.08*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
