fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
BEST MANAGER CONSERVADOR, FI*CAAM ESTRATEGIA BONOS F.I.*83657635*Trimester 3 2009*2009-07-01*2009-09-30*2831*atencionalcliente@caam.com*Aa3*Alto*0.6*0.41**31909.0*339*0.0*19195052*false *601.5561***0.29*0.02***0.4
BEST MANAGER CONSERVADOR, FI*CAAM MULTIFONDO BAJO RIESGO F.I.*83657635*Semester 1 2009*2009-01-01*2009-06-30*2831*atencionalcliente@caam.com*Aa3*Bajo*0.99*1.23**16729.88*198*0.0*9742466*false*582.3395***0.48*0.02*8.42*2.6*0.26
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS FI*83657635*Semester 2 2010*2010-07-01*2010-12-31*2831*atencionalcliente@amundi.com*Aa3*Alto*0.1*0.46**58637.91*577*0.0*36023437*false *614.3371***0.75*0.05*-0.6*1.09*0.42
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS FI*83657635*Trimester 3 2010*2010-07-01*2010-09-30*2831*atencionalcliente@amundi.com*Aa3*Alto*0.2*0.37**53619.11*552*0.0*33140072*false *618.0645***0.47*0.03*1.47*1.13*0.5
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS FI*83657635*Semester 1 2010*2010-01-01*2010-06-30*2831*atencionalcliente@amundi.com*Aa3*Alto*0.54*0.25**52664.86*556*0.0*32078558*false *609.1074***0.74*0.05*-0.75*2.97*0.43
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS FI*83657635*Trimester 1 2010*2010-01-01*2010-03-31*2831*atencionalcliente@caam.com*Aa3*Alto*0.13*0.22**48291.67*476*0.0*29635757*false *613.6825***0.49*0.02*1.73*1.29*0.52
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS FI*83657635*Trimester 3 2011*2011-07-01*2011-09-30*2831*atencionalcliente@amundi.com*Aa3*Alto*0.0*1.05**37494.61*450*0.0*22795228*false *607.9602***0.29*0.03*-1.48*2.02*0.32
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS FI*83657635*Semester 1 2011*2011-01-01*2011-06-30*2831*atencionalcliente@amundi.com*Aa3*Alto*0.3*0.79**42564.22*482*0.0*26266382*false *617.1001***0.71*0.05*0.45*0.9*0.41
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS FI*83657635*Trimester 1 2011*2011-01-01*2011-03-31*2831*atencionalcliente@amundi.com*Aa3*Alto*0.11*0.64**47016.51*504*0.0*28883275*false *614.322***0.33*0.02*0.0*1.08*0.36
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS FI*83657635*Semester 2 2010*2010-07-01*2010-12-31*2831*atencionalcliente@amundi.com*Aa3*Alto*0.1*0.46**58637.91*577*0.0*36023437*false *614.3371***0.75*0.05*-0.6*1.09*0.42
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS FI*83657635*Trimester 3 2012*2012-07-01*2012-09-30*2831*atencionalcliente@amundi.com*Aa3*Alto*0.06*0.33**21892.78*226*0.0*13893664*false *634.623*0.34*0.16*0.5*0.03*1.74*1.18*0.41
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS FI*83657635*Semester 1 2012*2012-01-01*2012-06-30*2831*atencionalcliente@amundi.com*Aa3*Alto*0.28*0.6**24157.78*247*0.0*15068736*false *623.7632*0.67*0.15*0.82*0.05*0.05*1.03*0.4
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS FI*83657635*Trimester 1 2012*2012-01-01*2012-03-31*2831*atencionalcliente@amundi.com*Aa3*Alto*0.19*0.68**27012.54*277*0.0*16840963*false *623.4499*0.34*0.14*0.48*0.02*1.53*0.59*0.4
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS FI*83657635*Semester 2 2011*2011-07-01*2011-12-31*2831*atencionalcliente@amundi.com*Aa3*Alto*0.38*1.01**28676.13*302*0.0*17609055*false *614.0666*0.68*-0.05*0.63*0.05*1.0*1.15*0.42
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Semester 2 2013*2013-07-01*2013-12-31*2831*informacioncomercial@amundi.com.*n.d.*3 en una escala del 1 al 7*0.0*0.03**31141.4*263*0.0*20544548*false*659.7183*0.68*0.14*0.82*0.05*0.81*0.37*0.41
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Semester 1 2013*2013-01-01*2013-09-30*2831*informacioncomercial@amundi.com.*n.d.*3 en un escala de 1 a 7*0.21*0.1********1.01*0.13*1.14*0.07*1.53*0.86*1.22
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Trimester 4 2012*2012-10-01*2012-12-31*2831*informacioncomercial@amundi.com.*n.d.*Alto**************1.57*0.55*0.37
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Semester 1 2012*2012-01-01*2012-12-31*2831*informacioncomercial@amundi.com.*n.d.*Alto*0.0*0.31************4.97*0.89*1.48
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Semester 2 2014*2014-07-01*2014-12-31*2831*informacioncomercial@amundi.com.*n.d.*        2 en una escala de 1 a 7*0.0*0.02**53535.46*348*0.0*36194319*false*676.0812*0.68*0.1*0.78*0.05*0.56*1.14*0.43
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Trimester 3 2014*2014-07-01*2014-09-30*2831*informacioncomercial@amundi.com.*n.d.*        2 en una escala de 1 a 7*0.0*0.03**47245.0*320*0.0*31763788*false*672.3206*0.34*0.05*0.39*0.03*0.56*1.02*0.41
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Semester 1 2014*2014-01-01*2014-06-30*2831*informacioncomercial@amundi.com.*n.d.*        2 en una escala de 1 a 7*0.0*0.09**43021.11*301*0.0*28762618*false*668.5699*0.67*0.12*0.79*0.05*0.63*0.58*0.4
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Semester 1 2013*2013-01-01*2013-12-31*2831*informacioncomercial@amundi.com.*n.d.*3 en una escala del 1 al 7*0.21*0.0************2.35*0.76*1.63
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Trimester 3 2015*2015-07-01*2015-09-30*2831*informacioncomercial@amundi.com.*n.d.*        3 en una escala de 1 a 7*0.53*0.0**27067.04*286*0.0*17951948*false*663.2401*0.34*0.0*0.34*0.03*-0.5*2.03*0.38
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Semester 1 2015*2015-01-01*2015-06-30*2831*informacioncomercial@amundi.com.*n.d.*        2 en una escala de 1 a 7*0.0*0.0**39660.59*360*0.0*26436252*false*666.5623*0.67*0.0*0.67*0.05*-2.89*2.42*0.41
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Trimester 1 2015*2015-01-01*2015-03-31*2831*informacioncomercial@amundi.com.*n.d.*        2 en una escala de 1 a 7*0.0*0.0**44737.29*379*0.0*30706362*false*686.3706*0.33*0.13*0.46*0.02*1.52*1.5*0.41
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Semester 2 2014*2014-07-01*2014-12-31*2831*informacioncomercial@amundi.com.*n.d.*        2 en una escala de 1 a 7*0.0*0.02**53535.46*348*0.0*36194319*false*676.0812*0.68*0.1*0.78*0.05*0.56*1.14*0.43
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Semester 2 2016*2016-07-01*2016-12-31*2831*informacioncomercial@amundi.com.*n.d.*        3 en una escala de 1 a 7*0.08*0.0**21993.86*253*0.0*14901091*false*677.5114*0.5*-0.02*0.48*0.05*-0.58*1.2*0.34
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Trimester 3 2016*2016-07-01*2016-09-30*2831*informacioncomercial@amundi.com.*n.d.*        3 en una escala de 1 a 7*0.06*0.0**21761.54*251*0.0*14830244*false*681.4887*0.25*0.04*0.29*0.03*0.42*0.8*0.34
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Semester 1 2016*2016-01-01*2016-06-30*2831*informacioncomercial@amundi.com.*n.d.*        2 en una escala de 1 a 7*0.25*0.0**21552.07*253*0.0*14626748*false*678.6702*0.5*0.11*0.61*0.05*0.41*0.79*0.32
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Trimester 1 2016*2016-01-01*2016-03-31*2831*informacioncomercial@amundi.com.*n.d.*        2 en una escala de 1 a 7*0.14*0.0**20179.65*235*0.0*13638966*false*675.8774*0.25*0.0*0.25*0.02*0.86*2.34*0.33
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS, FI*83657635*Semester 2 2017*2017-07-01*2017-12-31*2831*atencionalcliente@amundi.com*Baa1*2 en una escala del 1 al 7*0.0*0.0**12886.7*166*0.0*8763114*false*680.012*0.5*0.02*0.52*0.05*0.25*1.1*0.36
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Trimester 3 2017*2017-07-01*2017-09-30*2831*informacioncomercial@amundi.com.* Baa1*        2 en una escala de 1 a 7*0.12*0.0**12967.83*169*0.0*8796557*false*678.3369*0.25*0.0*0.25*0.02*0.17*1.0*0.34
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Semester 1 2017*2017-01-01*2017-06-30*2831*informacioncomercial@amundi.com.*n.d.*        2 en una escala de 1 a 7*0.0*0.0**13840.33*238*0.0*9372588*false*677.1938*0.5*0.0*0.5*0.05*0.06*0.93*0.33
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS  F.I.*83657635*Trimester 1 2017*2017-01-01*2017-03-31*2831*informacioncomercial@amundi.com.*n.d.*        2 en una escala de 1 a 7*0.0*0.0**16544.37*235*0.0*11197399*false*676.8103*0.25*0.0*0.25*0.02*-0.1*0.95*0.33
BEST MANAGER CONSERVADOR, FI*BEST MANAGER CONSERVADOR, FI*83657635*Semester 2 2018*2018-07-01*2018-12-31*2831*atencionalcliente@amundi.com*Baa1*3 en una escala del 1 al 7*1.73*0.0**8350.34*114*0.0*5513424*false*660.2632*0.5*0.0*0.5*0.02*-1.28*1.0*0.41
BEST MANAGER CONSERVADOR, FI*BEST MANAGER CONSERVADOR, FI*83657635*Trimester 3 2018*2018-07-01*2018-09-30*2831*atencionalcliente@amundi.com*Baa1*3 en una escala del 1 al 7*1.66*0.0**9406.57*123*0.0*6291573*false*668.8488*0.25*0.0*0.25*0.01*-0.18*0.75*0.39
BEST MANAGER CONSERVADOR, FI*BEST MANAGER CONSERVADOR, FI*83657635*Semester 1 2018*2018-01-01*2018-06-30*2831*atencionalcliente@amundi.com*Baa1*3 en una escala del 1 al 7*0.0*0.0**10552.91*144*0.0*7071325*false*670.0827*0.5*0.0*0.5*0.01***0.38
BEST MANAGER CONSERVADOR, FI*AMUNDI ESTRATEGIA BONOS, FI*83657635*Trimester 1 2018*2018-01-01*2018-03-31*2831*atencionalcliente@amundi.com*Baa1*2 en una escala del 1 al 7*0.0*0.0**11149.79*148*0.0*7568232*false*678.778*0.25*0.0*0.25*0.01*-0.18*0.96*0.33
BEST MANAGER CONSERVADOR, FI*BEST MANAGER CONSERVADOR, FI*83657635*Semester 2 2019*2019-07-01*2019-12-31*2831*atencionalcliente@amundi.com*Baa1*3 en una escala del 1 al 7*0.0*0.0**62361.29*382*0.0*42240398*false*677.3497*0.38*0.0*0.38*0.02*0.12*0.68*0.31
BEST MANAGER CONSERVADOR, FI*BEST MANAGER CONSERVADOR, FI*83657635*Trimester 3 2019*2019-07-01*2019-09-30*2831*atencionalcliente@amundi.com*Baa1*3 en una escala del 1 al 7*0.0*0.0**56961.22*398*0.0*38536251*false*676.5349*0.19*0.0*0.19*0.01*0.47*0.83*0.29
BEST MANAGER CONSERVADOR, FI*BEST MANAGER CONSERVADOR, FI*83657635*Semester 1 2019*2019-01-01*2019-06-30*2831*atencionalcliente@amundi.com*Baa1*3 en una escala del 1 al 7*0.0*0.0**52294.59*378*0.0*35214761*false*673.3921*0.42*0.0*0.42*0.01*0.67*0.75*0.28
BEST MANAGER CONSERVADOR, FI*BEST MANAGER CONSERVADOR, FI*83657635*Trimester 1 2019*2019-01-01*2019-03-31*2831*atencionalcliente@amundi.com*Baa1*3 en una escala del 1 al 7*0.0*0.0**24870.73*243*0.0*16635609*false*668.8831*0.24*0.0*0.24*0.01*1.31*0.73*0.37
BEST MANAGER CONSERVADOR, FI*BEST MANAGER CONSERVADOR, FI*83657635*Semester 2 2020*2020-07-01*2020-12-31*2831*atencionalcliente@amundi.com*Baa1*3 en una escala del 1 al 7*0.02*0.0**49296.15*363*0.0*33504453*false*679.6566*0.38*0.0*0.38*0.02*1.77*1.11*0.32
BEST MANAGER CONSERVADOR, FI*BEST MANAGER CONSERVADOR, FI*83657635*Trimester 3 2020*2020-07-01*2020-09-30*2831*atencionalcliente@amundi.com*Baa1*3 en una escala del 1 al 7*0.04*0.0**51707.11*369*0.0*34532524*false*667.8486*0.19*0.0*0.19*0.01*1.27*1.19*0.31
BEST MANAGER CONSERVADOR, FI*BEST MANAGER CONSERVADOR, FI*83657635*Semester 1 2020*2020-01-01*2020-06-30*2831*atencionalcliente@amundi.com*Baa1*3 en una escala del 1 al 7*0.7*0.0**52736.31*371*0.0*34778874*false*659.4863*0.37*0.0*0.37*0.01*3.21*2.12*0.29
BEST MANAGER CONSERVADOR, FI*BEST MANAGER CONSERVADOR, FI*83657635*Trimester 1 2020*2020-01-01*2020-03-31*2831*atencionalcliente@amundi.com*Baa1*3 en una escala del 1 al 7*0.12*0.0**60127.4*383*0.0*38420970*false*638.9927*0.19*0.0*0.19*0.01*-5.66*6.2*0.31
