fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
DP BOLSA ESPAÑOLA FI*PRIVAT ACCIONES PLUS RENTA VARIABLE ESPAÑOLA F.I.*64599236*Semester 2 2009*2009-07-01*2009-12-31*3840*pbp@privatbank.es*AA (S&P)*Alto*0.58*0.25**608817.02*153*0.0*4760828*false*7.8198***1.13*0.05*2.38*7.28*0.61*DEGROOF PETERCAM SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
DP BOLSA ESPAÑOLA FI*PRIVAT ACCIONES PLUS RENTA VARIABLE ESPAÑOLA F.I.*64599236*Trimester 3 2009*2009-07-01*2009-09-30*3840*pbp@privatbank.es*AA (S&P)*Alto*0.0*0.23**466482.21*140*0.0*3562898*false*7.6378***0.56*0.02*15.58*6.54*0.63*DEGROOF PETERCAM SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
DP BOLSA ESPAÑOLA FI*PRIVAT ACCIONES PLUS RENTA VARIABLE ESPAÑOLA F.I.*64599236*Semester 1 2009*2009-01-01*2009-06-30*3840*pbp@privatbank.es*AA (S&P)*Alto*1.08*0.92**173948.85*103*0.0*1149499*false*6.6083***1.13*0.05*25.37*10.22*0.67*DEGROOF PETERCAM SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
DP BOLSA ESPAÑOLA FI*PRIVAT ACCIONES PLUS RENTA VARIABLE ESPAÑOLA F.I.*64599236*Semester 2 2010*2010-07-01*2010-12-31*3840*pbp@privatbank.es*AA (S&P)*Alto*0.0*0.37**382476.31*121*0.0*2667975*false*6.9755***1.14*0.05*-2.74*11.16*0.63*DEGROOF PETERCAM SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
DP BOLSA ESPAÑOLA FI*PRIVAT ACCIONES PLUS RENTA VARIABLE ESPAÑOLA F.I.*64599236*Trimester 3 2010*2010-07-01*2010-09-30*3840*pbp@privatbank.es*AA (S&P)*Alto*0.0*0.28**450089.46*129*0.0*3228198*false*7.1723***0.57*0.03*14.54*10.06*0.62*DEGROOF PETERCAM SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
DP BOLSA ESPAÑOLA FI*PRIVAT ACCIONES PLUS RENTA VARIABLE ESPAÑOLA F.I.*64599236*Semester 1 2010*2010-01-01*2010-06-30*3840*pbp@privatbank.es*AA (S&P)*Alto*0.2*0.19**468286.27*132*0.0*2932312*false*6.2618***1.12*0.05*-14.21*20.7*0.61*DEGROOF PETERCAM SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
DP BOLSA ESPAÑOLA FI*PRIVAT ACCIONES PLUS RENTA VARIABLE ESPAÑOLA F.I.*64599236*Trimester 1 2010*2010-01-01*2010-03-31*3840*pbp@privatbank.es*AA (S&P)*Alto*0.07*0.14**436274.69*128*0.0*3184439*false*7.2992***0.56*0.02*-6.66*9.42*0.6*DEGROOF PETERCAM SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
DP BOLSA ESPAÑOLA FI*PRIVAT ACCIONES PLUS RENTA VARIABLE ESPAÑOLA F.I.*64599236*Semester 2 2011*2011-07-01*2011-12-31*3840*pbp@privatbank.es*AA (S&P)*Alto*0.02*0.91**725658.82*143*0.0*4784149*false*6.5928*1.13*0.0*1.13*0.05*2.58*16.23*0.62*DEGROOF PETERCAM SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
DP BOLSA ESPAÑOLA FI*PRIVAT ACCIONES PLUS RENTA VARIABLE ESPAÑOLA F.I.*64599236*Trimester 3 2011*2011-07-01*2011-09-30*3840*pbp@privatbank.es*AA (S&P)*Alto*0.04*0.91**748639.28*147*0.0*4811515*false*6.427***0.57*0.03*-16.75*19.74*0.62*DEGROOF PETERCAM SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
DP BOLSA ESPAÑOLA FI*PRIVAT ACCIONES PLUS RENTA VARIABLE ESPAÑOLA F.I.*64599236*Semester 1 2011*2011-01-01*2011-06-30*3840*pbp@privatbank.es*AA (S&P)*Alto*0.0*0.68**626962.11*143*0.0*4840106*false*7.7199***1.11*0.05*-0.71*9.24*0.61*DEGROOF PETERCAM SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
