fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
KUTXABANK BONO, FI*BBK BONO F.I.*48956775*Semester 2 2009*2009-07-01*2009-12-31*1388*bbk.gestion@grupobbk.com*A+ (IBCA)*Bajo*0.0*0.19**31389759.85*7252*0.0*276379238*false*8.8048***0.33*0.05*0.45*1.33*0.19*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BONO, FI*BBK BONO F.I.*48956775*Trimester 3 2009*2009-07-01*2009-09-30*1388*bbk.gestion@grupobbk.com*A+ (IBCA)*Bajo*0.0*0.19**25540969.34*5578*0.0*223883871*false*8.7657***0.16*0.03*1.31*1.38*0.19*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BONO, FI*BBK BONO F.I.*48956775*Semester 1 2009*2009-01-01*2009-06-30*1388*bbk.gestion@grupobbk.com*A+ (IBCA)*Bajo*0.0*0.9**20377775.85*4543*0.0*176318243*false*8.6525***0.32*0.05*1.14*1.84*0.19*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BONO, FI*BBK BONO F.I.*48956775*Trimester 3 2010*2010-07-01*2010-09-30*1388*bbk.gestion@grupobbk.com*A+ (IBCA)*Bajo*0.04*0.29**32048622.98*9207*0.0*287118800*false*8.9588***0.16*0.03*0.91*0.81*0.19*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BONO, FI*BBK BONO F.I.*48956775*Semester 1 2010*2010-01-01*2010-06-30*1388*bbk.gestion@grupobbk.com*A+ (IBCA)*Bajo*0.24*0.2**34009830.25*9079*0.0*301933950*false*8.8778***0.32*0.05*-0.44*0.92*0.19*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BONO, FI*BBK BONO F.I.*48956775*Trimester 1 2010*2010-01-01*2010-03-31*1388*bbk.gestion@grupobbk.com*A+ (IBCA)*Bajo*0.28*0.19**34228121.57*8551*0.0*305208066*false*8.9169***0.16*0.02*1.27*0.77*0.19*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BONO, FI*BBK BONO F.I.*48956775*Semester 2 2009*2009-07-01*2009-12-31*1388*bbk.gestion@grupobbk.com*A+ (IBCA)*Bajo*0.0*0.19**31389759.85*7252*0.0*276379238*false*8.8048***0.33*0.05*0.45*1.33*0.19*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BONO, FI*BBK BONO F.I.*48956775*Trimester 3 2011*2011-07-01*2011-09-30*1388*bbk.gestion@grupobbk.com*A (IBCA)*Bajo*0.0*0.81**26670229.15*9259*0.0*241601224*false*9.0588***0.16*0.03*0.84*2.63*0.19*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BONO, FI*BBK BONO F.I.*48956775*Semester 1 2011*2011-01-01*2011-06-30*1388*bbk.gestion@grupobbk.com*A (IBCA)*Bajo*0.0*0.7**30302344.53*9405*0.0*272223052*false*8.9836***0.32*0.05*0.5*0.79*0.19*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BONO, FI*BBK BONO F.I.*48956775*Trimester 1 2011*2011-01-01*2011-03-31*1388*bbk.gestion@grupobbk.com*A (IBCA)*Bajo*0.0*0.5**29231124.66*9317*0.0*261296403*false*8.939***0.16*0.02*0.74*1.09*0.19*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BONO, FI*BBK BONO F.I.*48956775*Semester 2 2010*2010-07-01*2010-12-31*1388*bbk.gestion@grupobbk.com*A (IBCA)*Bajo*0.0*0.36**31808617.18*9320*0.0*282255069*false*8.8735***0.33*0.05*-0.95*1.07*0.19*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
