fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO GLOBAL VALUE OPORT.FI A*87152088*Trimester 3 2015*2015-07-01*2015-09-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.44*0.0*434212.73*91*0.0*2080528*"[<iic-com:distribuyedividendos contextref=""FIM_T32015_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32015_V-87152088_da"">false</iic-com:distribuyedividendos>]"*4.7915*0.0*[]*0.0*0.0*[]*[]*0.01
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO RENTA VARIA.GLOB.CLASE B*87152088*Semester 1 2015*2015-01-01*2015-06-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.0*0.0*683093.05*9*0.0*3503359*"[<iic-com:distribuyedividendos contextref=""FIM_S12015_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12015_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.1287*0.0*[]*0.0*0.0*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO RENTA VARIA.GLOB.CLASE B*87152088*Trimester 1 2015*2015-01-01*2015-03-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.0*0.0*683035.1*6*0.0*3514690*"[<iic-com:distribuyedividendos contextref=""FIM_T12015_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12015_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.1457*0.0*[]*0.0*0.0*3.31*3.95*0.04
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO RENTA VARIA.GLOB.CLASE B*87152088*Semester 2 2014*2014-07-01*2014-12-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.0*0.0*0.0*0*0.0*0*"[<iic-com:distribuyedividendos contextref=""FIM_S22014_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22014_V-87152088_da"">false</iic-com:distribuyedividendos>]"*0.0*0.0*[]*0.0*0.0*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO(B) G VALUE OP.FI B*87152088*Semester 2 2016*2016-07-01*2016-12-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.87*0.0*1050854.93*24*0.0*6029719*"[<iic-com:distribuyedividendos contextref=""FIM_S22016_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22016_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22016_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.7379*0.14*0.18*0.32*0.05*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (R) G VALUE OP.FI R*87152088*Semester 2 2016*2016-07-01*2016-12-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.87*0.0*32317.52*9*0.0*185739*"[<iic-com:distribuyedividendos contextref=""FIM_S22016_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22016_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22016_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.7473*0.14*0.35*0.49*0.01*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO G VALUE OP.FI B*87152088*Trimester 3 2016*2016-07-01*2016-09-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.16*0.0*1018575.67*12*0.0*5281571*"[<iic-com:distribuyedividendos contextref=""FIM_T32016_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32016_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.1853*0.04*0.06*0.1*0.03*8.64*11.65*0.07
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO G VALUE OP.FI B*87152088*Semester 1 2016*2016-01-01*2016-06-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.75*0.0*1018575.67*12*0.0*4861682*"[<iic-com:distribuyedividendos contextref=""FIM_S12016_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12016_V-87152088_da"">false</iic-com:distribuyedividendos>]"*4.773*0.07*0.0*0.07*0.05*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO G VALUE OP.FI B*87152088*Trimester 1 2016*2016-01-01*2016-03-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.52*0.0*1018575.67*12*0.0*4975636*"[<iic-com:distribuyedividendos contextref=""FIM_T12016_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12016_V-87152088_da"">false</iic-com:distribuyedividendos>]"*4.8849*0.04*0.0*0.04*0.02*-3.83*20.22*0.07
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO(B) G VALUE OP.FI B*87152088*Semester 2 2017*2017-07-01*2017-12-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.66*0.0*2020748.3*26*0.0*12532603*"[<iic-com:distribuyedividendos contextref=""FIM_S22017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22017_V-87152088_da"">false</iic-com:distribuyedividendos>]"*6.202*0.25*0.0*0.25*0.05*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (R) G VALUE OP.FI R*87152088*Semester 2 2017*2017-07-01*2017-12-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.66*0.0*1109831.83*139*0.0*6818121*"[<iic-com:distribuyedividendos contextref=""FIM_S22017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22017_V-87152088_da"">false</iic-com:distribuyedividendos>]"*6.1434*0.5*0.21*0.71*0.05*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (C) G VALUE OP.FI C*87152088*Semester 2 2017*2017-07-01*2017-12-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.66*0.0*1.61*1*0.0*10*"[<iic-com:distribuyedividendos contextref=""FIM_S22017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22017_V-87152088_da"">false</iic-com:distribuyedividendos>]"*6.2901*0.0*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22017_V-87152088_da"" decimals=""2"" unitref=""pure"">0.22</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_S22017_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_S22017_V-87152088_da"" decimals=""2"" unitref=""pure"">0.21</iic-com:comisiongestioncobradaresultados>]"*0.0*0.0*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO(B) G VALUE OP.FI B*87152088*Trimester 3 2017*2017-07-01*2017-09-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.4*0.0*2028283.75*27*0.0*12203002*"[<iic-com:distribuyedividendos contextref=""FIM_T32017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32017_V-87152088_da"">false</iic-com:distribuyedividendos>]"*6.0164*0.13*0.0*0.13*0.03*-0.61*5.29*0.16
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (R) G VALUE OP.FI R*87152088*Trimester 3 2017*2017-07-01*2017-09-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.4*0.0*770985.03*131*0.0*4607342*"[<iic-com:distribuyedividendos contextref=""FIM_T32017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32017_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.9759*0.25*0.03*0.28*0.03*-0.77*5.09*0.28
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO(B) G VALUE OP.FI B*87152088*Semester 1 2017*2017-01-01*2017-06-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.81*0.0*1890063.61*26*0.0*11441358*"[<iic-com:distribuyedividendos contextref=""FIM_S12017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12017_V-87152088_da"">false</iic-com:distribuyedividendos>]"*6.0534*0.25*0.0*0.25*0.05*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (R) G VALUE OP.FI R*87152088*Semester 1 2017*2017-01-01*2017-06-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.81*0.0*635072.78*120*0.0*3824498*"[<iic-com:distribuyedividendos contextref=""FIM_S12017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12017_V-87152088_da"">false</iic-com:distribuyedividendos>]"*6.0221*0.49*0.34*0.83*0.05*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO(B) G VALUE OP.FI B*87152088*Trimester 1 2017*2017-01-01*2017-03-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.12*0.0*1123162.72*24*0.0*6785322*"[<iic-com:distribuyedividendos contextref=""FIM_T12017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12017_V-87152088_da"">false</iic-com:distribuyedividendos>]"*6.0413*0.12*0.0*0.12*0.02*5.29*4.79*0.16
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (R) G VALUE OP.FI R*87152088*Trimester 1 2017*2017-01-01*2017-03-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.12*0.0*331393.72*71*0.0*1996552*"[<iic-com:distribuyedividendos contextref=""FIM_T12017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12017_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12017_V-87152088_da"">false</iic-com:distribuyedividendos>]"*6.0247*0.24*0.34*0.58*0.02*4.83*4.56*0.28
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO(B) G VALUE OP.FI B*87152088*Semester 2 2018*2018-07-01*2018-12-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.4*0.0*2427711.95*30*0.0*11270307*"[<iic-com:distribuyedividendos contextref=""FIM_S22018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22018_V-87152088_da"">false</iic-com:distribuyedividendos>]"*4.6424*0.25*0.0*0.25*0.04*[]*[]*[]
