fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
BANKIA FUTURO SOSTENIBLE, FI*C. UNIVERSAL BANKIA FUTURO SOSTENIBLE, F.I.*87816294*Trimester 3 2017*2017-07-01*2017-09-30*5179*fondos@bankia.com*BBB-*5, en una escala del 1 al 7*0.0*0.0**21103.39*456*0.0*2137172*false*101.2715*0.4*0.0*0.4*0.03*[]*[]*0.46
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*87816294*Trimester 3 2018*2018-07-01*2018-09-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**63950.98*879*0.0*6475830*false*101.2624*0.44*0.0*0.44*0.04*2.62*8.37*0.59
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*87816294*Trimester 3 2018*2018-07-01*2018-09-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**13616.8*7*0.0*1373076*false*100.8369*0.0*0.0*0.0*0.0*2.75*8.36*0.07
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*87816294*Trimester 3 2018*2018-07-01*2018-09-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**19653.51*5*0.0*1999888*false*101.7573*0.32*0.0*0.32*0.04*2.94*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32018_V-87816294_da"" decimals=""2"" unitref=""pure"">8.37</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32018_V-87816294_da"" decimals=""2"" unitref=""pure"">8.36</iic-com-fon:volatilidadvalorliquidativo>]"*0.44
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*87816294*Trimester 3 2018*2018-07-01*2018-09-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**7546.38*14*0.0*792821*false*105.0598*0.13*0.0*0.13*0.04*"[<iic-com:rentabilidadiic contextref=""FIM_T32018_V-87816294_da"" decimals=""2"" unitref=""pure"">2.62</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32018_V-87816294_da"" decimals=""2"" unitref=""pure"">2.75</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32018_V-87816294_da"" decimals=""2"" unitref=""pure"">2.94</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32018_V-87816294_da"" decimals=""2"" unitref=""pure"">8.37</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32018_V-87816294_da"" decimals=""2"" unitref=""pure"">8.36</iic-com-fon:volatilidadvalorliquidativo>]"*0.29
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*87816294*Semester 1 2018*2018-01-01*2018-06-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.03*0.0**58016.7*918*0.0*5725140*false*98.6809*0.87*0.0*0.87*0.07*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*87816294*Semester 1 2018*2018-01-01*2018-06-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.03*0.0**33351.49*12*0.0*3303075*false*99.0383*0.62*0.0*0.62*0.07*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*87816294*Semester 1 2018*2018-01-01*2018-06-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.03*0.0**4637.19*10*0.0*473269*false*102.0594*0.17*0.0*0.17*0.05*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*87816294*Trimester 1 2018*2018-01-01*2018-03-31*5179*fondos@bankia.com*BBB-*5, en una escala del 1 al 7*0.06*0.0**60256.79*1055*0.0*5828844*false*96.7334*0.43*0.0*0.43*0.04*-4.35*[]*0.59
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*87816294*Trimester 1 2018*2018-01-01*2018-03-31*5179*fondos@bankia.com*BBB-*5, en una escala del 1 al 7*0.06*0.0**4570.63*9*0.0*455847*false*99.7339*0.08*0.0*0.08*0.02*-4.23*[]*0.47
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*87816294*Trimester 1 2018*2018-01-01*2018-03-31*5179*fondos@bankia.com*BBB-*5, en una escala del 1 al 7*0.06*0.0**32318.58*12*0.0*3133099*false*96.9442*0.31*0.0*0.31*0.04*"[<iic-com:rentabilidadiic contextref=""FIM_T12018_V-87816294_da"" decimals=""2"" unitref=""pure"">-4.35</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T12018_V-87816294_da"" decimals=""2"" unitref=""pure"">-4.23</iic-com:rentabilidadiic>]"*[]*"[<iic-com:ratiototalgastos contextref=""FIM_T12018_V-87816294_da"" decimals=""2"" unitref=""pure"">0.59</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T12018_V-87816294_da"" decimals=""2"" unitref=""pure"">0.47</iic-com:ratiototalgastos>]"
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*87816294*Semester 2 2017*2017-07-01*2017-12-31*5179*fondos@bankia.com*BBB-*5, en una escala del 1 al 7*0.27*0.0**55184.34*1066*0.0*5580659*false*101.1276*0.86*0.0*0.86*0.07*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*87816294*Semester 2 2017*2017-07-01*2017-12-31*5179*fondos@bankia.com*BBB-*5, en una escala del 1 al 7*0.27*0.0**32885.93*14*0.0*3328816*false*101.2231*0.62*0.0*0.62*0.07*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*87816294*Trimester 3 2019*2019-07-01*2019-09-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**108894.46*1245*0.0*11314157*false*103.9002*0.44*0.0*0.44*0.04*0.83*9.48*0.6
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*87816294*Trimester 3 2019*2019-07-01*2019-09-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**23522.32*7*0.0*2480405*false*105.449*0.0*0.0*0.0*0.0*1.31*9.48*0.12
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*87816294*Trimester 3 2019*2019-07-01*2019-09-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**26965.83*11*0.0*2829581*false*104.9321*0.31*0.0*0.31*0.04*0.95*9.48*0.48
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*87816294*Trimester 3 2019*2019-07-01*2019-09-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**18032.84*48*0.0*1968342*false*109.1532*0.13*0.0*0.13*0.04*1.15*9.48*0.29
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*87816294*Semester 1 2019*2019-01-01*2019-06-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**91964.39*1063*0.0*9476682*false*103.0473*0.87*0.0*0.87*0.07*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*87816294*Semester 1 2019*2019-01-01*2019-06-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**23522.31*7*0.0*2448292*false*104.0838*0.0*0.0*0.0*0.0*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*87816294*Semester 1 2019*2019-01-01*2019-06-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**22553.31*7*0.0*2344184*false*103.9397*0.62*0.0*0.62*0.07*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*87816294*Semester 1 2019*2019-01-01*2019-06-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**15809.33*43*0.0*1706091*false*107.9167*0.25*0.0*0.25*0.07*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*87816294*Trimester 1 2019*2019-01-01*2019-03-31*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**63233.8*850*0.0*6380056*false*100.8963*0.43*0.0*0.43*0.04*11.91*9.51*0.58
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*87816294*Trimester 1 2019*2019-01-01*2019-03-31*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**13616.79*7*0.0*1381135*false*101.4288*0.0*0.0*0.0*0.0*12.44*9.51*0.11
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*87816294*Trimester 1 2019*2019-01-01*2019-03-31*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**19605.18*5*0.0*1992719*false*101.6425*0.31*0.0*0.31*0.04*12.05*9.51*0.46
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*87816294*Trimester 1 2019*2019-01-01*2019-03-31*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**8424.67*18*0.0*887408*false*105.3345*0.12*0.0*0.12*0.04*12.26*9.51*0.28
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*87816294*Semester 2 2018*2018-07-01*2018-12-31*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**59423.87*843*0.0*5357401*false*90.1557*0.88*0.0*0.88*0.08*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*87816294*Semester 2 2018*2018-07-01*2018-12-31*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**13616.8*7*0.0*1228342*false*90.2078*0.0*0.0*0.0*0.0*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*87816294*Semester 2 2018*2018-07-01*2018-12-31*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**7546.38*14*0.0*708090*false*93.8317*0.25*0.0*0.25*0.08*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*87816294*Semester 2 2018*2018-07-01*2018-12-31*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.0**19653.52*5*0.0*1782780*false*90.7105*0.63*0.0*0.63*0.08*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*87816294*Semester 2 2020*2020-07-01*2020-12-31*5179*fondos@bankia.com*BBB*6, en una escala del 1 al 7*0.0*-0.06**387364.91*3344*0.0*50580677*false*130.5763*0.88*0.0*0.88*0.08*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*87816294*Semester 2 2020*2020-07-01*2020-12-31*5179*fondos@bankia.com*BBB*6, en una escala del 1 al 7*0.0*-0.06**154477.54*24*0.0*20964641*false*135.7132*0.0*0.0*0.0*0.0*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*87816294*Semester 2 2020*2020-07-01*2020-12-31*5179*fondos@bankia.com*BBB*6, en una escala del 1 al 7*0.0*-0.06**37201.34*32*0.0*4936667*false*132.7013*0.63*0.0*0.63*0.08*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*87816294*Semester 2 2020*2020-07-01*2020-12-31*5179*fondos@bankia.com*BBB*6, en una escala del 1 al 7*0.0*-0.06**91886.48*222*0.0*12803637*false*139.3419*0.25*0.0*0.25*0.07*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*87816294*Trimester 3 2020*2020-07-01*2020-09-30*5179*fondos@bankia.com*BBB*6, en una escala del 1 al 7*0.0*-0.09**252986.23*2345*0.0*29216849*false*115.4879*0.44*0.0*0.44*0.04*9.4*11.4*0.6
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*87816294*Trimester 3 2020*2020-07-01*2020-09-30*5179*fondos@bankia.com*BBB*6, en una escala del 1 al 7*0.0*-0.09**96897.53*24*0.0*11575321*false*119.4594*0.0*0.0*0.0*0.0*9.93*11.4*0.13
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*87816294*Trimester 3 2020*2020-07-01*2020-09-30*5179*fondos@bankia.com*BBB*6, en una escala del 1 al 7*0.0*-0.09**35869.5*18*0.0*4204620*false*117.2199*0.31*0.0*0.31*0.04*9.54*11.4*0.48
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*87816294*Trimester 3 2020*2020-07-01*2020-09-30*5179*fondos@bankia.com*BBB*6, en una escala del 1 al 7*0.0*-0.09**51944.07*122*0.0*6381537*false*122.854*0.12*0.0*0.12*0.04*9.75*11.4*0.29
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*87816294*Semester 1 2020*2020-01-01*2020-06-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.01**224248.37*2168*0.0*23672398*false*105.5633*0.87*0.0*0.87*0.07*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*87816294*Semester 1 2020*2020-01-01*2020-06-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.01**63678.11*8*0.0*6920104*false*108.6732*0.0*0.0*0.0*0.0*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*87816294*Semester 1 2020*2020-01-01*2020-06-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.01**33358.6*15*0.0*3569767*false*107.0119*0.62*0.0*0.62*0.07*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*87816294*Semester 1 2020*2020-01-01*2020-06-30*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.01**32826.35*83*0.0*3674716*false*111.9441*0.25*0.0*0.25*0.07*[]*[]*[]
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*87816294*Trimester 1 2020*2020-01-01*2020-03-31*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.07**204136.07*1965*0.0*18391497*false*90.0943*0.43*0.0*0.43*0.04*-18.4*35.9*0.6
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*87816294*Trimester 1 2020*2020-01-01*2020-03-31*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.07**63678.09*8*0.0*5878214*false*92.3114*0.0*0.0*0.0*0.0*-18.01*35.9*0.13
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*87816294*Trimester 1 2020*2020-01-01*2020-03-31*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.07**31889.54*14*0.0*2908875*false*91.2172*0.31*0.0*0.31*0.04*-18.29*35.9*0.47
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*87816294*Trimester 1 2020*2020-01-01*2020-03-31*5179*fondos@bankia.com*BBB*5, en una escala del 1 al 7*0.0*0.07**24533.4*59*0.0*2336650*false*95.2436*0.12*0.0*0.12*0.04*-18.14*35.9*0.29
