fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO, FI*87719621*Semester 2 2017*2017-07-01*2017-12-31*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.28*0.25**1626016.495946*1526*0.0*18180443*false*11.181*0.63*-0.19*0.44*0.05*0.29*8.14*0.35*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO, FI*87719621*Trimester 3 2017*2017-07-01*2017-09-30*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.62*0.25**1316043.437398*1578*0.0*14671803*false*11.1484*0.31*-0.21*0.1*0.02*0.12*8.62*0.35*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO, FI*87719621*Semester 1 2017*2017-01-01*2017-06-30*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.0*0.37**1159977.020984*1433*0.0*12916549*false*11.1352*0.61*0.38*0.99*0.05*6.63*8.3*0.35*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO, FI*87719621*Trimester 1 2017*2017-01-01*2017-03-31*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.0*0.29**854086.219236*951*0.0*8919127*false*10.4429*0.3*0.0*0.3*0.02*4.43*4.18*0.35*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO CLASE I*87719621*Semester 2 2018*2018-07-01*2018-12-31*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*2.1*0.25**587294.412747*964*0.0*5129930*false*8.7349*0.38*0.0*0.38*0.05*[]*[]*[]*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO CLASE R*87719621*Semester 2 2018*2018-07-01*2018-12-31*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*2.1*0.25**900933.613605*944*0.0*7860706*false*8.7251*0.63*-0.02*0.61*0.05*[]*[]*[]*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO CLASE I*87719621*Trimester 3 2018*2018-07-01*2018-09-30*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.89*0.25**645731.162988*505*0.0*7035116*false*10.8948*0.19*0.0*0.19*0.03*-2.61*9.16*0.21*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO CLASE R*87719621*Trimester 3 2018*2018-07-01*2018-09-30*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.89*0.25**1016810.175173*1016*0.0*11079529*false*10.8964*0.31*-0.02*0.29*0.02*-2.72*9.68*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO CLASE I*87719621*Semester 1 2018*2018-01-01*2018-06-30*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*2.1*0.25**602502.13942*510*0.0*6739979*false*11.1866*0.23*0.0*0.23*0.03*[]*[]*[]*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO CLASE R*87719621*Semester 1 2018*2018-01-01*2018-06-30*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*2.1*0.25**1026037.686593*1037*0.0*11492997*false*11.2013*0.62*0.01*0.63*0.05*[]*[]*[]*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO CLASE I*87719621*Trimester 1 2018*2018-01-01*2018-03-31*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.01*0.25**261774.383861*526*0.0*2750189*false*10.506*0.03*0.0*0.03*0.0*-6.04*44.36*0.1*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO CLASE R*87719621*Trimester 1 2018*2018-01-01*2018-03-31*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.01*0.25**1502734.578548*1023*0.0*15785748*false*10.5047*0.31*0.0*0.31*0.02*-6.05*13.07*0.33*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE I*87719621*Semester 2 2019*2019-07-01*2019-12-31*5111*gestora@renta4.es*ND*6*0.7*-0.47**365332.02*136*0.0*3998462*false*10.9447*0.38*0.0*0.38*0.05*[]*[]*[]*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE R*87719621*Semester 2 2019*2019-07-01*2019-12-31*5111*gestora@renta4.es*ND*6*0.7*-0.47**615568.24*759*0.0*6697649*false*10.8804*0.63*0.0*0.63*0.05*[]*[]*[]*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE I*87719621*Trimester 3 2019*2019-07-01*2019-09-30*5111*gestora@renta4.es*ND*6*0.42*-0.42**369385.23*132*0.0*3718549*false*10.0669*0.19*0.0*0.19*0.03*0.62*14.3*0.25*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE R*87719621*Trimester 3 2019*2019-07-01*2019-09-30*5111*gestora@renta4.es*ND*6*0.42*-0.42**647980.37*779*0.0*6492973*false*10.0203*0.32*0.0*0.32*0.03*0.49*14.3*0.37*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE I*87719621*Semester 1 2019*2019-01-01*2019-06-30*5111*gestora@renta4.es*ND*6*0.36*-0.4**455133.87*135*0.0*4553725*false*10.0052*0.37*0.0*0.37*0.05*[]*[]*[]*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE R*87719621*Semester 1 2019*2019-01-01*2019-06-30*5111*gestora@renta4.es*ND*6*0.36*-0.4**745358.71*854*0.0*7432382*false*9.9716*0.62*0.0*0.62*0.05*[]*[]*[]*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO CLASE I*87719621*Trimester 1 2019*2019-01-01*2019-03-31*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.03*0.25**413084.660172*142*0.0*4080174*false*9.8773*0.19*0.03*0.22*0.02*13.08*16.76*0.21*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*RENTA 4 SMALL CAPS EURO CLASE R*87719621*Trimester 1 2019*2019-01-01*2019-03-31*5111*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.03*0.25**868508.240698*942*0.0*8559024*false*9.8549*0.31*0.02*0.33*0.02*12.95*16.76*0.33*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE I*87719621*Semester 2 2020*2020-07-01*2020-12-31*5111*gestora@renta4.es*ND*6*0.29*-0.5**208371.6*10*0.0*2574064*false*12.3532*1.34*0.0*1.34*0.05*[]*[]*[]*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE R*87719621*Semester 2 2020*2020-07-01*2020-12-31*5111*gestora@renta4.es*ND*6*0.29*-0.5**427469.24*577*0.0*5224522*false*12.222*0.63*0.88*1.51*0.05*[]*[]*[]*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE I*87719621*Trimester 3 2020*2020-07-01*2020-09-30*5111*gestora@renta4.es*ND*6*0.07*-0.5**209771.6*10*0.0*2218270*false*10.5747*0.19*0.0*0.19*0.03*11.02*15.05*0.26*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE R*87719621*Trimester 3 2020*2020-07-01*2020-09-30*5111*gestora@renta4.es*ND*6*0.07*-0.5**471248.72*610*0.0*4935569*false*10.4734*0.31*0.0*0.31*0.03*10.88*15.05*0.39*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE I*87719621*Semester 1 2020*2020-01-01*2020-06-30*5111*gestora@renta4.es*ND*6*0.82*-0.5**209771.6*10*0.0*1998157*false*9.5254*0.37*0.0*0.37*0.05*[]*[]*[]*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE R*87719621*Semester 1 2020*2020-01-01*2020-06-30*5111*gestora@renta4.es*ND*6*0.82*-0.5**472309.6*637*0.0*4461431*false*9.446*0.62*0.0*0.62*0.05*[]*[]*[]*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE I*87719621*Trimester 1 2020*2020-01-01*2020-03-31*5111*gestora@renta4.es*ND*6*0.48*-0.49**298177.65*135*0.0*2363582*false*7.9268*0.19*0.0*0.18*0.02*-27.57*41.84*0.25*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
RENTA 4 SMALL CAPS EURO, FI*CLASE R*87719621*Trimester 1 2020*2020-01-01*2020-03-31*5111*gestora@renta4.es*ND*6*0.48*-0.49**529017.13*670*0.0*4163597*false*7.8704*0.31*0.0*0.31*0.02*-27.66*41.84*0.37*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*
