fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
BANKIA GESTION ALTERNATIVA, FI*BANKIA GESTION ALTERNATIVA,FI*87849931*Trimester 3 2017*2017-07-01*2017-09-30*5187*fondos@bankia.com*BBB-*3, en una escala del 1 al 7*0.0*0.0**3000.0*1*0.0*299285*false*99.7616*0.14*0.0*0.14*0.02***0.24
BANKIA GESTION ALTERNATIVA, FI*PT. BANKIA GESTION ALTERNATIVA INTERNA, FI*87849931*Trimester 3 2018*2018-07-01*2018-09-30*5187*fondos@bankia.com*BBB*3, en una escala del 1 al 7*0.04*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*[]*[]*0.37
BANKIA GESTION ALTERNATIVA, FI*PT. BANKIA GESTION ALTERNATIVA CARTERA, FI*87849931*Trimester 3 2018*2018-07-01*2018-09-30*5187*fondos@bankia.com*BBB*3, en una escala del 1 al 7*0.04*0.0**659278.75*50595*0.0*63893868*false*96.9148*0.19*0.0*0.19*0.03*[]*[]*"[<iic-com:ratiototalgastos contextref=""FIM_T32018_V-87849931_da"" decimals=""2"" unitref=""pure"">0.37</iic-com:ratiototalgastos>]"
BANKIA GESTION ALTERNATIVA, FI*BANKIA GESTIÿN ALTERNATIVA*87849931*Semester 1 2018*2018-01-01*2018-06-30*5187*fondos@bankia.com*BBB*3, en una escala del 1 al 7*0.17*0.0**507188.4*40651*0.0*49352526*false*97.3061*0.37*0.0*0.37*0.05*-0.69**0.35
BANKIA GESTION ALTERNATIVA, FI*BANKIA GESTIÓN*87849931*Trimester 1 2018*2018-01-01*2018-03-31*5187*fondos@bankia.com*BBB-*3, en una escala del 1 al 7*0.0*0.0**66086.22*6480*0.0*6475075*false*97.9792*0.18*0.0*0.18*0.02*-0.96**0.36
BANKIA GESTION ALTERNATIVA, FI*BANKIA GESTIÿN ALTERNATIVA*87849931*Semester 2 2017*2017-07-01*2017-12-31*5187*fondos@bankia.com*BBB-*3, en una escala del 1 al 7*0.0*0.0**7823.82*740*0.0*773968*false*98.9246*0.33*0.0*0.33*0.04***1.63
BANKIA GESTION ALTERNATIVA, FI*PT. BANKIA GESTION ALTERNATIVA INTERNA, FI (BGEALIN SM)*87849931*Semester 2 2019*2019-07-01*2019-12-31*5187*fondos@bankia.com*BBB*3, en una escala del 1 al 7*0.29*-0.11**213471.13*6*0.0*21631222*false*101.3309*0.0*0.0*0.0*0.0*[]*[]*[]
BANKIA GESTION ALTERNATIVA, FI*PT. BANKIA GESTION ALTERNATIVA CARTERA, FI*87849931*Semester 2 2019*2019-07-01*2019-12-31*5187*fondos@bankia.com*BBB*3, en una escala del 1 al 7*0.29*-0.11**1353176.06*77757*0.0*131316671*false*97.0433*0.38*0.0*0.38*0.05*[]*[]*[]
BANKIA GESTION ALTERNATIVA, FI*PT. BANKIA GESTION ALTERNATIVA INTERNA, FI (BGEALIN SM)*87849931*Trimester 3 2019*2019-07-01*2019-09-30*5187*fondos@bankia.com*BBB*3, en una escala del 1 al 7*0.04*0.0**194575.77*6*0.0*19673867*false*101.1116*0.0*0.0*0.0*0.0*0.42*1.24*0.18
BANKIA GESTION ALTERNATIVA, FI*PT. BANKIA GESTION ALTERNATIVA CARTERA, FI*87849931*Trimester 3 2019*2019-07-01*2019-09-30*5187*fondos@bankia.com*BBB*3, en una escala del 1 al 7*0.04*0.0**1121897.61*65078*0.0*108869953*false*97.0409*0.19*0.0*0.19*0.03*0.21*1.24*0.39
BANKIA GESTION ALTERNATIVA, FI*PT. BANKIA GESTION ALTERNATIVA INTERNA, FI (BGEALIN SM)*87849931*Semester 1 2019*2019-01-01*2019-06-30*5187*fondos@bankia.com*BBB*3, en una escala del 1 al 7*0.15*0.0**191374.78*6*0.0*19269163*false*100.6881*0.0*0.0*0.0*0.0*[]*[]*[]
BANKIA GESTION ALTERNATIVA, FI*PT. BANKIA GESTION ALTERNATIVA CARTERA, FI*87849931*Semester 1 2019*2019-01-01*2019-06-30*5187*fondos@bankia.com*BBB*3, en una escala del 1 al 7*0.15*0.0**987146.07*59042*0.0*95597003*false*96.8418*0.37*0.0*0.37*0.05*[]*[]*[]
BANKIA GESTION ALTERNATIVA, FI*PT. BANKIA GESTION ALTERNATIVA INTERNA, FI*87849931*Trimester 1 2019*2019-01-01*2019-03-31*5187*fondos@bankia.com*BBB*3, en una escala del 1 al 7*0.0*0.0**190765.75*3*0.0*19090711*false*100.0741*0.0*0.0*0.0*0.0*1.61*1.06*0.17
