fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
LABORAL KUTXA CRECIMIENTO,FI*Caja Laboral Crecimiento, FI*20476008*Semester 2 2009*2009-07-01*2009-12-31*508*FondosdeInversion@cajalaboral.es*A+*riesgo medio-alto*0.0*0.96**744148.25*1242*0.0*7801441*false*10.4837***1.13*0.07*1.72*7.93*0.68*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0115468037
LABORAL KUTXA CRECIMIENTO,FI*Caja Laboral Crecimiento, FI*20476008*Trimester 3 2009*2009-07-01*2009-09-30*508*FondosdeInversion@cajalaboral.es*A+*riesgo medio-alto*0.0*1.09**736134.05*1258*0.0*7588670*false*10.3062***0.57*0.03*11.16*11.09*0.66*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0115468037
LABORAL KUTXA CRECIMIENTO,FI*Caja Laboral Crecimiento, FI*20476008*Semester 1 2009*2009-01-01*2009-06-30*508*FondosdeInversion@cajalaboral.es*A+*riesgo medio-alto*0.16*0.6**727347.31*1257*0.0*6743722*false*9.2717***1.12*0.07*11.28*27.84*0.31*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0115468037
LABORAL KUTXA CRECIMIENTO,FI*Caja Laboral Crecimiento, FI*20476008*Semester 2 2010*2010-07-01*2010-12-31*508*FondosdeInversion@cajalaboral.es*A+*riesgo medio-alto*0.0*0.71**654518.36*1112*0.0*6771586*false*10.3459***1.13*0.07*0.62*10.28*0.64*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0115468037
LABORAL KUTXA CRECIMIENTO,FI*Caja Laboral Crecimiento, FI*20476008*Trimester 3 2010*2010-07-01*2010-09-30*508*FondosdeInversion@cajalaboral.es*A+*riesgo medio-alto*0.0*0.59**694187.08*1162*0.0*7137924*false*10.2824***0.57*0.04*4.34*11.35*0.61*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0115468037
LABORAL KUTXA CRECIMIENTO,FI*Caja Laboral Crecimiento, FI*20476008*Semester 1 2010*2010-01-01*2010-06-30*508*FondosdeInversion@cajalaboral.es*A+*riesgo medio-alto*0.0*0.5**713742.74*1199*0.0*7031895*false*9.8546***1.12*0.07*-6.07*22.15*0.6*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0115468037
LABORAL KUTXA CRECIMIENTO,FI*Caja Laboral Crecimiento, FI*20476008*Trimester 1 2010*2010-01-01*2010-03-31*508*FondosdeInversion@cajalaboral.es*A+*riesgo medio-alto*0.0*0.49**724416.5*1218*0.0*7600366*false*10.4917***0.56*0.03*0.08*11.32*0.6*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0115468037
LABORAL KUTXA CRECIMIENTO,FI*Caja Laboral Crecimiento, FI*20476008*Trimester 3 2011*2011-07-01*2011-09-30*508*FondosdeInversion@cajalaboral.es*A*medio-alto*0.05*1.34**604502.74*1031*0.0*5377694*false*8.8961***0.57*0.04*-16.43*28.07*0.64*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0115468037
LABORAL KUTXA CRECIMIENTO,FI*Caja Laboral Crecimiento, FI*20476008*Semester 1 2011*2011-01-01*2011-06-30*508*FondosdeInversion@cajalaboral.es*A*riesgo medio-alto*0.45*1.04**617260.77*1048*0.0*6570905*false*10.6456***1.12*0.07*-0.16*12.26*0.61*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0115468037
LABORAL KUTXA CRECIMIENTO,FI*Caja Laboral Crecimiento, FI*20476008*Trimester 1 2011*2011-01-01*2011-03-31*508*FondosdeInversion@cajalaboral.es*A+*riesgo medio-alto*0.44*0.99**629176.7*1075*0.0*6708965*false*10.6631***0.55*0.03*3.07*9.53*0.61*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0115468037
