fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*75187039*Semester 2 2017*2017-07-01*2017-12-31*5218*FondosdeInversion@laboralkutxa.com*BBB+ (Fitch)*1 (En una escala del 1 al 7)*0.0*0.0**1927931.94*599*0.0*11563129*false*5.9977*0.01*0.0*0.01*0.01***0.07*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0183102005
LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*75187039*Semester 2 2018*2018-07-01*2018-12-31*5218*FondosdeInversion@laboralkutxa.com*BBB+ (Fitch)*1 (En una escala del 1 al 7)*0.01*0.4**4328677.14*1307*0.0*26085011*false*6.0261*0.21*0.0*0.21*0.05*0.55*2.31*0.14*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0183102005
LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*75187039*Trimester 3 2018*2018-07-01*2018-09-30*5218*FondosdeInversion@laboralkutxa.com*BBB+ (Fitch)*1 (En una escala del 1 al 7)*0.0*0.0**4331468.32*1306*0.0*25958604*false*5.993*0.11*0.0*0.11*0.03*-0.78*2.41*0.14*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0183102005
LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*75187039*Semester 1 2018*2018-01-01*2018-06-30*5218*FondosdeInversion@laboralkutxa.com*BBB+ (Fitch)*1 (En una escala del 1 al 7)*0.46*0.0**4340888.79*1308*0.0*26220509*false*6.0404*0.17*0.0*0.17*0.04*-0.69*4.12*0.13*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0183102005
LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*75187039*Trimester 1 2018*2018-01-01*2018-03-31*5218*FondosdeInversion@laboralkutxa.com*BBB+ (Fitch)*1 (En una escala del 1 al 7)*0.5*0.0**4341468.93*1308*0.0*26406640*false*6.0824*0.06*0.0*0.06*0.02*1.41*1.9*0.09*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0183102005
LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*75187039*Semester 2 2019*2019-07-01*2019-12-31*5218*FondosdeInversion@laboralkutxa.com*BBB+ (Fitch)*1 (En una escala del 1 al 7)*0.01*0.48**4307592.46*1302*0.0*27096973*false*6.2905*0.21*0.0*0.21*0.05*-0.92*1.99*0.14*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0183102005
LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*75187039*Trimester 3 2019*2019-07-01*2019-09-30*5218*FondosdeInversion@laboralkutxa.com*BBB+ (Fitch)*1 (En una escala del 1 al 7)*0.01*0.41**4319195.74*1303*0.0*27423491*false*6.3492*0.11*0.0*0.11*0.03*0.59*2.77*0.14*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0183102005
LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*75187039*Semester 1 2019*2019-01-01*2019-06-30*5218*FondosdeInversion@laboralkutxa.com*BBB+ (Fitch)*1 (En una escala del 1 al 7)*0.0*0.57**4321901.44*1305*0.0*27280095*false*6.3121*0.21*0.0*0.21*0.05*2.3*2.33*0.13*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0183102005
LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*75187039*Trimester 1 2019*2019-01-01*2019-03-31*5218*FondosdeInversion@laboralkutxa.com*BBB+ (Fitch)*1 (En una escala del 1 al 7)*0.0*0.54**4322800.85*1306*0.0*26671450*false*6.1699*0.1*0.0*0.1*0.02*2.39*2.12*0.13*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0183102005
LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*LABORAL KUTXA BOLSA GARANTIZADO XXIV, FI*75187039*Semester 2 2020*2020-07-01*2020-12-31*5218*FondosdeInversion@laboralkutxa.com*BBB+ (Fitch)*1 (En una escala del 1 al 7)*0.0*-0.04**4261976.8*1296*0.0*26929703*false*6.3186*0.21*0.0*0.21*0.05*0.67*1.08*0.14*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0183102005
