fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
ALPHA INVESTMENTS, FI*FORTUNITY VALORES REALES, FI*86459815*Trimester 3 2012*2012-07-01*2012-09-30*4470*info@grupobes.es*Ba3 (Moody's)*6 en una escala del 1 al 7*0.0*0.06***0.0**false**0.34*0.72*1.06*0.05*8.96*15.78*0.4
ALPHA INVESTMENTS, FI*FORTUNITY VALORES REALES, FI*86459815*Semester 1 2012*2012-01-01*2012-06-30*4470*N/D*Ba3 (Moody's)*Alto*0.0*0.1***0.0**false**0.21*0.0*0.21*0.03***
ALPHA INVESTMENTS, FI*GF LYNCE FI*86459815*Semester 2 2013*2013-07-01*2013-12-31*4470*info@grupobes.es*Ba3 (Moody's)*4 en una escala del 1 al 7*0.2*0.11***0.0**false**0.72*0.0*0.72*0.03***
ALPHA INVESTMENTS, FI*GF LYNCE FI*86459815*Trimester 3 2013*2013-07-01*2013-09-30*4470*info@grupobes.es*Ba3 (Moody's)*4 en una escala del 1 al 7*0.0*0.11***0.0**false**0.35*0.0*0.35*0.01***0.47
ALPHA INVESTMENTS, FI*GF LYNCE FI*86459815*Semester 1 2013*2013-01-01*2013-06-30*4470*info@grupobes.es*Ba3 (Moody's)*6 en una escala del 1 al 7*0.58*0.11***0.0**false**0.67*0.0*0.67*0.1***
ALPHA INVESTMENTS, FI*FORTUNITY VALORES REALES, FI*86459815*Trimester 1 2013*2013-01-01*2013-03-31*4470*info@grupobes.es*Ba3 (Moody's)*6 en una escala del 1 al 7*0.1*0.1***0.0**false**0.33*0.0*0.33*0.05*-4.91*16.83*0.42
ALPHA INVESTMENTS, FI*GF LYNCE FI*86459815*Semester 2 2014*2014-07-01*2014-12-31*4470*info@novobanco.es*B2 (Moody's)*4 en una escala del 1 al 7*0.14*0.1***0.0**false**0.73*0.0*0.73*0.03***
ALPHA INVESTMENTS, FI*GF LYNCE FI*86459815*Trimester 3 2014*2014-07-01*2014-09-30*4470*info@grupobes.es*B2 (Moody's)*4 en una escala del 1 al 7*0.0*0.1***0.0**false**0.36*0.0*0.36*0.01*1.5*4.45*0.48
ALPHA INVESTMENTS, FI*GF LYNCE FI*86459815*Semester 1 2014*2014-01-01*2014-06-30*4470*info@grupobes.es*Ba3 (Moody's)*4 en una escala del 1 al 7*0.14*0.1***0.0**false**0.72*0.0*0.72*0.02***
ALPHA INVESTMENTS, FI*GF LYNCE FI*86459815*Trimester 1 2014*2014-01-01*2014-03-31*4470*info@grupobes.es*Ba3 (Moody's)*4 en una escala del 1 al 7*0.06*0.1***0.0**false**0.36*0.0*0.36*0.01*1.84*4.59*0.39
