fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
UNIFOND RENTA FIJA CORTO PLAZO, FI*UNIFOND TESORERIA, F.I.*2009 S2*2009-07-01*2009-12-31*Bajo*0.0*0.51**3730011.6*224*0.0*25081162*false*6.7242***0.3*0.03*0.11*0.02*0.17*False
UNIFOND RENTA FIJA CORTO PLAZO, FI*UNIFOND TESORERIA, F.I.*2009 T3*2009-07-01*2009-09-30*Bajo*0.0*0.44**3724346.22*227*0.0*25016492*false*6.717***0.15*0.01****False
UNIFOND RENTA FIJA CORTO PLAZO, FI*UNIFOND TESORERIA, F.I.*2009 S1*2009-01-01*2009-06-30*Bajo*0.0*0.95**4053834.82*243*0.0*27165870*false*6.7013***0.3*0.02*0.36*0.05*0.17*False
UNIFOND RENTA FIJA CORTO PLAZO, FI*UNIFOND TESORERIA, F.I.*2010 S2*2010-07-01*2010-12-31*Bajo*0.0*1.01**2937322.92*173*0.0*20031924*false*6.8198***0.3*0.03*0.53*0.03*0.17*False
UNIFOND RENTA FIJA CORTO PLAZO, FI*UNIFOND TESORERIA, F.I.*2010 T3*2010-07-01*2010-09-30*Bajo*0.0*0.96**2998450.89*180*0.0*20341524*false*6.784***0.15*0.01*0.52*0.04*0.17*False
UNIFOND RENTA FIJA CORTO PLAZO, FI*UNIFOND TESORERIA, F.I.*2010 S1*2010-01-01*2010-06-30*Bajo*0.0*0.64**3111090.24*187*0.0*20997423*false*6.7492***0.3*0.02*0.26*0.03*0.17*False
UNIFOND RENTA FIJA CORTO PLAZO, FI*UNIFOND TESORERIA, F.I.*2010 T1*2010-01-01*2010-03-31*Bajo*0.0*0.58**3143144.59*203*0.0*21159448*false*6.7319***0.15*0.01*0.12*0.02*0.16*False
UNIFOND RENTA FIJA CORTO PLAZO, FI*UNIFOND TESORERIA, F.I.*2011 S2*2011-07-01*2011-12-31*Bajo*0.42*1.76**2095922.92*135*0.0*14596845*false*6.9644*0.3**0.3*0.03*0.9*0.53*0.17*False
UNIFOND RENTA FIJA CORTO PLAZO, FI*UNIFOND TESORERIA, F.I.*2011 T3*2011-07-01*2011-09-30*Bajo*0.04*1.95**2284355.98*146*0.0*15767897*false*6.9026***0.15*0.01*0.46*0.03*0.17*False
UNIFOND RENTA FIJA CORTO PLAZO, FI*UNIFOND TESORERIA, F.I.*2011 S1*2011-01-01*2011-06-30*Bajo*0.0*1.38**2443645.24*151*0.0*16790607*false*6.8711***0.3*0.02*0.38*0.03*0.17*False
