fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
BANKIA DIVERSIFICACIÓN II, FI*BANKIA FUSION VI, FI*88031687*Trimester 3 2018*2018-07-01*2018-09-30*5251*fondos@bankia.com*BBB*1, en una escala del 1 al 7*1.03*0.0**57729.7*210*0.0*5756131*false*99.7083*0.05*0.0*0.05*0.01*-0.29**0.15
BANKIA DIVERSIFICACIÓN II, FI*BANKIA FUSION VI, FI*88031687*Semester 1 2018*2018-01-01*2018-06-30*5251*fondos@bankia.com*BBB*1, en una escala del 1 al 7*0.0*0.0**65275.28*229*0.0*6527613*false*100.0013*0.03*0.0*0.03*0.01*0.0**0.04
BANKIA DIVERSIFICACIÓN II, FI*BANKIA FUSION VI, FI*88031687*Trimester 1 2018*2018-01-01*2018-03-31*5251*fondos@bankia.com*BBB-*1, en una escala del 1 al 7*0.0*0.0**3000.0*1*0.0*300000*false*100.0*0.0*0.0*0.0*0.0***
BANKIA DIVERSIFICACIÓN II, FI*BANKIA DIVERSIFICACION II, FI*88031687*Semester 2 2019*2019-07-01*2019-12-31*5251*fondos@bankia.com*BBB*2, en una escala del 1 al 7*1.85*-0.11**2386190.37*12434*0.0*238215532*false*99.8309*0.17*0.0*0.17*0.03*0.02*0.89*0.24
BANKIA DIVERSIFICACIÓN II, FI*BANKIA DIVERSIFICACION II, FI*88031687*Trimester 3 2019*2019-07-01*2019-09-30*5251*fondos@bankia.com*BBB*2, en una escala del 1 al 7*1.66*0.0**2457998.51*12997*0.0*245344138*false*99.8146*0.06*0.0*0.06*0.01***0.1
BANKIA DIVERSIFICACIÓN II, FI*BANKIA FUSION VI, FI*88031687*Semester 1 2019*2019-01-01*2019-06-30*5251*fondos@bankia.com*BBB*1, en una escala del 1 al 7*0.15*0.0**2459949.35*12910*0.0*245398643*false*99.7576*0.1*0.0*0.1*0.02*0.03*0.21*0.06
BANKIA DIVERSIFICACIÓN II, FI*BANKIA FUSION VI, FI*88031687*Trimester 1 2019*2019-01-01*2019-03-31*5251*fondos@bankia.com*BBB*1, en una escala del 1 al 7*0.0*0.0**2763835.57*14180*0.0*275627095*false*99.7263*0.05*0.0*0.05*0.01*-0.03*0.18*0.06
BANKIA DIVERSIFICACIÓN II, FI*BANKIA DIVERSIFICACION II, FI*88031687*Semester 2 2020*2020-07-01*2020-12-31*5251*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.0*-0.31**2703840.82*14508*0.0*272294075*false*100.7064*0.23*0.07*0.3*0.03*1.87*1.26*0.25
BANKIA DIVERSIFICACIÓN II, FI*BANKIA DIVERSIFICACION II, FI*88031687*Trimester 3 2020*2020-07-01*2020-09-30*5251*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.0*-0.33**2827549.93*15090*0.0*279520276*false*98.856*0.11*0.0*0.11*0.01*0.98*1.16*0.25
BANKIA DIVERSIFICACIÓN II, FI*BANKIA DIVERSIFICACION II, FI*88031687*Semester 1 2020*2020-01-01*2020-06-30*5251*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.26*-0.06**2123266.19*11378*0.0*207868185*false*97.9002*0.22*0.0*0.22*0.02*3.46*2.0*0.24
BANKIA DIVERSIFICACIÓN II, FI*BANKIA DIVERSIFICACION II, FI*88031687*Trimester 1 2020*2020-01-01*2020-03-31*5251*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.06*0.03**2192818.27*11684*0.0*207493017*false*94.6239*0.11*0.0*0.11*0.01*-5.22*6.41*0.24
