fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
ABANCA RENTA FIJA MIXTA, FI*Abanca Renta Fija Mixta, F.I.*2015 S2*2015-07-01*2015-12-31*4, de una escala del 1 al 7*0.93*0.73**1383262.44*732*0.0*14251099*false*10.3025*0.55*-0.02*0.53*0.05*1.96*4.13*0.31
ABANCA RENTA FIJA MIXTA, FI*Abanca Renta Fija Mixta, F.I.*2015 T3*2015-07-01*2015-09-30*4, de una escala del 1 al 7*0.3*0.26**880312.43*392*0.0*8894735*false*10.1041*0.28*-0.02*0.26*0.03*-2.89*7.43*0.32
ABANCA RENTA FIJA MIXTA, FI*Abanca Renta Fija Mixta, F.I.*2015 S1*2015-01-01*2015-06-30*4, de una escala del 1 al 7*0.76*0.01**527423.96*177*0.0*5487684*false*10.4047*0.54*0.04*0.58*0.05*-2.5*5.84*0.33
ABANCA RENTA FIJA MIXTA, FI*Abanca Renta Fija Mixta, F.I.*2015 T1*2015-01-01*2015-03-31*4, de una escala del 1 al 7*0.64*0.0**352629.93*44*0.0*3763048*false*10.6714*0.27*0.37*0.64*0.02*4.19*4.08*0.33
ABANCA RENTA FIJA MIXTA, FI*Abanca Renta Fija Mixta, F.I.*2016 T3*2016-07-01*2016-09-30*4, de una escala del 1 al 7*0.57*0.75**1057016.26*746*0.0*10941276*false*10.3511*0.28*0.01*0.29*0.03*1.1*1.29*0.31
ABANCA RENTA FIJA MIXTA, FI*Abanca Renta Fija Mixta, F.I.*2016 S1*2016-01-01*2016-06-30*4, de una escala del 1 al 7*1.85*1.32**1234671.78*749*0.0*12641504*false*10.2388*0.55*0.0*0.55*0.05*0.01*4.29*0.31
ABANCA RENTA FIJA MIXTA, FI*Abanca Renta Fija Mixta, F.I.*2016 T1*2016-01-01*2016-03-31*4, de una escala del 1 al 7*1.01*1.4**1384478.55*748*0.0*14173390*false*10.2373*0.27*0.0*0.27*0.02*-0.63*6.02*0.31
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2017 S2*2017-07-01*2017-12-31*3, de una escala del 1 al 7*0.38*0.02**4616439.82*2649*0.0*49249284*false*10.6682*0.55*0.05*0.6*0.05*-0.21*1.6*0.31
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2017 T3*2017-07-01*2017-09-30*3, de una escala del 1 al 7*0.23*0.03**3437777.52*1948*0.0*36751476*false*10.6905*0.28*0.09*0.36*0.03*0.99*1.64*0.31
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2017 S1*2017-01-01*2017-06-30*3, de una escala del 1 al 7*1.1*-0.13**2573526.3*1526*0.0*27243477*false*10.586*0.54*0.15*0.7*0.05*0.69*1.43*0.3
