fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*M. DEUDA PUB.E*81605339*Semester 2 2009*2009-07-01*2009-12-31*795*gesmadrid@cajamadrid.es*A1*Intermedio Bajo*0.36*0.33**1938583.77*315*0.0*18584815*false*9.5868***0.71*0.02*-0.58*2.42*0.37
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*M. DEUDA PUB.E*81605339*Trimester 3 2009*2009-07-01*2009-09-30*795*gesmadrid@cajamadrid.es*A1*Intermedio Bajo*0.45*0.33**2559657.82*321*0.0*24680339*false*9.6424***0.35*0.01***
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*M. DEUDA PUB.E*81605339*Semester 1 2009*2009-01-01*2009-06-30*795*gesmadrid@cajamadrid.es*A1*Bajo*0.28*1.05**2349980.04*325*0.0*22356065*false*9.5133***0.7*0.02*0.12*0.03*0.36
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*M. DEUDA PUB.E*81605339*Semester 2 2010*2010-07-01*2010-12-31*795*gesmadrid@cajamadrid.es*A*MEDIO*0.0*0.48**1173940.51*470*0.0*11158422*false*9.5051***0.71*0.02*-2.41*2.43*0.38
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*M. DEUDA PUB.E*81605339*Trimester 3 2010*2010-07-01*2010-09-30*795*gesmadrid@cajamadrid.es*A*MEDIO*0.0*0.4**1403704.4*537*0.0*13672081*false*9.74***0.35*0.01*0.53*1.73*0.37
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*M. DEUDA PUB.E*81605339*Semester 1 2010*2010-01-01*2010-06-30*795*gesmadrid@cajamadrid.es*A*MEDIO*0.19*0.3**1152443.8*345*0.0*11166143*false*9.6891***0.7*0.02*-0.11*1.85*0.37
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*M. DEUDA PUB.E*81605339*Trimester 1 2010*2010-01-01*2010-03-31*795*gesmadrid@cajamadrid.es*A1*MEDIO*0.34*0.29**1389104.12*286*0.0*13473338*false*9.6993***0.35*0.01*1.17*2.09*0.37
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Trimester 3 2011*2011-07-01*2011-09-30*795*fondos@bankia.com*A-*MEDIO*0.05*0.84**660123.81*249*0.0*6434425*false*9.7473***0.35*0.01*2.32*2.92*0.38
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*M. DEUDA PUB.E*81605339*Semester 1 2011*2011-01-01*2011-06-30*795*fondos@bankia.com*A-*MEDIO*0.18*0.8**750807.55*310*0.0*7152643*false*9.5266***0.7*0.02*0.96*1.12*0.37
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*M. DEUDA PUB.E*81605339*Trimester 1 2011*2011-01-01*2011-03-31*795*gesmadrid@cajamadrid.es*A-*MEDIO*0.3*0.6**894276.13*369*0.0*8438658*false*9.4363***0.35*0.01*-0.72*1.59*0.37
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*M. DEUDA PUB.E*81605339*Semester 2 2010*2010-07-01*2010-12-31*795*gesmadrid@cajamadrid.es*A*MEDIO*0.0*0.48**1173940.51*470*0.0*11158422*false*9.5051***0.71*0.02*-2.41*2.43*0.38
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Trimester 3 2012*2012-07-01*2012-09-30*795*fondos@bankia.com*BB+*MEDIO*0.08*0.04**4380960.19*2809*0.0*44512746*false*10.1605*0.25*0.0*0.25*0.03*2.33*3.3*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Semester 1 2012*2012-01-01*2012-06-30*795*fondos@bankia.com*BB+*MEDIO*0.86*0.26**5467862.91*3064*0.0*54293692*false*9.9296*0.66*0.0*0.66*0.02***0.34
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Trimester 1 2012*2012-01-01*2012-03-31*795*fondos@bankia.com*BBB-*MEDIO*0.41*0.32**543702.36*220*0.0*5430010*false*9.9871*0.35*0.0*0.35*0.01*1.8*3.07*0.38
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Semester 2 2011*2011-07-01*2011-12-31*795*fondos@bankia.com*BBB+*MEDIO*0.41*0.8**623743.12*235*0.0*6119045*false*9.8102*0.71*0.0*0.71*0.02*0.64*2.92*0.38
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Trimester 3 2013*2013-07-01*2013-09-30*795*fondos@bankia.com*BB-*MEDIO*0.09*0.01**3562780.42*2330*0.0*37004819*false*10.3865*0.25*0.0*0.25*0.03*0.84*2.59*0.29
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Semester 1 2013*2013-01-01*2013-06-30*795*fondos@bankia.com*BB-*MEDIO*1.13*0.01**3662414.24*2396*0.0*37723965*false*10.3003*0.5*0.0*0.5*0.05*-0.85*2.88*0.29
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Trimester 1 2013*2013-01-01*2013-03-31*795*fondos@bankia.com*BB-*MEDIO*0.7*0.01**3830963.34*2502*0.0*39797963*false*10.3885*0.25*0.0*0.25*0.02*0.4*2.53*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Semester 2 2012*2012-07-01*2012-12-31*795*fondos@bankia.com*B*3*0.26*0.0**4100405.01*2666*0.0*42427711*false*10.3472*0.5*0.0*0.5*0.05*1.84*2.52*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Semester 2 2014*2014-07-01*2014-12-31*795*fondos@bankia.com*BB*3, en una escala del 1 al 7*0.27*0.04**4215199.57*2396*0.0*47564734*false*11.2841*0.5*0.0*0.5*0.05*0.97*1.7*0.27
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Trimester 3 2014*2014-07-01*2014-09-30*795*fondos@bankia.com*BB-*3, en una escala del 1 al 7*0.0*0.06**3747393.29*2272*0.0*41878244*false*11.1753*0.25*0.0*0.25*0.03*1.6*1.77*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Trimester 1 2014*2014-01-01*2014-03-31*795*fondos@bankia.com*BB-*3, en una escala del 1 al 7*0.18*0.01**3356401.11*2189*0.0*35996059*false*10.7246*0.25*0.0*0.25*0.02*2.52*2.37*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Semester 2 2013*2013-07-01*2013-12-31*795*fondos@bankia.com*BB-*3, en una escala del 1 al 7*0.08*0.01**3414925.36*2259*0.0*35723534*false*10.461*0.5*0.0*0.5*0.05*0.72*2.55*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Trimester 3 2015*2015-07-01*2015-09-30*795*fondos@bankia.com*BB*3, en una escala del 1 al 7*0.42*0.0**3349706.4*2135*0.0*37938775*false*11.326*0.25*0.0*0.25*0.03*1.29*2.18*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Semester 1 2015*2015-01-01*2015-06-30*795*fondos@bankia.com*BB*3, en una escala del 1 al 7*3.27*0.0**3679675.91*2228*0.0*41143928*false*11.1814*0.5*0.0*0.5*0.05*-3.06*2.2*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Trimester 1 2015*2015-01-01*2015-03-31*795*fondos@bankia.com*BB*3, en una escala del 1 al 7*1.59*0.01**5288128.74*2622*0.0*60998565*false*11.535*0.25*0.0*0.25*0.02*2.22*1.96*0.27
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Semester 2 2014*2014-07-01*2014-12-31*795*fondos@bankia.com*BB*3, en una escala del 1 al 7*0.27*0.04**4215199.57*2396*0.0*47564734*false*11.2841*0.5*0.0*0.5*0.05*0.97*1.7*0.27
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Trimester 3 2016*2016-07-01*2016-09-30*795*fondos@bankia.com*BB+*3, en una escala del 1 al 7*0.29*0.0**3424944.13*2123*0.0*39336511*false*11.4853*0.25*0.0*0.25*0.03*0.12*1.54*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Semester 1 2016*2016-01-01*2016-06-30*795*fondos@bankia.com*BB+*3, en una escala del 1 al 7*1.07*0.0**3396858.55*2114*0.0*38965704*false*11.4711*0.5*0.0*0.5*0.05*0.37*1.64*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Trimester 1 2016*2016-01-01*2016-03-31*795*fondos@bankia.com*BB*3, en una escala del 1 al 7*0.59*0.0**3527833.05*2152*0.0*40317840*false*11.4285*0.25*0.0*0.25*0.02*0.38*2.09*0.27
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Semester 2 2015*2015-07-01*2015-12-31*795*fondos@bankia.com*BB*3, en una escala del 1 al 7*0.76*0.0**3334579.49*2099*0.0*37965521*false*11.3854*0.5*0.0*0.5*0.05*0.52*2.31*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Trimester 3 2017*2017-07-01*2017-09-30*795*fondos@bankia.com*BBB-*3, en una escala del 1 al 7*0.45*0.0**2617656.37*1749*0.0*29589726*false*11.3039*0.25*0.0*0.25*0.03*-0.09*1.11*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Semester 1 2017*2017-01-01*2017-06-30*795*fondos@bankia.com*BBB-*3, en una escala del 1 al 7*0.62*0.0**2756850.04*1818*0.0*31191553*false*11.3142*0.5*0.0*0.5*0.05*-0.04*1.13*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Trimester 1 2017*2017-01-01*2017-03-31*795*fondos@bankia.com*BBB-*3, en una escala del 1 al 7*0.43*0.0**2924830.8*1898*0.0*33105575*false*11.3188*0.25*0.0*0.25*0.02*-0.75*1.17*0.27
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*BANKIA GOBIERNOS EURO LP*81605339*Semester 2 2016*2016-07-01*2016-12-31*795*fondos@bankia.com*B*3, en una escala del 1 al 7*0.65*0.0**3197524.46*2043*0.0*36467447*false*11.4049*0.5*0.0*0.5*0.05*-0.7*1.28*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO UNIVERSAL, FI*81605339*Trimester 3 2018*2018-07-01*2018-09-30*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.35*0.0**2087865.84*1513*0.0*22947107*false*10.9907*0.25*0.0*0.25*0.03*-1.08*2.43*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO CARTERA, FI*81605339*Trimester 3 2018*2018-07-01*2018-09-30*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.35*0.0**398.17*1*0.0*39499*false*99.2016*0.06*0.0*0.06*0.02*"[<iic-com:rentabilidadiic contextref=""FIM_T32018_V-81605339_da"" decimals=""2"" unitref=""pure"">-1.08</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32018_V-81605339_da"" decimals=""2"" unitref=""pure"">2.43</iic-com-fon:volatilidadvalorliquidativo>]"*0.1
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO UNIVERSAL, FI*81605339*Semester 1 2018*2018-01-01*2018-06-30*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.25*0.0**2165835.63*1548*0.0*24065249*false*11.1113*0.5*0.0*0.5*0.05*[]*[]*[]
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO CARTERA, FI*81605339*Semester 1 2018*2018-01-01*2018-06-30*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.25*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*[]*[]*[]
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO UNIVERSAL, FI*81605339*Trimester 1 2018*2018-01-01*2018-03-31*795*fondos@bankia.com*BBB-*3, en una escala del 1 al 7*0.23*0.0**2302741.76*1610*0.0*26003711*false*11.2925*0.25*0.0*0.25*0.02*0.24*0.89*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO CARTERA, FI*81605339*Trimester 1 2018*2018-01-01*2018-03-31*795*fondos@bankia.com*BBB-*3, en una escala del 1 al 7*0.23*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*0.0*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12018_V-81605339_da"" decimals=""2"" unitref=""pure"">0.89</iic-com-fon:volatilidadvalorliquidativo>]"*0.0
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO UNIVERSAL, FI*81605339*Semester 2 2017*2017-07-01*2017-12-31*795*fondos@bankia.com*BBB-*3, en una escala del 1 al 7*0.73*0.0**2451132.11*1700*0.0*27613964*false*11.2658*0.5*0.0*0.5*0.05*[]*[]*[]
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO CARTERA, FI*81605339*Semester 2 2017*2017-07-01*2017-12-31*795*fondos@bankia.com*BBB-*3, en una escala del 1 al 7*0.73*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*[]*[]*[]
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO UNIVERSAL, FI*81605339*Semester 2 2019*2019-07-01*2019-12-31*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.49*-0.1**1935263.34*1384*0.0*21910858*false*11.3219*0.5*0.0*0.5*0.05*[]*[]*[]
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO CARTERA, FI*81605339*Semester 2 2019*2019-07-01*2019-12-31*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.49*-0.1**477.94*3*0.0*49208*false*102.9598*0.2*0.0*0.2*0.05*[]*[]*[]
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO UNIVERSAL, FI*81605339*Trimester 3 2019*2019-07-01*2019-09-30*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.27*0.0**1965568.45*1400*0.0*22543694*false*11.4693*0.25*0.0*0.25*0.03*0.88*2.89*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO CARTERA, FI*81605339*Trimester 3 2019*2019-07-01*2019-09-30*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.27*0.0**477.94*3*0.0*49774*false*104.1428*0.1*0.0*0.1*0.03*1.04*2.89*0.13
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO UNIVERSAL, FI*81605339*Semester 1 2019*2019-01-01*2019-06-30*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*1.01*0.0**1961291.95*1412*0.0*22297536*false*11.3688*0.5*0.0*0.5*0.05*[]*[]*[]
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO CARTERA, FI*81605339*Semester 1 2019*2019-01-01*2019-06-30*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*1.01*0.0**398.17*1*0.0*41041*false*103.0743*0.2*0.0*0.2*0.05*[]*[]*[]
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO UNIVERSAL, FI*81605339*Trimester 1 2019*2019-01-01*2019-03-31*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.74*0.0**1986366.67*1434*0.0*22105083*false*11.1284*0.25*0.0*0.25*0.02*0.79*1.28*0.27
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO CARTERA, FI*81605339*Trimester 1 2019*2019-01-01*2019-03-31*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.74*0.0**398.17*1*0.0*40113*false*100.7443*0.1*0.0*0.1*0.02*0.94*1.28*0.13
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO UNIVERSAL, FI*81605339*Semester 2 2020*2020-07-01*2020-12-31*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.0*-0.09**2321002.75*1445*0.0*26680855*false*11.4954*0.5*0.0*0.5*0.05*[]*[]*[]
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO CARTERA, FI*81605339*Semester 2 2020*2020-07-01*2020-12-31*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.0*-0.09**398.17*1*0.0*41874*false*105.1658*0.2*0.0*0.2*0.05*[]*[]*[]
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO UNIVERSAL, FI*81605339*Trimester 3 2020*2020-07-01*2020-09-30*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.0*-0.19**1962298.7*1358*0.0*22411217*false*11.4209*0.25*0.0*0.25*0.03*0.8*1.62*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO CARTERA, FI*81605339*Trimester 3 2020*2020-07-01*2020-09-30*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.0*-0.19**398.17*1*0.0*41540*false*104.3271*0.1*0.0*0.1*0.02*0.96*1.62*0.13
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO UNIVERSAL, FI*81605339*Semester 1 2020*2020-01-01*2020-06-30*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.43*-0.03**1898214.78*1342*0.0*21506773*false*11.33*0.5*0.0*0.5*0.05*[]*[]*[]
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO CARTERA, FI*81605339*Semester 1 2020*2020-01-01*2020-06-30*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.43*-0.03**398.17*1*0.0*41147*false*103.3399*0.2*0.0*0.2*0.05*[]*[]*[]
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO UNIVERSAL, FI*81605339*Trimester 1 2020*2020-01-01*2020-03-31*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.05*0.02**1919054.47*1348*0.0*21481896*false*11.194*0.25*0.0*0.25*0.02*-1.13*5.29*0.28
BANKIA GOBIERNOS EURO LARGO PLAZO, FI*PT. BANKIA GOBIERNOS EURO LARGO PLAZO CARTERA, FI*81605339*Trimester 1 2020*2020-01-01*2020-03-31*795*fondos@bankia.com*BBB*2, en una escala del 1 al 7*0.05*0.02**451.35*2*0.0*46013*false*101.9466*0.1*0.0*0.1*0.03*-0.98*5.29*0.13
