fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Semester 2 2012*2012-07-01*2012-12-31*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.28*0.15**1045524.33*205*0.0*10504550*false*10.0472*0.45*0.73*1.18*0.05*7.24*3.22*0.29
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Trimester 3 2012*2012-07-01*2012-09-30*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.02*0.19**879647.23*160*0.0*8241273*false*9.3688*0.23*0.0*0.23*0.03*8.28*6.68*0.29
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Semester 1 2012*2012-01-01*2012-06-30*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.0*0.26**831368.06*149*0.0*7193121*false*8.6521*0.29*0.0*0.29*0.03*-7.64*5.93*0.29
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Trimester 1 2012*2012-01-01*2012-03-31*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.0*0.0**498426.83*82*0.0*4669178*false*9.3678*0.05*0.0*0.05*0.01***0.08
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Semester 2 2013*2013-07-01*2013-12-31*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.62*0.13**1256071.23*248*0.0*13688159*false*10.8976*0.45*0.54*1.0*0.05*2.85*1.92*0.28
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Trimester 3 2013*2013-07-01*2013-09-30*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.09*0.13**1253128.99*251*0.0*13277195*false*10.5952*0.23*0.29*0.51*0.03*3.19*2.93*0.28
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Semester 1 2013*2013-01-01*2013-06-30*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.83*0.12**1229434.07*251*0.0*12623883*false*10.268*0.45*0.19*0.64*0.05*0.81*4.41*0.27
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Trimester 1 2013*2013-01-01*2013-03-31*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.33*0.11**1240409.12*246*0.0*12634116*false*10.1854*0.22*0.12*0.34*0.02*1.38*2.48*0.27
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Semester 2 2014*2014-07-01*2014-12-31*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.87*0.02**2360996.09*524*0.0*27795844*false*11.7729*0.43*0.08*0.5*0.05*0.57*2.04*0.26
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Trimester 3 2014*2014-07-01*2014-09-30*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.45*0.06**2387096.16*531*0.0*27945191*false*11.7068*0.22*0.03*0.25*0.03*0.42*2.29*0.26
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Semester 1 2014*2014-01-01*2014-06-30*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.32*0.12**2424260.27*524*0.0*28262763*false*11.6583*0.45*0.58*1.03*0.05*2.92*2.22*0.27
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Trimester 1 2014*2014-01-01*2014-03-31*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.08*0.13**1410813.44*286*0.0*15980565*false*11.3272*0.22*0.32*0.55*0.02*3.94*1.77*0.29
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Semester 2 2015*2015-07-01*2015-12-31*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.83*0.01**2846793.92*819*0.0*33448567*false*11.7496*0.45*-0.06*0.39*0.05*2.52*1.74*0.28
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Trimester 3 2015*2015-07-01*2015-09-30*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.54*0.01**3316786.82*872*0.0*38014117*false*11.4611*0.22*-0.05*0.17*0.03*-3.54*3.81*0.28
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Semester 1 2015*2015-01-01*2015-06-30*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.48*0.01**3625247.82*957*0.0*43075708*false*11.8821*0.41*0.06*0.47*0.05*-0.44*1.28*0.26
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Trimester 1 2015*2015-01-01*2015-03-31*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.0*0.02**3225309.63*799*0.0*38494797*false*11.9352*0.2*0.12*0.32*0.02*1.38*1.2*0.25
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Semester 2 2016*2016-07-01*2016-12-31*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.35*-0.27**3568151.48*1929*0.0*42425302*false*11.89*0.45*0.12*0.58*0.05*1.58*1.73*0.28
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Trimester 3 2016*2016-07-01*2016-09-30*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.24*-0.24**3853844.64*1963*0.0*45107296*false*11.7045*0.23*0.0*0.23*0.03*0.22*1.21*0.28
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Semester 1 2016*2016-01-01*2016-06-30*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.13*0.0**3922855.63*1900*0.0*45815808*false*11.6792*0.45*0.0*0.45*0.05*0.76*1.62*0.27
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Trimester 1 2016*2016-01-01*2016-03-31*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.27*0.0**4160615.65*1978*0.0*48224824*false*11.5908*0.22*0.0*0.22*0.02*-1.35*1.52*0.27
ANNAPURNA, FI*Annapurna, FI*86426863*Semester 2 2017*2017-07-01*2017-12-31*4453*infogestora@esferacapital.es*A3*7 (En una escala del 1 al 7)*0.0*0.0**5542021.05*2208*0.0*64585203*false*11.6537*1.17*1.63*1.17*0.13*2.16*3.66*1.01
ANNAPURNA, FI*Annapurna, FI*86426863*Trimester 3 2017*2017-07-01*2017-09-30*4453*infogestora@esferacapital.es*A3*7 (En una escala del 1 al 7)*0.03*0.0**2833576.55*1884*0.0*32324901*false*11.4078*0.23*0.67*0.23*0.03*-1.24*2.41*0.0
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Semester 1 2017*2017-01-01*2017-06-30*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.78*0.0**3060961.19*1938*0.0*35359032*false*11.5516*0.45*0.0*0.45*0.05*-0.61*3.15*0.34
ANNAPURNA, FI*ANNAPURNA, FI*86426863*Trimester 1 2017*2017-01-01*2017-03-31*4453*oscar.rodriguez@inversis.com*ND*7 en una escala de 1 a 7*0.46*0.0**3220437.72*1949*0.0*37430693*false*11.6229*0.22*0.0*0.22*0.02*-2.25*3.19*0.33
ANNAPURNA, FI*ANNAPURNA GLOBAL*86426863*Semester 2 2018*2018-07-01*2018-12-31*4453*N/D*BBB (S&P)*7 en una escala del 1 al 7*0.0*0.0**795553.08*613*0.0*8043435*false*10.1105*1.42*0.0*1.42*0.16*-5.25*5.37*0.2
ANNAPURNA, FI*Annapurna, FI*86426863*Trimester 3 2018*2018-07-01*2018-09-30*4453*infogestora@esferacapital.es*A3*7 (En una escala del 1 al 7)*0.0*0.0**2424603.05*1747*0.0*25873508*false*10.6712*0.23*0.0*0.23*0.03*-1.86*3.8*0.26
ANNAPURNA, FI*Annapurna, FI*86426863*Semester 1 2018*2018-01-01*2018-06-30*4453*infogestora@esferacapital.es*A3*7 (En una escala del 1 al 7)*0.52*0.0**4155305.95*1946*0.0*45183194*false*10.8736*0.45*0.0*0.45*0.05*-5.65*4.85*0.25
ANNAPURNA, FI*Annapurna, FI*86426863*Trimester 1 2018*2018-01-01*2018-03-31*4453*infogestora@esferacapital.es*A3*7 (En una escala del 1 al 7)*0.4*0.0**4265813.63*1982*0.0*49164000*false*11.525*0.22*0.0*0.22*0.02*-1.1*5.27*0.26
ANNAPURNA, FI*ANNAPURNA GLOBAL*86426863*Semester 2 2019*2019-07-01*2019-12-31*4453*N/D*BBB+ (S&P)*7 en una escala del 1 al 7*0.0*-0.29**47016.52*1467*0.0*461619*false*9.8182*0.35*0.0*0.35*0.05*-0.48*0.37*0.3
ANNAPURNA, FI*ANNAPURNA GLOBAL*86426863*Trimester 3 2019*2019-07-01*2019-09-30*4453*N/D*BBB+ (S&P)*7 en una escala del 1 al 7*0.12*-0.3**53111.27*1941*0.0*523962*false*9.8654*0.18*0.0*0.18*0.03*-0.61*0.71*0.56
ANNAPURNA, FI*ANNAPURNA GLOBAL*86426863*Semester 1 2019*2019-01-01*2019-06-30*4453*N/D*BBB+ (S&P)*7 en una escala del 1 al 7*0.0*-0.31**35187.42*59*0.0*349280*false*9.9263*0.36*0.0*0.36*0.05*-3.69*5.73*1.11
ANNAPURNA, FI*ANNAPURNA GLOBAL*86426863*Trimester 1 2019*2019-01-01*2019-03-31*4453*N/D*BBB (S&P)*7 en una escala del 1 al 7*0.0*-0.37**107589.29*128*0.0*1108894*false*10.3067*0.18*0.0*0.18*0.02*1.94*1.45*0.29
ANNAPURNA, FI*ANNAPURNA GLOBAL*86426863*Semester 2 2020*2020-07-01*2020-12-31*4453*N/D*BBB+ (S&P)*4 en una escala del 1 al 7*0.0*-0.24**39572.61*1928*0.0*384499*false*9.7163*0.35*0.0*0.35*0.05*-0.19*0.71*0.72
ANNAPURNA, FI*ANNAPURNA GLOBAL*86426863*Trimester 3 2020*2020-07-01*2020-09-30*4453*N/D*BBB+ (S&P)*7 en una escala del 1 al 7*0.0*-0.24**18892.28*1145*0.0*183905*false*9.7344*0.18*0.0*0.18*0.03*0.07*0.61*0.42
ANNAPURNA, FI*ANNAPURNA GLOBAL*86426863*Semester 1 2020*2020-01-01*2020-06-30*4453*N/D*BBB+ (S&P)*7 en una escala del 1 al 7*0.19*-0.3**32476.22*1200*0.0*315905*false*9.7273*0.35*0.0*0.35*0.05*0.56*2.43*0.09
ANNAPURNA, FI*ANNAPURNA GLOBAL*86426863*Trimester 1 2020*2020-01-01*2020-03-31*4453*N/D*BBB+ (S&P)*7 en una escala del 1 al 7*0.25*-0.33**35376.7*1274*0.0*342188*false*9.6727*0.17*0.0*0.17*0.02*-1.48*5.54*0.37
