fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
IBERCAJA BEST IDEAS, FI*IBERCAJA NUEVAS OPORTUNIDADES*50854546*Semester 2 2009*2009-07-01*2009-12-31*2244*participes.ibercajagestion@ibercaja.net*A2 (Moody's)*Alto*0.72*0.91**2675138.53*1741*0.0*20661982*false*7.7237***0.96*0.1*3.39*15.16*0.53*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA BEST IDEAS, FI*IBERCAJA NUEVAS OPORTUNIDADES*50854546*Trimester 3 2009*2009-07-01*2009-09-30*2244*participes.ibercajagestion@ibercaja.net*A2 (Moody's)*Alto*0.4*0.9**2810601.07*1803*0.0*20995723*false*7.4702***0.48*0.05*18.7*16.02*0.54*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA BEST IDEAS, FI*IBERCAJA NUEVAS OPORTUNIDADES*50854546*Semester 1 2009*2009-01-01*2009-06-30*2244*participes.ibercajagestion@ibercaja.net*A2*Alto*1.27*1.22**2843578.61*1832*0.0*17896212*false*6.2936***0.94*0.1*17.55*21.59*0.53*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA BEST IDEAS, FI*IBERCAJA NUEVAS OPORTUNIDADES*50854546*Semester 2 2010*2010-07-01*2010-12-31*2244*participes.ibercajagestion@ibercaja.net*A2 (Moody's)*Alto*0.71*0.91**1952887.9*1372*0.0*14995794*false*7.6788***0.96*0.1*3.42*11.37*0.54*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA BEST IDEAS, FI*IBERCAJA NUEVAS OPORTUNIDADES*50854546*Trimester 3 2010*2010-07-01*2010-09-30*2244*participes.ibercajagestion@ibercaja.net*A2 (Moody's)*Alto*0.4*0.91**2335051.32*1490*0.0*17338146*false*7.4252***0.48*0.05*6.27*14.41*0.54*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA BEST IDEAS, FI*IBERCAJA NUEVAS OPORTUNIDADES*50854546*Semester 1 2010*2010-01-01*2010-06-30*2244*participes.ibercajagestion@ibercaja.net*A2 (Moody's)*Alto*1.07*0.9**2425982.27*1560*0.0*16950526*false*6.9871***0.94*0.1*-10.85*25.1*0.53*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA BEST IDEAS, FI*IBERCAJA NUEVAS OPORTUNIDADES*50854546*Trimester 1 2010*2010-01-01*2010-03-31*2244*participes.ibercajagestion@ibercaja.net*A2 (Moody's)*Alto*0.5*0.89**2554304.53*1643*0.0*20019254*false*7.8375***0.47*0.05*1.47*13.64*0.53*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA BEST IDEAS, FI*IBERCAJA NUEVAS OPORTUNIDADES CLASE A*50854546*Trimester 3 2011*2011-07-01*2011-09-30*2244*participes.ibercajagestion@ibercaja.net*Baa1 (Moody's)*Alto*0.38*1.48**1717205.85*1116*0.0*11067051*false*6.4448*[]*[]*0.48*0.05*-17.79*32.36*0.54*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA BEST IDEAS, FI*IBERCAJA NUEVAS OPORTUNIDADES CLASE B*50854546*Trimester 3 2011*2011-07-01*2011-09-30*2244*participes.ibercajagestion@ibercaja.net*Baa1 (Moody's)*Alto*0.38*1.48**0.0*0*0.0*0*false*0.0*[]*[]*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T32011_V-50854546_da"" decimals=""2"" unitref=""pure"">-17.79</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32011_V-50854546_da"" decimals=""2"" unitref=""pure"">32.36</iic-com-fon:volatilidadvalorliquidativo>]"*"[<iic-com:ratiototalgastos contextref=""FIM_T32011_V-50854546_da"" decimals=""2"" unitref=""pure"">0.54</iic-com:ratiototalgastos>]"*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA BEST IDEAS, FI*IBERCAJA NUEVAS OPORTUNIDADES*50854546*Semester 1 2011*2011-01-01*2011-06-30*2244*participes.ibercajagestion@ibercaja.net*Baa1 (Moody's)*Alto*1.26*1.01**1774388.92*1172*0.0*13910557*false*7.8396***0.94*0.1*-2.15*11.88*0.53*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
