fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Trimester 3 2011*2011-07-01*2011-09-30*4400*avivasgiic@aviva.es*A+ (IBCA)*alto*0.0*0.0**31500.0*1*0.0*315000*false*10.0***0.0*0.0***0.0*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Trimester 3 2012*2012-07-01*2012-09-30*4400*avivasgiic@aviva.es*Ba1 (Moody's)*alto*0.29*0.0**2610756.14*124*0.0*25847219*false*9.9003*0.03*0.0*0.03*0.01*3.85*9.83*0.22*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Semester 1 2012*2012-01-01*2012-06-30*4400*avivasgiic@aviva.es*A1 (Moody's)*alto*0.2*0.11**2728366.72*125*0.0*26009190*false*9.5329*0.05*0.0*0.05*0.02*-5.54*13.5*1.07*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Trimester 1 2012*2012-01-01*2012-03-31*4400*avivasgiic@aviva.es*BBB+ (IBCA)*alto*0.0*0.19**2744880.87*124*0.0*27702147*false*10.0923*0.02**0.02*0.01*0.96*4.66*0.64*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Semester 2 2011*2011-07-01*2011-12-31*4400*avivasgiic@aviva.es*A+ (IBCA)*alto*0.0*0.98**31500.0*1*0.0*314871*false*9.9959*0.03*0.0*0.03*0.01*-0.04*0.14*0.2*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Semester 2 2013*2013-07-01*2013-12-31*4400*avivasgiic@aviva.es*BB+ (S&P)*alto*0.33*0.01**6525024.28*121*0.0*81257299*false*12.4532*0.05*0.0*0.05*0.02*6.76*7.6*0.21*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Trimester 3 2013*2013-07-01*2013-09-30*4400*avivasgiic@aviva.es*BB+ (S&P)*alto*0.33*0.0**6409360.37*125*0.0*74762980*false*11.6647*0.03*0.0*0.03*0.01*6.84*7.68*0.2*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Semester 1 2013*2013-01-01*2013-06-30*4400*avivasgiic@aviva.es*Ba1 (Moody's)*alto*0.78*0.02**6930205.75*122*0.0*75659814*false*10.9174*0.05*0.0*0.05*0.02*0.41*11.3*0.21*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Trimester 1 2013*2013-01-01*2013-03-31*4400*avivasgiic@aviva.es*Ba1 (Moody's)*alto*0.0*0.0**6837360.82*123*0.0*74343386*false*10.8731*0.02*0.0*0.02*0.01*8.38*6.57*0.22*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Trimester 3 2014*2014-07-01*2014-09-30*4400*avivasgiic@aviva.es*BBB- (S&P)*alto*0.08*0.0**5117204.43*140*0.0*67689768*false*13.2279*0.03*0.0*0.03*0.01*2.03*6.84*0.17*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Semester 1 2014*2014-01-01*2014-06-30*4400*avivasgiic@aviva.es*BBB- (S&P)*alto*0.23*0.01**4900210.68*139*0.0*63527975*false*12.9643*0.05*0.0*0.05*0.02*4.5*6.74*0.18*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Trimester 1 2014*2014-01-01*2014-03-31*4400*avivasgiic@aviva.es*BB+ (S&P)*alto*0.11*0.01**4710495.67*121*0.0*58438842*false*12.4061*0.02*0.0*0.02*0.01*-0.38*9.49*0.2*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Semester 2 2013*2013-07-01*2013-12-31*4400*avivasgiic@aviva.es*BB+ (S&P)*alto*0.33*0.01**6525024.28*121*0.0*81257299*false*12.4532*0.05*0.0*0.05*0.02*6.76*7.6*0.21*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Trimester 3 2015*2015-07-01*2015-09-30*4400*avivasgiic@aviva.es*Baa2 (Moody's)*alto*0.07*0.03**5702267.25*156*0.0*74850281*false*13.1264*0.03*0.0*0.03*0.01*-7.88*16.09*0.19*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Semester 1 2015*2015-01-01*2015-06-30*4400*avivasgiic@aviva.es*Baa2 (Moody's)*alto*1.01*0.0**5991089.9*152*0.0*85367840*false*14.2491*0.05*0.0*0.05*0.02*-0.61*8.35*0.18*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Trimester 1 2015*2015-01-01*2015-03-31*4400*avivasgiic@aviva.es*BBB (S&P)*alto*0.46*0.0**4632010.52*140*0.0*66407262*false*14.3366*0.02*0.0*0.02*0.01*6.03*9.04*0.19*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE -ZONA NO EURO-, FI*86307246*Semester 2 2014*2014-07-01*2014-12-31*4400*avivasgiic@aviva.es*BBB (S&P)*alto*0.22*0.01**4613406.9*140*0.0*62381537*false*13.5218*0.05*0.0*0.05*0.02*2.22*10.97*0.17*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RV NO EUR  A*86307246*Semester 2 2016*2016-07-01*2016-12-31*4400*avivasgiic@aviva.es*A +*6 en una escala del 1 al 7*0.29*0.0**5832778.67*155*0.0*82214599*false*14.0953*0.05*0.0*0.05*0.02*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RV NO EUR  B*86307246*Semester 2 2016*2016-07-01*2016-12-31*4400*avivasgiic@aviva.es*A +*6 en una escala del 1 al 7*0.29*0.0**199899.84*4*0.0*2797738*false*13.9957*0.5*0.0*0.5*0.02*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RV NO EUR  P*86307246*Semester 2 2016*2016-07-01*2016-12-31*4400*avivasgiic@aviva.es*A +*6 en una escala del 1 al 7*0.29*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RV NO EUR  D*86307246*Semester 2 2016*2016-07-01*2016-12-31*4400*avivasgiic@aviva.es*A +*6 en una escala del 1 al 7*0.29*0.0**2389.15*3*0.0*33741*false*14.1227*0.05*0.0*0.05*0.01*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RV NO EUR  A*86307246*Trimester 3 2016*2016-07-01*2016-09-30*4400*avivasgiic@aviva.es*A +*6 en una escala del 1 al 7*0.28*0.0**6055571.57*155*0.0*82561352*false*13.6339*0.03*0.0*0.03*0.01*3.23*7.1*0.21*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RV NO EUR  B*86307246*Trimester 3 2016*2016-07-01*2016-09-30*4400*avivasgiic@aviva.es*A +*6 en una escala del 1 al 7*0.28*0.0**132928.26*3*0.0*1803610*false*13.5683*0.25*0.0*0.25*0.01*3.0*7.1*0.29*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RV NO EUR  P*86307246*Trimester 3 2016*2016-07-01*2016-09-30*4400*avivasgiic@aviva.es*A +*6 en una escala del 1 al 7*0.28*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*0.0*0.0*0.0*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE ZONA NO EURO -D-*86307246*Trimester 3 2016*2016-07-01*2016-09-30*4400*avivasgiic@aviva.es*A +*6 en una escala del 1 al 7*0.28*0.0**2389.15*3*0.0*32637*false*13.6605*0.02*0.0*0.02*0.0*3.24*7.1*0.18*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RV NO EUR  A*86307246*Semester 1 2016*2016-01-01*2016-06-30*4400*avivasgiic@aviva.es*A +*6 en una escala del 1 al 7*0.1*0.0**5970477.26*155*0.0*78853074*false*13.2072*0.05*0.0*0.05*0.01*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RV NO EUR  B*86307246*Semester 1 2016*2016-01-01*2016-06-30*4400*avivasgiic@aviva.es*A +*6 en una escala del 1 al 7*0.1*0.0**73299.44*2*0.0*965601*false*13.1734*0.33*0.0*0.33*0.01*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RV NO EUR  P*86307246*Semester 1 2016*2016-01-01*2016-06-30*4400*avivasgiic@aviva.es*A +*6 en una escala del 1 al 7*0.1*0.0**0.0*155*0.0*0*false*0.0*0.0*0.0*0.0*0.0*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RENTA VARIABLE ZONA NO EURO -D-*86307246*Semester 1 2016*2016-01-01*2016-06-30*4400*avivasgiic@aviva.es*A +*6 en una escala del 1 al 7*0.1*0.0**302.3*2*0.0*4000*false*13.2314*0.01*0.0*0.01*0.0*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RV NO EUR  A*86307246*Trimester 1 2016*2016-01-01*2016-03-31*4400*avivasgiic@aviva.es*A +*alto*0.03*0.0**5598578.01*155*0.0*73600465*false*13.1463*0.02*0.0*0.02*0.01*-3.56*14.92*0.18*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RV NO EUR  B*86307246*Trimester 1 2016*2016-01-01*2016-03-31*4400*avivasgiic@aviva.es*A +*alto*0.03*0.0**10675.16*1*0.0*140293*false*13.142*0.07*0.0*0.07*0.0*-3.91*10.94*0.07*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*AVIVA RV NO EUR  P*86307246*Trimester 1 2016*2016-01-01*2016-03-31*4400*avivasgiic@aviva.es*A +*alto*0.03*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T12016_V-86307246_da"" decimals=""2"" unitref=""pure"">-3.56</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T12016_V-86307246_da"" decimals=""2"" unitref=""pure"">-3.91</iic-com:rentabilidadiic>]"*0.0*0.0*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*SANTALUCIA RV NO EUR  A*86307246*Semester 2 2017*2017-07-01*2017-12-31*4400*avivasgiic@aviva.es*A+*alto*0.0*-0.41**5357399.38*131*0.0*85322169*false*15.926*0.05*0.0*0.05*0.02*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*SANTALUCIA RV NO EUR  B*86307246*Semester 2 2017*2017-07-01*2017-12-31*4400*avivasgiic@aviva.es*A+*alto*0.0*-0.41**515207.94*25*0.0*8074265*false*15.6719*0.5*0.0*0.5*0.02*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA RENTA VARIABLE INTERNACIONAL, FI*SANTALUCIA RV NO EUR  P*86307246*Semester 2 2017*2017-07-01*2017-12-31*4400*avivasgiic@aviva.es*A+*alto*0.0*-0.41**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
