fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
MUTUAFONDO FORTALEZA, FI*"*A* MUTUAFONDO FORTALEZA FI"*86995503*Semester 2 2014*2014-07-01*2014-12-31*4738*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.02*0.0**183166.69*318*0.0*18505963*false*101.0335*0.25*0.09*0.34*0.03*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO FORTALEZA, FI*"*A* MUTUAFONDO FORTALEZA FI"*86995503*Trimester 3 2014*2014-07-01*2014-09-30*4738*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.11*0.0**120536.36*283*0.0*12264790*false*101.7518*0.12*0.13*0.25*0.02*1.16*4.83*0.15*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO FORTALEZA, FI*"*D* MUTUAFONDO FORTALEZA FI"*86995503*Trimester 3 2014*2014-07-01*2014-09-30*4738*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.11*0.0**0.0*0*0.0*0*false*0.0*0.0*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32014_V-86995503_da"" decimals=""2"" unitref=""pure"">0.13</iic-com:comisiongestioncobradaresultados>]"*0.0*0.0*0.0*0.0*0.12*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO FORTALEZA, FI*"*E* MUTUAFONDO FORTALEZA FI"*86995503*Trimester 3 2014*2014-07-01*2014-09-30*4738*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.11*0.0**171961.63*1*0.0*17559103*false*102.1106*0.11*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32014_V-86995503_da"" decimals=""2"" unitref=""pure"">0.13</iic-com:comisiongestioncobradaresultados>]"*0.11*0.01*1.32*5.17*"[<iic-com:ratiototalgastos contextref=""FIM_T32014_V-86995503_da"" decimals=""2"" unitref=""pure"">0.15</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32014_V-86995503_da"" decimals=""2"" unitref=""pure"">0.12</iic-com:ratiototalgastos>]"*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO FORTALEZA, FI*"*A* MUTUAFONDO FORTALEZA FI"*86995503*Semester 1 2014*2014-01-01*2014-06-30*4738*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.0*0.03**56122.49*122*0.0*5644890*false*100.5816*0.12*0.18*0.3*0.03*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO FORTALEZA, FI*"*D* MUTUAFONDO FORTALEZA FI"*86995503*Semester 1 2014*2014-01-01*2014-06-30*4738*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.0*0.03**0.0*0*0.0*0*false*0.0*0.0*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12014_V-86995503_da"" decimals=""2"" unitref=""pure"">0.18</iic-com:comisiongestioncobradaresultados>]"*0.0*0.0*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO FORTALEZA, FI*"*E* MUTUAFONDO FORTALEZA FI"*86995503*Semester 1 2014*2014-01-01*2014-06-30*4738*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.0*0.03**152109.47*1*0.0*15329453*false*100.7791*0.06*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12014_V-86995503_da"" decimals=""2"" unitref=""pure"">0.18</iic-com:comisiongestioncobradaresultados>]"*0.06*0.0*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO FORTALEZA, FI*"*A* MUTUAFONDO FORTALEZA FI"*86995503*Trimester 3 2015*2015-07-01*2015-09-30*4738*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.01*0.0**813354.16*742*0.0*80789701*false*99.3291*0.13*-0.05*0.08*0.01*-5.19*10.25*0.15*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO FORTALEZA, FI*"*D* MUTUAFONDO FORTALEZA FI"*86995503*Trimester 3 2015*2015-07-01*2015-09-30*4738*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.01*0.0**2801.82*4*0.0*272857*false*97.3856*0.31*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32015_V-86995503_da"" decimals=""2"" unitref=""pure"">-0.05</iic-com:comisiongestioncobradaresultados>]"*0.31*0.01*-5.39*10.47*0.33*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO FORTALEZA, FI*"*E* MUTUAFONDO FORTALEZA FI"*86995503*Trimester 3 2015*2015-07-01*2015-09-30*4738*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.01*0.0**235703.13*1*0.0*23588797*false*100.0784*0.11*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32015_V-86995503_da"" decimals=""2"" unitref=""pure"">-0.05</iic-com:comisiongestioncobradaresultados>]"*0.11*0.01*-5.2*10.46*0.13*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
