fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
MUTUAFONDO EQUILIBRIO, FI*"*A* MUTUAFONDO EQUILIBRIO, FI"*2018 S2*2018-07-01*2018-12-31*4 en una escala de 1 a 7*0.13*-0.34**44309.55*129*0.0*4183699*false*94.4198*0.5*[]*0.5*0.02*[]*[]*0.41*True
MUTUAFONDO EQUILIBRIO, FI*"*A* MUTUAFONDO EQUILIBRIO, FI"*2018 T3*2018-07-01*2018-09-30*4 en una escala de 1 a 7*0.07*-0.3**39344.64*113*0.0*3899689*false*99.1161*0.25*[]*0.25*0.01*0.0*2.42*0.41*True
MUTUAFONDO EQUILIBRIO, FI*"*L* MUTUAFONDO EQUILIBRIO, FI"*2018 T3*2018-07-01*2018-09-30*4 en una escala de 1 a 7*0.07*-0.3**100.0*1*0.0*9930*false*99.2937*0.1*[]*0.1*0.02*0.15*2.41*0.27*True
MUTUAFONDO EQUILIBRIO, FI*"*F* MUTUAFONDO EQUILIBRIO, FI"*2018 T3*2018-07-01*2018-09-30*4 en una escala de 1 a 7*0.07*-0.3**120226.12*1*0.0*11953977*false*99.4291*0.0*[]*0.0*0.01*0.26*2.42*0.17*True
MUTUAFONDO EQUILIBRIO, FI*"*A* MUTUAFONDO EQUILIBRIO, FI"*2018 S1*2018-01-01*2018-06-30*4 en una escala de 1 a 7*0.0*-0.07**12005.61*33*0.0*1189893*false*99.1115*0.06*[]*0.06*0.0*[]*[]*0.18*True
MUTUAFONDO EQUILIBRIO, FI*"*L* MUTUAFONDO EQUILIBRIO, FI"*2018 S1*2018-01-01*2018-06-30*4 en una escala de 1 a 7*0.0*-0.07**100.0*1*0.0*9915*false*99.1472*0.03*[]*0.03*0.0*[]*[]*0.15*True
MUTUAFONDO EQUILIBRIO, FI*"*F* MUTUAFONDO EQUILIBRIO, FI"*2018 S1*2018-01-01*2018-06-30*4 en una escala de 1 a 7*0.0*-0.07**120226.12*1*0.0*11923323*false*99.1741*0.0*[]*0.0*0.01*[]*[]*0.12*True
MUTUAFONDO EQUILIBRIO, FI*"*A* MUTUAFONDO EQUILIBRIO, FI"*2019 S2*2019-07-01*2019-12-31*4 en una escala de 1 a 7*0.05*-0.41**98394.79*259*0.0*9998090*false*101.612*0.5*[]*0.5*0.03*1.44*2.88*0.39*True
MUTUAFONDO EQUILIBRIO, FI*"*L* MUTUAFONDO EQUILIBRIO, FI"*2019 S2*2019-07-01*2019-12-31*4 en una escala de 1 a 7*0.05*-0.41**199.65*1*0.0*20362*false*101.9882*0.16*[]*0.16*0.02*1.6*2.87*0.24*True
MUTUAFONDO EQUILIBRIO, FI*"*F* MUTUAFONDO EQUILIBRIO, FI"*2019 S2*2019-07-01*2019-12-31*4 en una escala de 1 a 7*0.05*-0.41**469787.6*405*0.0*48490103*false*103.2171*0.0*[]*0.0*0.02*1.7*2.88*0.14*True
MUTUAFONDO EQUILIBRIO, FI*"*A* MUTUAFONDO EQUILIBRIO, FI"*2019 T3*2019-07-01*2019-09-30*4 en una escala de 1 a 7*0.18*-0.28**73690.09*200*0.0*7381400*false*100.1681*0.25*[]*0.25*0.01*0.93*3.32*0.39*True
MUTUAFONDO EQUILIBRIO, FI*"*L* MUTUAFONDO EQUILIBRIO, FI"*2019 T3*2019-07-01*2019-09-30*4 en una escala de 1 a 7*0.18*-0.28**199.65*1*0.0*20042*false*100.3847*0.08*[]*0.08*0.01*0.55*3.33*0.21*True
MUTUAFONDO EQUILIBRIO, FI*"*F* MUTUAFONDO EQUILIBRIO, FI"*2019 T3*2019-07-01*2019-09-30*4 en una escala de 1 a 7*0.18*-0.28**369250.99*275*0.0*37476884*false*101.4943*0.0*[]*0.0*0.01*1.19*3.33*0.13*True
MUTUAFONDO EQUILIBRIO, FI*"*A* MUTUAFONDO EQUILIBRIO, FI"*2019 S1*2019-01-01*2019-06-30*4 en una escala de 1 a 7*0.61*-0.4**61681.02*172*0.0*6121370*false*99.2424*0.5*[]*0.5*0.02*0.38*2.58*0.39*True
MUTUAFONDO EQUILIBRIO, FI*"*L* MUTUAFONDO EQUILIBRIO, FI"*2019 S1*2019-01-01*2019-06-30*4 en una escala de 1 a 7*0.61*-0.4**100.0*1*0.0*9984*false*99.84*0.2*[]*0.2*0.04*0.53*2.58*0.25*True
MUTUAFONDO EQUILIBRIO, FI*"*F* MUTUAFONDO EQUILIBRIO, FI"*2019 S1*2019-01-01*2019-06-30*4 en una escala de 1 a 7*0.61*-0.4**317397.11*210*0.0*31835933*false*100.3032*0.0*[]*0.0*0.02*0.63*2.58*0.14*True
