fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SABADELL EURO YIELD, FI*BG EURO YIELD FI*20330197*Semester 2 2009*2009-07-01*2009-12-31*194*clientesgestora@bancogui.com*A- (IBCA)*Riesgo medio*0.16*0.25**643077.99*425*0.0*8433319*false*13.114***0.66*0.1*4.51*4.34*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*BG EURO YIELD FI*20330197*Trimester 3 2009*2009-07-01*2009-09-30*194*clientesgestora@bancogui.com*A- (IBCA)*Riesgo medio*0.06*0.23**636175.25*427*0.0*7982531*false*12.5477***0.33*0.05*15.97*3.6*0.4*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*BG EURO YIELD FI*20330197*Semester 1 2009*2009-01-01*2009-06-30*194*clientesgestora@bancogui.com*A- (IBCA)*Riesgo medio*0.69*1.02**660949.28*439*0.0*7151565*false*10.8201***0.64*0.1*19.72*6.85*0.4*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*BG EURO YIELD FI*20330197*Semester 2 2010*2010-07-01*2010-12-31*194*clientesgestora@bancogui.com*A (IBCA)*Riesgo alto*0.35*0.51**730299.76*497*0.0*10360287*false*14.1863***0.66*0.1*-0.68*2.6*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*BG EURO YIELD FI*20330197*Trimester 3 2010*2010-07-01*2010-09-30*194*clientesgestora@bancogui.com*A- (IBCA)*Riesgo alto*0.12*0.42**739764.93*495*0.0*10566264*false*14.2833***0.33*0.05*5.72*2.19*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*BG EURO YIELD FI*20330197*Semester 1 2010*2010-01-01*2010-06-30*194*clientesgestora@bancogui.com*A- (IBCA)*Riesgo medio*0.05*0.29**752458.83*500*0.0*10165797*false*13.5101***0.65*0.1*-1.79*5.32*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*BG EURO YIELD FI*20330197*Trimester 1 2010*2010-01-01*2010-03-31*194*clientesgestora@bancogui.com*A- (IBCA)*Riesgo medio*0.01*0.26**705101.26*473*0.0*9699417*false*13.7561***0.32*0.05*4.9*3.05*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL BS EURO HIGH YIELD, F.I.*20330197*Semester 2 2011*2011-07-01*2011-12-31*194*bsinversion@bancsabadell.com*BBB (Standard & Poor's)*Alto*0.1*1.08**488484.21*397**6914000*false*14.1532*0.66*0.0*0.66*0.1*2.62*4.13*0.36*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*BG EURO YIELD, F.I.*20330197*Trimester 3 2011*2011-07-01*2011-09-30*194*bsinversion@bancsabadell.com*A (Standard & Poor's)*Alto*0.04*0.95**528000.17*418**7282000*false*13.7919***0.33*0.05*-4.95*3.43*0.4*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*BG EURO YIELD, F.I.*20330197*Semester 1 2011*2011-01-01*2011-06-30*194*bsinversion@bancsabadell.com*A (Standard & Poor's)*Alto*0.0*0.63**618274.78*452**8971000*false*14.5104***0.64*0.1*1.17*2.18*0.8*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*BG EURO YIELD FI*20330197*Trimester 1 2011*2011-01-01*2011-03-31*194*clientesgestora@bancogui.com*A (IBCA)*Riesgo alto*0.04*0.66**665873.35*473*0.0*9550821*false*14.3433***0.32*0.05*1.11*1.75*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL BS EURO HIGH YIELD, F.I.*20330197*Semester 2 2012*2012-07-01*2012-12-31*194*bsinversion@bancsabadell.com*BB (Standard & Poor's)*Alto*0.66*0.22**1124082.5*2297**18553000*false*16.505*0.65*0.0*0.65*0.1*4.48*2.47*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL BS EURO HIGH YIELD, F.I.*20330197*Trimester 3 2012*2012-07-01*2012-09-30*194*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*Alto*0.31*0.26**926421.19*2293**14636000*false*15.798*0.33*0.0*0.33*0.05*5.37*3.52*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL BS EURO HIGH YIELD, F.I.*20330197*Semester 1 2012*2012-01-01*2012-06-30*194*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*Alto*0.0*0.39**891080.7*2358**13360000*false*14.993*0.64*0.0*0.64*0.1*-0.6*4.43*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL BS EURO HIGH YIELD, F.I.*20330197*Trimester 1 2012*2012-01-01*2012-03-31*194*bsinversion@bancsabadell.com*BBB- (Standard & Poor's)*Alto*0.0*0.39**823055.64*2494**12414000*false*15.0829*0.32*0.0*0.32*0.05*6.57*4.3*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL EURO YIELD, F.I.*20330197*Semester 2 2013*2013-07-01*2013-12-31*194*bsinversion@bancsabadell.com*BB (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.16**1619873.49*4735**27992000*false*17.2802*0.65*0.0*0.65*0.1*2.49*2.34*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL EURO YIELD, F.I.*20330197*Trimester 3 2013*2013-07-01*2013-09-30*194*bsinversion@bancsabadell.com*BB (Standard & Poor's)*4, en una escala del 1 al 7*0.19*0.16**1320385.2*3622**22262000*false*16.8606*0.33*0.0*0.33*0.05*2.13*2.4*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL EURO YIELD, F.I.*20330197*Semester 1 2013*2013-01-01*2013-06-30*194*bsinversion@bancsabadell.com*BB (Standard & Poor's)*Alto*0.09*0.14**1175460.04*2619**19406000*false*16.5095*0.64*0.0*0.64*0.1*-1.02*2.53*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL BS EURO HIGH YIELD, F.I.*20330197*Trimester 1 2013*2013-01-01*2013-03-31*194*bsinversion@bancsabadell.com*BB (Standard & Poor's)*Alto*0.2*0.1**1131095.02*2431**18866000*false*16.6792*0.32*0.0*0.32*0.05*1.06*2.22*0.37*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL EURO YIELD, F.I.*20330197*Semester 2 2014*2014-07-01*2014-12-31*194*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*3, en una escala del 1 al 7*0.0*0.06**3608484.75*11381**65658000*false*18.1954*0.65*0.0*0.65*0.1*0.34*1.43*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL EURO YIELD, F.I.*20330197*Trimester 3 2014*2014-07-01*2014-09-30*194*bsinversion@bancsabadell.com*BB (Standard & Poor's)*4, en una escala del 1 al 7*0.03*0.09**3130574.23*9766**56770000*false*18.1341*0.33*0.0*0.33*0.05*0.33*1.29*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL EURO YIELD, F.I.*20330197*Semester 1 2014*2014-01-01*2014-06-30*194*bsinversion@bancsabadell.com*BB (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.27**2794093.78*8663**50501000*false*18.0743*0.64*0.0*0.64*0.1*2.1*1.42*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL EURO YIELD, F.I.*20330197*Trimester 1 2014*2014-01-01*2014-03-31*194*bsinversion@bancsabadell.com*BB (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.25**2036220.17*6820**36047000*false*17.7027*0.32*0.0*0.32*0.05*2.45*2.26*0.37*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL EURO YIELD, FI - BASE*20330197*Trimester 3 2015*2015-07-01*2015-09-30*194*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*3, en una escala del 1 al 7*0.1*0.0**1297059.33*1284*[]*23034000*false*17.759*0.33*0.0*0.33*0.03*-2.16*2.92*0.35*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL EURO YIELD, FI - PLUS*20330197*Trimester 3 2015*2015-07-01*2015-09-30*194*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*3, en una escala del 1 al 7*0.1*0.0**458604.27*120*[]*8154000*false*17.7801*0.24*0.0*0.24*0.03*-2.07*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32015_V-20330197_da"" decimals=""2"" unitref=""pure"">2.92</iic-com-fon:volatilidadvalorliquidativo>]"*0.27*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL EURO YIELD, FI - PREMIER*20330197*Trimester 3 2015*2015-07-01*2015-09-30*194*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*3, en una escala del 1 al 7*0.1*0.0**2435776.71*3*[]*43339000*false*17.7929*0.19*0.0*0.19*0.03*-2.02*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32015_V-20330197_da"" decimals=""2"" unitref=""pure"">2.92</iic-com-fon:volatilidadvalorliquidativo>]"*0.22*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL EURO YIELD, FI - CARTERA*20330197*Trimester 3 2015*2015-07-01*2015-09-30*194*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*3, en una escala del 1 al 7*0.1*0.0**4211807.16*20184*[]*74841000*false*17.7694*0.28*0.0*0.28*0.03*-2.12*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32015_V-20330197_da"" decimals=""2"" unitref=""pure"">2.92</iic-com-fon:volatilidadvalorliquidativo>]"*0.31*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EURO YIELD, FI*SABADELL EURO YIELD, FI - BASE*20330197*Semester 1 2015*2015-01-01*2015-06-30*194*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*3, en una escala del 1 al 7*0.0*0.01**1412132.04*1350*[]*25631000*false*18.1506*0.65*0.0*0.65*0.1*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
