fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE A*2015 S2*2015-07-01*2015-12-31*7 en una escala de 1 a 7*2.63*-0.13**3299081.25*14*0.0*30648447*false*9.29*0.75*[]*0.75*0.05*4.93*16.83*0.4*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE A*2015 T3*2015-07-01*2015-09-30*7 en una escala de 1 a 7*1.25*-0.16**1571866.77*12*0.0*13916836*false*8.8537*0.38*[]*0.38*0.03*-9.93*18.43*0.44*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE B*2015 T3*2015-07-01*2015-09-30*7 en una escala de 1 a 7*1.25*-0.16**119512.42*40*0.0*1060354*false*8.8723*0.46*[]*0.46*0.02*"[<iic-com:rentabilidadiic contextref=""FIM_T32015_II0004878_da"" decimals=""2"" unitref=""pure"">-9.93</iic-com:rentabilidadiic>]"*18.38*0.52*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE A*2015 S1*2015-01-01*2015-06-30*7 en una escala de 1 a 7*0.0*-0.08**1521037.14*5*0.0*14952188*false*9.8303*0.04*[]*0.04*0.0*[]*[]*[]*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE B*2015 S1*2015-01-01*2015-06-30*7 en una escala de 1 a 7*0.0*-0.08**0.0*0*0.0*0*false*0.0*0.0*[]*0.0*0.0*[]*[]*[]*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE A*2016 S2*2016-07-01*2016-12-31*7 en una escala de 1 a 7*1.91*-0.04**5624887.4*60*0.0*56590419*false*10.0607*0.75*[]*0.75*0.05*11.52*10.87*0.41*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE B*2016 S2*2016-07-01*2016-12-31*7 en una escala de 1 a 7*1.91*-0.04**145113.36*59*0.0*1453892*false*10.019*1.01*[]*1.01*0.05*11.38*10.87*0.53*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE A*2016 T3*2016-07-01*2016-09-30*7 en una escala de 1 a 7*1.07*-0.02**5578162.69*56*0.0*50322124*false*9.0213*0.38*[]*0.38*0.03*6.83*15.97*0.4*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE B*2016 T3*2016-07-01*2016-09-30*7 en una escala de 1 a 7*1.07*-0.02**133014.97*47*0.0*1196488*false*8.9951*0.5*[]*0.5*0.03*6.69*15.97*0.53*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE A*2016 S1*2016-01-01*2016-06-30*7 en una escala de 1 a 7*2.04*-0.16**5577188.31*56*0.0*47098336*false*8.4448*0.74*[]*0.74*0.05*-7.41*21.48*0.4*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE B*2016 S1*2016-01-01*2016-06-30*7 en una escala de 1 a 7*2.04*-0.16**160811.34*53*0.0*1355791*false*8.4309*1.0*[]*1.0*0.05*-7.52*21.48*0.52*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE A*2016 T1*2016-01-01*2016-03-31*7 en una escala de 1 a 7*0.78*-0.22**5552266.6*12*0.0*50639650*false*9.1205*0.37*[]*0.37*0.02*-1.82*31.07*0.4*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE B*2016 T1*2016-01-01*2016-03-31*7 en una escala de 1 a 7*0.78*-0.22**159932.38*52*0.0*1458085*false*9.1169*0.5*[]*0.5*0.02*-1.95*31.07*0.53*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE A*2017 S2*2017-07-01*2017-12-31*7 en una escala de 1 a 7*0.11*0.0**5530439.9*51*0.0*66895289*false*12.0958*0.5*[]*0.5*0.05*3.23*8.86*0.28*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE B*2017 S2*2017-07-01*2017-12-31*7 en una escala de 1 a 7*0.11*0.0**28590.36*23*0.0*341349*false*11.9393*1.01*[]*1.01*0.06*2.97*8.86*0.54*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE C*2017 S2*2017-07-01*2017-12-31*7 en una escala de 1 a 7*0.11*0.0**8599.35*30*0.0*103564*false*12.0432*0.75*[]*0.75*0.05*3.1*8.86*0.41*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE D*2017 S2*2017-07-01*2017-12-31*7 en una escala de 1 a 7*0.11*0.0**531306.1*26*0.0*6454399*false*12.1482*0.18*[]*0.18*0.05*3.4*8.86*0.12*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE A*2017 T3*2017-07-01*2017-09-30*7 en una escala de 1 a 7*0.06*0.0**5558022.54*55*0.0*65123979*false*11.7171*0.25*[]*0.25*0.03*-0.44*8.29*0.28*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE B*2017 T3*2017-07-01*2017-09-30*7 en una escala de 1 a 7*0.06*0.0**51987.92*23*0.0*602779*false*11.5946*0.5*[]*0.5*0.03*-0.7*8.29*0.53*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE C*2017 T3*2017-07-01*2017-09-30*7 en una escala de 1 a 7*0.06*0.0**7105.67*28*0.0*83000*false*11.6808*0.38*[]*0.38*0.02*-0.57*8.29*0.4*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE D*2017 T3*2017-07-01*2017-09-30*7 en una escala de 1 a 7*0.06*0.0**451192.5*31*0.0*5300815*false*11.7485*0.09*[]*0.09*0.02*-0.28*8.29*0.12*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE A*2017 S1*2017-01-01*2017-06-30*7 en una escala de 1 a 7*0.67*-0.02**5563054.56*59*0.0*65473895*false*11.7694*0.6*[]*0.6*0.05*4.26*9.57*0.28*True
SANTALUCIA IBÉRICO ACCIONES, FI*ALPHA PLUS IBERICO ACCIONES CLASE B*2017 S1*2017-01-01*2017-06-30*7 en una escala de 1 a 7*0.67*-0.02**23863.2*20*0.0*278621*false*11.6757*1.0*[]*1.0*0.05*4.0*9.57*0.53*True
