fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 RENTAS, FI*2015 T3*2015-07-01*2015-09-30*3 en una escala del 1 al 7*0.09*0.01**2319694.48*584*0.0*21899454*false*9.4407*0.2*0.0*0.2*0.01*-4.13*5.73*0.22*False
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 RENTAS, FI*2015 S1*2015-01-01*2015-06-30*3 en una escala del 1 al 7*0.0*0.01**2214597.03*557*0.0*21807522*false*9.8472*0.39*0.0*0.39*0.02*-1.81*3.43*0.22*False
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 RENTAS, FI*2015 T1*2015-01-01*2015-03-31*3 en una escala del 1 al 7*0.0*0.01**1433690.19*342*0.0*14377905*false*10.0286*0.19*0.0*0.19*0.01*1.36*2.75*0.27*False
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 RENTAS, FI*2014 S2*2014-07-01*2014-12-31*3 en una escala del 1 al 7*0.0*0.01**35379.49*4*0.0*350044*false*9.894*0.06*0.0*0.06*0.01*-1.06*2.66*0.19*False
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (A)*2016 T3*2016-07-01*2016-09-30*3 en una escala del 1 al 7*0.0*0.01**3405005.15*817*0.0*32531831*false*9.5541*0.2*0.0*0.2*0.01*1.65*2.85*0.22*True
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (B)*2016 T3*2016-07-01*2016-09-30*3 en una escala del 1 al 7*0.0*0.01**37812.99*38*0.0*348260*false*9.2101*0.24*0.0*0.24*0.01*1.6*2.85*0.27*True
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (A)*2016 S1*2016-01-01*2016-06-30*3 en una escala del 1 al 7*0.0*0.01**2610019.81*639*0.0*24531837*false*9.3991*0.4*0.0*0.4*0.02*0.49*4.54*0.22*True
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (B)*2016 S1*2016-01-01*2016-06-30*3 en una escala del 1 al 7*0.0*0.01**8894.42*12*0.0*80629*false*9.0652*0.24*0.0*0.24*0.01*-0.41*3.63*0.27*True
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (A)*2016 T1*2016-01-01*2016-03-31*3 en una escala del 1 al 7*0.0*0.0**2298763.72*404*0.0*21502008*false*9.3537*0.2*0.0*0.2*0.01*-0.91*6.16*0.22*True
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (B)*2016 T1*2016-01-01*2016-03-31*3 en una escala del 1 al 7*0.0*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T12016_V-87135356_da"" decimals=""2"" unitref=""pure"">-0.91</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12016_V-87135356_da"" decimals=""2"" unitref=""pure"">6.16</iic-com-fon:volatilidadvalorliquidativo>]"*0.0*True
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 RENTAS, FI*2015 S2*2015-07-01*2015-12-31*3 en una escala del 1 al 7*0.04*0.01**2303524.89*585*0.0*21745447*false*9.4401*0.4*0.0*0.4*0.03*-0.01*4.55*0.22*False
BANKIA MIXTO DIVIDENDOS, FI*CLASE A BMN CARTERA FLEXIBLE 30 FI*2017 T3*2017-07-01*2017-09-30*3 en una escala del 1 al 7*0.84*-0.25**16624110.88*3220*0.0*160201481*false*9.6367*0.2*0.0*0.2*0.01*0.06*2.78*0.22*True
BANKIA MIXTO DIVIDENDOS, FI*CLASE B BMN CARTERA FLEXIBLE 30 FI*2017 T3*2017-07-01*2017-09-30*3 en una escala del 1 al 7*0.84*-0.25**774898.02*594*0.0*7184260*false*9.2712*0.25*0.0*0.25*0.01*0.01*2.78*0.27*True
BANKIA MIXTO DIVIDENDOS, FI*CLASE A BMN CARTERA FLEXIBLE 30 FI*2017 S1*2017-01-01*2017-06-30*3 en una escala del 1 al 7*0.0*-0.24**13636112.86*2664*0.0*131323241*false*9.6305*0.4*0.0*0.4*0.02*[]*[]*0.22*True
BANKIA MIXTO DIVIDENDOS, FI*CLASE B BMN CARTERA FLEXIBLE 30 FI*2017 S1*2017-01-01*2017-06-30*3 en una escala del 1 al 7*0.0*-0.24**579694.42*452*0.0*5373687*false*9.2699*0.46*0.0*0.46*0.02*[]*[]*0.33*True
BANKIA MIXTO DIVIDENDOS, FI*CLASE A BMN CARTERA FLEXIBLE 30 FI*2017 T1*2017-01-01*2017-03-31*3 en una escala del 1 al 7*0.0*-0.12**8923771.18*2683*0.0*85863199*false*9.6219*0.2*0.0*0.2*0.02*0.92*2.34*0.24*True
BANKIA MIXTO DIVIDENDOS, FI*CLASE B BMN CARTERA FLEXIBLE 30 FI*2017 T1*2017-01-01*2017-03-31*3 en una escala del 1 al 7*0.0*-0.12**336183.37*265*0.0*3115112*false*9.2661*0.07*0.0*0.07*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T12017_0-0000000_da"" decimals=""2"" unitref=""pure"">0.92</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12017_0-0000000_da"" decimals=""2"" unitref=""pure"">2.34</iic-com-fon:volatilidadvalorliquidativo>]"*0.09*True
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (A)*2016 S2*2016-07-01*2016-12-31*3 en una escala del 1 al 7*0.0*-0.16**4918915.49*1355*0.0*46896164*false*9.5338*0.4*0.0*0.4*0.03*-0.21*2.73*0.23*True
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (B)*2016 S2*2016-07-01*2016-12-31*3 en una escala del 1 al 7*0.0*-0.16**104127.82*111*0.0*956506*false*9.1859*0.5*0.0*0.5*0.02*-0.26*2.73*0.29*True
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS PLUS, FI*2018 T3*2018-07-01*2018-09-30*3, en una escala del 1 al 7*0.0*0.0**23886841.14*4468*0.07*219443632*true*9.1868*0.2*0.0*0.2*0.01*0.34*2.88*0.37*True
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS UNIVERSAL, FI*2018 T3*2018-07-01*2018-09-30*3, en una escala del 1 al 7*0.0*0.0**2890098.73*1339*0.07*25491827*true*8.8204*0.25*0.0*0.25*0.01*0.32*2.88*0.42*True
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS CARTERA, FI*2018 T3*2018-07-01*2018-09-30*3, en una escala del 1 al 7*0.0*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T32018_V-87135356_da"" decimals=""2"" unitref=""pure"">0.34</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32018_V-87135356_da"" decimals=""2"" unitref=""pure"">0.32</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32018_V-87135356_da"" decimals=""2"" unitref=""pure"">2.88</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32018_V-87135356_da"" decimals=""2"" unitref=""pure"">2.88</iic-com-fon:volatilidadvalorliquidativo>]"*"[<iic-com:ratiototalgastos contextref=""FIM_T32018_V-87135356_da"" decimals=""2"" unitref=""pure"">0.37</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32018_V-87135356_da"" decimals=""2"" unitref=""pure"">0.42</iic-com:ratiototalgastos>]"*True
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS PLUS, FI*2018 S1*2018-01-01*2018-06-30*3, en una escala del 1 al 7*0.0*0.0**24628811.0*4606*0.14*227193393*true*9.2247*0.24*0.0*0.24*0.02*-0.92*2.94*0.21*True
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS UNIVERSAL, FI*2018 S1*2018-01-01*2018-06-30*3, en una escala del 1 al 7*0.0*0.0**2582472.72*1271*0.14*22883807*true*8.8612*0.35*0.0*0.35*0.02*-0.94*2.94*0.3*True
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS CARTERA, FI*2018 S1*2018-01-01*2018-06-30*3, en una escala del 1 al 7*0.0*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_S12018_V-87135356_daq"" decimals=""2"" unitref=""pure"">-0.92</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_S12018_V-87135356_daq"" decimals=""2"" unitref=""pure"">-0.94</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12018_V-87135356_daq"" decimals=""2"" unitref=""pure"">2.94</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12018_V-87135356_daq"" decimals=""2"" unitref=""pure"">2.94</iic-com-fon:volatilidadvalorliquidativo>]"*"[<iic-com:ratiototalgastos contextref=""FIM_S12018_V-87135356_daq"" decimals=""2"" unitref=""pure"">0.21</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_S12018_V-87135356_daq"" decimals=""2"" unitref=""pure"">0.30</iic-com:ratiototalgastos>]"*True
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS UNIVERSAL, FI*2018 T1*2018-01-01*2018-03-31*3, en una escala del 1 al 7*0.0*0.0**1307938.0*924*0.07*11792238*true*9.0159*0.25*0.0*0.25*0.01*-1.97*2.78*0.3*True
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS PLUS, FI*2018 T1*2018-01-01*2018-03-31*3, en una escala del 1 al 7*0.0*0.0**25182352.38*4692*0.07*236235648*true*9.381*0.2*0.0*0.2*0.01*-1.95*2.78*0.25*True
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS CARTERA, FI*2018 T1*2018-01-01*2018-03-31*3, en una escala del 1 al 7*0.0*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T12018_V-87135356_da"" decimals=""2"" unitref=""pure"">-1.97</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T12018_V-87135356_da"" decimals=""2"" unitref=""pure"">-1.95</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12018_V-87135356_da"" decimals=""2"" unitref=""pure"">2.78</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12018_V-87135356_da"" decimals=""2"" unitref=""pure"">2.78</iic-com-fon:volatilidadvalorliquidativo>]"*"[<iic-com:ratiototalgastos contextref=""FIM_T12018_V-87135356_da"" decimals=""2"" unitref=""pure"">0.30</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T12018_V-87135356_da"" decimals=""2"" unitref=""pure"">0.25</iic-com:ratiototalgastos>]"*True
BANKIA MIXTO DIVIDENDOS, FI*CLASE A BMN CARTERA FLEXIBLE 30 FI*2017 S2*2017-07-01*2017-12-31*3 en una escala del 1 al 7*0.74*-0.31**20091094.2*3866*0.0*193694359*false*9.6408*0.4*0.0*0.4*0.03*0.04*2.22*1.09*True
BANKIA MIXTO DIVIDENDOS, FI*CLASE B BMN CARTERA FLEXIBLE 30 FI*2017 S2*2017-07-01*2017-12-31*3 en una escala del 1 al 7*0.74*-0.31**985751.17*737*0.0*9138421*false*9.2705*0.5*0.0*0.5*0.03*-0.01*2.22*1.14*True
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS PLUS, FI*2019 T3*2019-07-01*2019-09-30*3, en una escala del 1 al 7*0.0*0.0**40237021.47*10007*0.07*369053961*true*9.172*0.2*0.0*0.2*0.01*0.57*2.51*0.36*True
