fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
BANKINTER PREMIUM MODERADO, FI*BANKINTER PREMIUM MODERADO, FI*2016 S2*2016-07-01*2016-12-31*4, en una escala del 1 al 7.*0.0*0.13**3000.0*1*0.0*295216*false*98.4053*0.23*0.0*0.23*0.04*-0.48*0.19*0.42*False
BANKINTER PREMIUM MODERADO, FI*BANKINTER PREMIUM MODERADO, FI*2016 T3*2016-07-01*2016-09-30*4, en una escala del 1 al 7.*0.0*0.15**3000.0*1*0.0*296652*false*98.8841*0.1*0.0*0.1*0.02***1.15*False
BANKINTER PREMIUM MODERADO, FI*BANKINTER PREMIUM MODERADO FI CLASE B*2017 T3*2017-07-01*2017-09-30*4, en una escala del 1 al 7.*0.24*0.05**1638367.93*250*0.0*165483509*false*101.0051*0.14*0.0*0.14*0.03*1.65*3.39*0.17*True
BANKINTER PREMIUM MODERADO, FI*BANKINTER PREMIUM MODERADO FI CLASE A*2017 T3*2017-07-01*2017-09-30*4, en una escala del 1 al 7.*0.24*0.05**18347.18*19*0.0*1849499*false*100.8056*0.02*0.0*0.02*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T32017_V-87597761_da"" decimals=""2"" unitref=""pure"">1.65</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32017_V-87597761_da"" decimals=""2"" unitref=""pure"">3.39</iic-com-fon:volatilidadvalorliquidativo>]"*0.0*True
BANKINTER PREMIUM MODERADO, FI*BANKINTER PREMIUM MODERADO, FI*2017 S1*2017-01-01*2017-06-30*4, en una escala del 1 al 7.*0.0*0.1**1500612.4*234*0.0*149113919*false*99.3687*0.27*0.0*0.27*0.05*-0.46*3.38*0.17*False
BANKINTER PREMIUM MODERADO, FI*BANKINTER PREMIUM MODERADO, FI*2017 T1*2017-01-01*2017-03-31*4, en una escala del 1 al 7.*0.0*0.1**1032036.89*178*0.0*103023267*false*99.8252*0.13*0.0*0.13*0.02*1.44*2.88*0.16*False
BANKINTER PREMIUM MODERADO, FI*CLASE B*2018 S2*2018-07-01*2018-12-31*4, en una escala del 1 al 7.*0.39*-0.04**3345495.13*484*0.0*321369402*false*96.0603*0.28*0.0*0.28*0.05*-5.56*6.08*0.16*True
BANKINTER PREMIUM MODERADO, FI*CLASE A*2018 S2*2018-07-01*2018-12-31*4, en una escala del 1 al 7.*0.39*-0.04**1225683.48*1247*0.0*116164774*false*94.7755*0.58*0.0*0.58*0.05*-5.71*6.08*0.32*True
BANKINTER PREMIUM MODERADO, FI*CLASE B*2018 T3*2018-07-01*2018-09-30*4, en una escala del 1 al 7*0.2*-0.11**3362603.86*482*0.0*342044868*false*101.7202*0.14*0.0*0.14*0.03*1.22*3.14*0.17*True
BANKINTER PREMIUM MODERADO, FI*CLASE A*2018 T3*2018-07-01*2018-09-30*4, en una escala del 1 al 7*0.2*-0.11**1103456.44*1172*0.0*110908161*false*100.5098*0.29*0.0*0.29*0.03*1.03*3.14*0.32*True
BANKINTER PREMIUM MODERADO, FI*CLASE B*2018 S1*2018-01-01*2018-06-30*4, en una escala del 1 al 7.*0.23*-0.09**3227930.29*455*0.0*324375505*false*100.4902*0.27*0.0*0.27*0.05*0.24*4.08*0.17*True
BANKINTER PREMIUM MODERADO, FI*CLASE A*2018 S1*2018-01-01*2018-06-30*4, en una escala del 1 al 7.*0.23*-0.09**969149.55*1043*0.0*96415529*false*99.4847*0.57*0.0*0.57*0.05*-0.11*4.04*0.32*True
BANKINTER PREMIUM MODERADO, FI*BANKINTER PREMIUM MODERADO FI CLASE B*2018 T1*2018-01-01*2018-03-31*4, en una escala del 1 al 7.*0.12*0.0**2832077.4*410*0.0*283909558*false*100.2478*0.14*0.0*0.14*0.02*-1.47*5.78*0.16*True
BANKINTER PREMIUM MODERADO, FI*BANKINTER PREMIUM MODERADO FI CLASE A*2018 T1*2018-01-01*2018-03-31*4, en una escala del 1 al 7.*0.12*0.0**748025.39*811*0.0*74502691*false*99.5991*0.28*0.0*0.28*0.02*-1.69*5.81*0.31*True
BANKINTER PREMIUM MODERADO, FI*CLASE B*2019 S2*2019-07-01*2019-12-31*4, en una escala del 1 al 7.*0.35*-0.08**4289269.17*601*0.0*455777344*false*106.2599*0.28*0.0*0.28*0.05*1.95*2.96*0.17*True
BANKINTER PREMIUM MODERADO, FI*CLASE A*2019 S2*2019-07-01*2019-12-31*4, en una escala del 1 al 7.*0.35*-0.08**2432174.17*2375*0.0*253932941*false*104.4057*0.58*0.0*0.58*0.05*1.8*2.96*0.33*True
BANKINTER PREMIUM MODERADO, FI*CLASE B*2019 T3*2019-07-01*2019-09-30*4, en una escala del 1 al 7.*0.25*-0.04**3717633.96*534*0.0*387479898*false*104.2276*0.14*0.0*0.14*0.03*1.17*3.37*0.18*True
BANKINTER PREMIUM MODERADO, FI*CLASE A*2019 T3*2019-07-01*2019-09-30*4, en una escala del 1 al 7.*0.25*-0.04**1859697.51*1855*0.0*190737732*false*102.5638*0.29*0.0*0.29*0.03*1.01*3.37*0.33*True
BANKINTER PREMIUM MODERADO, FI*CLASE B*2019 S1*2019-01-01*2019-06-30*4, en una escala del 1 al 7.*0.26*-0.07**3540635.53*504*0.0*364772565*false*103.0246*0.27*0.0*0.27*0.05*1.45*3.42*0.17*True
BANKINTER PREMIUM MODERADO, FI*CLASE A*2019 S1*2019-01-01*2019-06-30*4, en una escala del 1 al 7.*0.26*-0.07**1680360.03*1671*0.0*170612896*false*101.5335*0.57*0.0*0.57*0.05*1.5*3.43*0.32*True
BANKINTER PREMIUM MODERADO, FI*CLASE B*2019 T1*2019-01-01*2019-03-31*4, en una escala del 1 al 7.*0.13*-0.05**3605352.64*510*0.0*366128227*false*101.5513*0.14*0.0*0.14*0.02*5.72*3.84*0.17*True
BANKINTER PREMIUM MODERADO, FI*CLASE A*2019 T1*2019-01-01*2019-03-31*4, en una escala del 1 al 7.*0.13*-0.05**1446091.25*1449*0.0*144663372*false*100.0375*0.28*0.0*0.28*0.02*5.55*3.84*0.32*True
BANKINTER PREMIUM MODERADO, FI*CLASE B*2020 S2*2020-07-01*2020-12-31*4, en una escala del 1 al 7*0.48*-0.04**4510424.51*626*0.0*491017235*false*108.8628*0.28*0.0*0.28*0.05*4.23*5.11*0.18*True
BANKINTER PREMIUM MODERADO, FI*CLASE A*2020 S2*2020-07-01*2020-12-31*4, en una escala del 1 al 7*0.48*-0.04**2997811.28*2952*0.0*318737166*false*106.3233*0.58*0.0*0.58*0.05*4.08*5.11*0.33*True
BANKINTER PREMIUM MODERADO, FI*CLASE D*2020 S2*2020-07-01*2020-12-31*4, en una escala del 1 al 7*0.48*-0.04**21905.63*27*0.62*2272149*true*103.7244*0.56*0.0*0.56*0.05*3.45*5.11*0.32*True
BANKINTER PREMIUM MODERADO, FI*CLASE B*2020 T3*2020-07-01*2020-09-30*4, en una escala del 1 al 7.*0.28*-0.04**4414941.6*597*0.0*461106247*false*104.4422*0.14*0.0*0.14*0.03*1.97*4.9*0.17*True
BANKINTER PREMIUM MODERADO, FI*CLASE A*2020 T3*2020-07-01*2020-09-30*4, en una escala del 1 al 7.*0.28*-0.04**2775458.9*2747*0.0*283540410*false*102.1598*0.29*0.0*0.29*0.03*1.82*4.9*0.32*True
BANKINTER PREMIUM MODERADO, FI*CLASE D*2020 T3*2020-07-01*2020-09-30*4, en una escala del 1 al 7.*0.28*-0.04**4264.42*7*0.0*427554*false*100.2607*0.25*0.0*0.25*0.02*0.32*4.44*0.3*True
BANKINTER PREMIUM MODERADO, FI*CLASE  B*2020 S1*2020-01-01*2020-06-30*4, en una escala del 1 al 7.*0.26*-0.1**4508292.68*615*0.0*461750260*false*102.4224*0.27*0.0*0.27*0.05*7.59*8.93*0.17*True
BANKINTER PREMIUM MODERADO, FI*CLASE  A*2020 S1*2020-01-01*2020-06-30*4, en una escala del 1 al 7.*0.26*-0.1**2711929.38*2712*0.0*272102518*false*100.3354*0.57*0.0*0.57*0.05*7.43*8.93*0.32*True
