fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 2 2009*2009-07-01*2009-12-31*2092*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.39*0.84**2435934.56*1174*0.0*12813886*false*5.2604***1.13*0.02*3.97*9.14*0.69*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Trimester 3 2009*2009-07-01*2009-09-30*2092*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.0*1.09**2277757.55*1116*0.0*11523785*false*5.0593***0.57*0.01*12.85*13.21*0.63*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 1 2009*2009-01-01*2009-06-30*2092*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.0*0.85**2169947.82*1066*0.0*9728140*false*4.4833***1.12*0.02*17.52*30.95*0.29*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 2 2010*2010-07-01*2010-12-31*2092*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.56*0.72**2254115.49*1062*0.0*12661691*false*5.6171***1.13*0.02*6.39*9.5*0.59*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Trimester 3 2010*2010-07-01*2010-09-30*2092*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.41*0.6**2364093.72*1111*0.0*12476939*false*5.2797***0.57*0.01*10.31*12.0*0.58*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 1 2010*2010-01-01*2010-06-30*2092*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.37*0.5**2462458.42*1147*0.0*11785445*false*4.786***1.12*0.02*-10.21*18.78*0.57*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Trimester 1 2010*2010-01-01*2010-03-31*2092*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.17*0.49**2537507.18*1203*0.0*13513534*false*5.3305***0.55*0.01*1.33*12.27*0.57*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Trimester 3 2011*2011-07-01*2011-09-30*2092*FondosdeInversion@cajalaboral.es*A*Alto*0.1*1.35**2194161.99*1039*0.0*10917651*false*4.9758***0.57*0.01*-13.94*23.37*0.59*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 1 2011*2011-01-01*2011-06-30*2092*FondosdeInversion@cajalaboral.es*A*riesgo alto*0.1*1.05**2202490.24*1047*0.0*12734310*false*5.782***1.12*0.02*0.04*10.57*0.58*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Trimester 1 2011*2011-01-01*2011-03-31*2092*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.08*1.01**2205621.18*1044*0.0*12747647*false*5.7796***0.55*0.01*2.89*11.17*0.57*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 2 2010*2010-07-01*2010-12-31*2092*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.56*0.72**2254115.49*1062*0.0*12661691*false*5.6171***1.13*0.02*6.39*9.5*0.59*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 2 2012*2012-07-01*2012-12-31*2092*FondosdeInversion@cajalaboral.es*BBB*6 (En una escala del 1 al 7) *0.1*0.35**2256820.51*883*0.0*12644765*false*5.6029*1.13*0.0*1.13*0.02*0.29*7.64*0.84*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Trimester 3 2012*2012-07-01*2012-09-30*2092*FondosdeInversion@cajalaboral.es*BBB*Alto*0.09*0.42**2334793.99*923*0.0*13043267*false*5.5865*0.57*0.0*0.57*0.01*6.06*9.41*0.93*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 1 2012*2012-01-01*2012-06-30*2092*FondosdeInversion@cajalaboral.es*BBB*Alto*0.02*0.94**2212763.63*934*0.0*11654952*false*5.2671*1.12*0.0*1.12*0.02*-6.9*11.69*0.94*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Trimester 1 2012*2012-01-01*2012-03-31*2092*FondosdeInversion@cajalaboral.es*BBB+*Alto*0.02*1.15**2102288.62*961*0.0*11893696*false*5.6575*0.56*0.0*0.56*0.01*9.21*8.89*0.94*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 2 2013*2013-07-01*2013-12-31*2092*FondosdeInversion@cajalaboral.es*BBB*6 (En una escala del 1 al 7) *0.0*0.25**1337573.43*892*0.0*8813739*false*6.5893*1.13*0.0*1.13*0.02*5.71*7.0*0.81*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Trimester 3 2013*2013-07-01*2013-09-30*2092*FondosdeInversion@cajalaboral.es*BBB*6 (En una escala del 1 al 7) *0.05*0.25**1268120.92*903*0.0*7934926*false*6.2336*0.57*0.0*0.57*0.01*5.59*7.46*0.82*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 1 2013*2013-01-01*2013-06-30*2092*FondosdeInversion@cajalaboral.es*BBB*6 (En una escala del 1 al 7) *0.0*0.25**1256797.44*895*0.0*7419944*false*5.9039*1.12*0.0*1.12*0.02*0.05*10.42*0.83*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Trimester 1 2013*2013-01-01*2013-03-31*2092*FondosdeInversion@cajalaboral.es*BBB*6 (En una escala del 1 al 7) *0.0*0.25**1274148.96*881*0.0*7518933*false*5.9011*0.56*0.0*0.56*0.01*5.32*6.82*0.8*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Trimester 3 2014*2014-07-01*2014-09-30*2092*FondosdeInversion@laboralkutxa.com*BBB+*6 (En una escala del 1 al 7) *0.21*0.25**2435059.31*1625*0.0*16042434*false*6.5802*0.75*0.0*0.75*0.02*-3.24*6.02*1.0*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 1 2014*2014-01-01*2014-06-30*2092*FondosdeInversion@cajalaboral.es*BBB+*6 (En una escala del 1 al 7) *0.0*0.32**2136675.02*1410*0.0*14530739*false*6.8006*1.11*0.0*1.11*0.02*3.55*5.86*0.8*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Trimester 1 2014*2014-01-01*2014-03-31*2092*FondosdeInversion@cajalaboral.es*BBB*6 (En una escala del 1 al 7) *0.0*0.25**1502126.78*945*0.0*9865573*false*6.5677*0.55*0.0*0.55*0.01*-0.33*8.98*0.78*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 2 2013*2013-07-01*2013-12-31*2092*FondosdeInversion@cajalaboral.es*BBB*6 (En una escala del 1 al 7) *0.0*0.25**1337573.43*892*0.0*8813739*false*6.5893*1.13*0.0*1.13*0.02*5.71*7.0*0.81*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Trimester 3 2015*2015-07-01*2015-09-30*2092*FondosdeInversion@laboralkutxa.com*BBB+*5 (En una escala del 1 al 7) *1.58*0.25**3177058.08*1691*0.0*19752509*false*6.2172*0.57*0.0*0.57*0.01*-7.41*20.24*0.87*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 1 2015*2015-01-01*2015-06-30*2092*FondosdeInversion@laboralkutxa.com*BBB+*6 (En una escala del 1 al 7) *0.65*0.25**2843578.18*1538*0.0*19094420*false*6.7149*1.12*0.0*1.12*0.02*-0.78*9.79*0.74*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Trimester 1 2015*2015-01-01*2015-03-31*2092*FondosdeInversion@laboralkutxa.com*BBB+*6 (En una escala del 1 al 7) *0.0*0.25**2444705.86*1315*0.0*16545724*false*6.768*0.55*0.0*0.55*0.01*2.81*9.4*0.76*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Caja Laboral Bolsa Universal, FI*20691879*Semester 2 2014*2014-07-01*2014-12-31*2092*FondosdeInversion@laboralkutxa.com*BBB+*6 (En una escala del 1 al 7) *0.08*0.26**2359236.93*1655*0.0*15530481*false*6.5828*1.13*0.0*1.13*0.02*0.04*11.05*0.57*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*LABORAL KUTXA BOLSA UNIVERSAL, FI*20691879*Trimester 3 2016*2016-07-01*2016-09-30*2092*FondosdeInversion@laboralkutxa.com*Ba1 (Moody's)*5 (En una escala del 1 al 7)*0.22*0.0**3474238.76*1954*0.0*22293668*false*6.4168*0.57*0.0*0.57*0.01*3.32*8.49*0.81*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*LABORAL KUTXA BOLSA UNIVERSAL, FI*20691879*Semester 1 2016*2016-01-01*2016-06-30*2092*FondosdeInversion@laboralkutxa.com*Ba1 (Moody's)*5 (En una escala del 1 al 7)*0.78*0.0**3430135.92*1906*0.0*21304229*false*6.2109*1.12*0.0*1.12*0.02*1.34*13.24*0.86*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Laboral Kutxa Bolsa Universal, FI*20691879*Trimester 1 2016*2016-01-01*2016-03-31*2092*FondosdeInversion@laboralkutxa.com*BBB+*5 (En una escala del 1 al 7) *0.61*0.0**3421288.1*1867*0.0*20968375*false*6.1288*0.56*0.0*0.56*0.01*-8.05*21.11*0.86*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
LABORAL KUTXA BOLSA UNIVERSAL,FI*Laboral Kutxa Bolsa Universal, FI*20691879*Semester 2 2015*2015-07-01*2015-12-31*2092*FondosdeInversion@laboralkutxa.com*BBB+*5 (En una escala del 1 al 7) *1.93*0.22**3435949.99*1855*0.0*22902206*false*6.6655*1.13*0.0*1.13*0.02*7.21*13.1*0.86*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0164734032
