fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Semester 2 2009*2009-07-01*2009-12-31*667*gestora@vitalgestion.com*A2 (Moody's)*Bajo*0.02*0.99**12920140.16*301*0.0*116556735*false*9.0213***0.25*0.05*0.07*0.26*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Trimester 3 2009*2009-07-01*2009-09-30*667*gestora@vitalgestion.com*A2 (Moody's)*Bajo*0.03*1.02**13405523.57*303*0.0*120853979*false*9.0152***0.13*0.03*0.44*0.2*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Semester 1 2009*2009-01-01*2009-06-30*667*gestora@vitalgestion.com*A2 (Moody's)*Bajo*0.6*1.47**14025458.19*313*0.0*125886107*false*8.9755***0.25*0.05*0.24*0.22*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Semester 2 2010*2010-07-01*2010-12-31*667*gestora@vitalgestion.com*A2 (Moody's)*Bajo*0.1*0.99**9707586.2*228*0.0*87491352*false*9.0127***0.25*0.05*-0.71*0.55*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Trimester 3 2010*2010-07-01*2010-09-30*667*gestora@vitalgestion.com*A2 (Moody's)*Bajo*0.07*1.02**10671474.91*247*0.0*96863913*false*9.0769***0.13*0.03*0.68*0.58*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Semester 1 2010*2010-01-01*2010-06-30*667*gestora@vitalgestion.com*A2 (Moody's)*Bajo*0.51*0.97**11851786.76*275*0.0*106850359*false*9.0155***0.25*0.05*-0.61*0.62*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Trimester 1 2010*2010-01-01*2010-03-31*667*gestora@vitalgestion.com*A2 (Moody's)*Bajo*0.46*0.98**12457705.07*296*0.0*113002742*false*9.0709***0.12*0.02*0.55*0.37*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Semester 2 2011*2011-07-01*2011-12-31*667*gestora@vitalgestion.com*A3 (Moody's)*Bajo*0.0*1.41**8168870.84*189*0.0*75406687*false*9.231*0.25*0.0*0.25*0.05*0.54*0.53*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Trimester 3 2011*2011-07-01*2011-09-30*667*gestora@vitalgestion.com*A3 (Moody's)*Bajo*0.0*1.51**8186773.01*191*0.0*75165009*false*9.1813***0.13*0.03*0.68*0.74*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Semester 1 2011*2011-01-01*2011-06-30*667*gestora@vitalgestion.com*A3 (Moody's)*Bajo*0.0*1.06**8559651.27*198*0.0*78060588*false*9.1196***0.25*0.05*0.31*0.53*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Trimester 1 2011*2011-01-01*2011-03-31*667*gestora@vitalgestion.com*A3 (Moody's)*Bajo*0.0*0.95**8693024.56*205*0.0*79031912*false*9.0914***0.12*0.02*0.87*0.7*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Trimester 3 2012*2012-07-01*2012-09-30*667*gestora@vitalgestion.com*BBB- (S&P)*Bajo*0.0*0.14**8809949.67*219*0.0*83431748*false*9.4702*0.13*0.0*0.13*0.03*1.28*1.09*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Semester 1 2012*2012-01-01*2012-06-30*667*gestora@vitalgestion.com*Ba1 (Moody's)*Bajo*0.32*0.82**9503453.5*219*0.0*88865521*false*9.3509*0.25*0.0*0.25*0.05*-0.16*0.98*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Trimester 1 2012*2012-01-01*2012-03-31*667*gestora@vitalgestion.com*A- (IBCA)*Bajo*0.3*0.85**9620160.86*206*0.0*90104843*false*9.3663*0.12*0.0*0.12*0.02*1.47*0.45*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Semester 2 2011*2011-07-01*2011-12-31*667*gestora@vitalgestion.com*A3 (Moody's)*Bajo*0.0*1.41**8168870.84*189*0.0*75406687*false*9.231*0.25*0.0*0.25*0.05*0.54*0.53*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*KUTXABANK RENTA FIJA CORTO, FI*01217512*Semester 2 2013*2013-07-01*2013-12-31*667*kutxabankgestion@kutxabankgestion.es*BBB- (S&P)*2 en una escala del 1 al 7*0.39*0.1**96215670.62*34270*0.0*930804901*false*9.6742*0.33*0.0*0.33*0.05*0.12*0.16*-0.23*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*KUTXABANK RENTA FIJA CORTO, FI*01217512*Trimester 3 2013*2013-07-01*2013-09-30*667*kutxabankgestion@kutxabankgestion.es*BBB- (S&P)*2 en una escala del 1 al 7*0.11*0.09**96459822.05*34247*0.0*932078434*false*9.6629*0.16*0.0*0.16*0.02***0.18*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*KUTXABANK RENTA FIJA CORTO, FI*01217512*Semester 1 2013*2013-01-01*2013-06-30*667*kutxabankgestion@kutxabankgestion.es*BBB- (S&P)*Bajo*0.09*0.08**99249520.73*34612*0.0*955576680*false*9.628*0.41*0.0*0.41*0.05*0.14*0.2*0.31*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*FONALAVA F.I.*01217512*Trimester 1 2013*2013-01-01*2013-03-31*667*bbk.gestion@kutxabankgestion.es*BBB- (S&P)*Bajo*0.0*0.07**7935228.25*216*0.0*76293915*false*9.6146*0.12*0.0*0.12*0.02*0.68*0.28*0.15*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*KUTXABANK RENTA FIJA CORTO, FI*01217512*Semester 2 2014*2014-07-01*2014-12-31*667*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*2 en una escala del 1 al 7*0.1*0.01**69495426.19*27705*0.0*674947639*false*9.7121*0.35*0.0*0.35*0.05*-0.06*0.1*0.2*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*KUTXABANK RENTA FIJA CORTO, FI*01217512*Trimester 3 2014*2014-07-01*2014-09-30*667*kutxabank.gestion@kutxabankgestion.es*BBB- (S&P)*2 en una escala del 1 al 7*0.0*0.02**74990479.75*29327*0.0*728765819*false*9.7181*0.18*0.0*0.18*0.03*0.05*0.09*0.2*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*KUTXABANK RENTA FIJA CORTO, FI*01217512*Semester 1 2014*2014-01-01*2014-06-30*667*kutxabank.gestion@kutxabankgestion.es*BBB- (S&P)*2 en una escala del 1 al 7*0.08*0.18**80256086.56*30710*0.0*779567930*false*9.7135*0.35*0.0*0.35*0.05*0.16*0.13*0.2*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*KUTXABANK RENTA FIJA CORTO, FI*01217512*Trimester 1 2014*2014-01-01*2014-03-31*667*kutxabank.gestion@kutxabankgestion.es*BBB- (S&P)*2 en una escala del 1 al 7*0.02*0.18**89455689.3*32693*0.0*867535092*false*9.6979*0.17*0.0*0.17*0.02*0.25*0.17*0.2*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*KUTXABANK RENTA FIJA CORTO, FI*01217512*Trimester 3 2015*2015-07-01*2015-09-30*667*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*2 en una escala del 1 al 7*0.01*0.0**52814663.51*22160*0.0*511724953*false*9.6891*0.18*0.0*0.18*0.03*-0.11*0.09*0.2*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*KUTXABANK RENTA FIJA CORTO, FI*01217512*Semester 1 2015*2015-01-01*2015-06-30*667*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*2 en una escala del 1 al 7*0.06*0.0**56031951.31*23443*0.0*543495013*false*9.6997*0.35*0.0*0.35*0.05*-0.19*0.14*0.2*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*KUTXABANK RENTA FIJA CORTO, FI*01217512*Trimester 1 2015*2015-01-01*2015-03-31*667*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*2 en una escala del 1 al 7*0.01*0.0**62446555.15*25584*0.0*606844702*false*9.7178*0.17*0.0*0.17*0.02*0.06*0.09*0.2*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*KUTXABANK RENTA FIJA CORTO, FI*01217512*Semester 2 2014*2014-07-01*2014-12-31*667*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*2 en una escala del 1 al 7*0.1*0.01**69495426.19*27705*0.0*674947639*false*9.7121*0.35*0.0*0.35*0.05*-0.06*0.1*0.2*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
KUTXABANK RENTA FIJA CORTO, FI*KUTXABANK RENTA FIJA CORTO, FI*01217512*Semester 2 2016*2016-07-01*2016-12-31*667*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*2 en una escala del 1 al 7*0.4*0.0**41780910.96*17544*0.0*404603609*false*9.6839*0.1*0.0*0.1*0.05*-0.05*0.1*0.08*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*ES0138591039
