fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
UNIFOND MODERADO, FI*FONDESPAÑA MODERADO, F.I.*83222851*Semester 2 2009*2009-07-01*2009-12-31*2569*N/D*BBB+ (Fitch Rating)*MEDIO*0.08*0.5**256751.28*940*0.0*16015567*false*62.3777***0.25*0.03*0.26*0.55*0.15*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA MODERADO, F.I.*83222851*Trimester 3 2009*2009-07-01*2009-09-30*2569*N/D*BBB+ (IBCA)*MEDIO*0.0*0.51**268532.55*970*0.0*16700985*false*62.2135***0.13*0.01*1.07*0.69*0.15*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA MODERADO, F.I.*83222851*Semester 1 2009*2009-01-01*2009-06-30*2569*N/D*BBB+ (IBCA)*MEDIO*0.18*0.75**275679.96*997*0.0*16947580*false*61.5559***0.25*0.02*1.64*1.2*0.14*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA MODERADO, F.I.*83222851*Semester 2 2010*2010-07-01*2010-12-31*2569*N/D*BBB+ (IBCA)*MEDIO*0.32*0.5**200059.79*744*0.0*12611552*false*63.0389***0.25*0.03*0.86*1.76*0.13*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA MODERADO, F.I.*83222851*Trimester 3 2010*2010-07-01*2010-09-30*2569*N/D*BBB+ (Fitch Rating)*MEDIO*0.11*0.51**221257.7*815*0.0*13728000*false*62.5031***0.13*0.01*1.18*1.81*0.15*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA MODERADO, F.I.*83222851*Semester 1 2010*2010-01-01*2010-06-30*2569*N/D*BBB+ (Fitch Rating)*MEDIO*1.07*0.49**238195.34*873*0.0*14707874*false*61.7727***0.25*0.02*-1.65*3.1*0.14*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA MODERADO, F.I.*83222851*Semester 2 2009*2009-07-01*2009-12-31*2569*N/D*BBB+ (Fitch Rating)*MEDIO*0.08*0.5**256751.28*940*0.0*16015567*false*62.3777***0.25*0.03*0.26*0.55*0.15*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA MODERADO, F.I.*83222851*Trimester 3 2011*2011-07-01*2011-09-30*2569*N/D*Baa3 (Moody's)*MEDIO*0.11*0.94**160918.38*626*0.0*9771469*false*60.7231***0.13*0.01*-4.23*5.25*0.15*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA MODERADO, F.I.*83222851*Semester 1 2011*2011-01-01*2011-06-30*2569*N/D*Baa3 (Moody's)*MEDIO*0.3*0.64**168764.66*656*0.0*10700371*false*63.4043***0.25*0.02*-0.11*1.8*0.14*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA MODERADO, F.I.*83222851*Trimester 1 2011*2011-01-01*2011-03-31*2569*N/D*Baa3 (Moody's)*MEDIO*0.09*0.55**183871.2*703*0.0*11670489*false*63.471***0.12*0.01*0.69*1.89*0.14*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA MODERADO, F.I.*83222851*Semester 2 2010*2010-07-01*2010-12-31*2569*N/D*BBB+ (IBCA)*MEDIO*0.32*0.5**200059.79*744*0.0*12611552*false*63.0389***0.25*0.03*0.86*1.76*0.13*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA-DUERO MODERADO*83222851*Semester 2 2012*2012-07-01*2012-12-31*2569*InformesParticipes@gesduero.es*B3  (MOODY'S)*3 (de una escala de 1 a 7).*0.51*0.56**119184.58*478*0.0*7744803*false*64.9816*0.25**0.25*0.03*2.39*3.11*0.37*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA-DUERO MODERADO*83222851*Trimester 3 2012*2012-07-01*2012-09-30*2569*InformesParticipes@gesduero.es*B1  (MOODY'S)*3 (de una escala de 1 a 7).*0.11*0.73**127165.19*509*0.0*8070580*false*63.4653*0.13**0.13*0.01***0.38*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA-DUERO MODERADO*83222851*Semester 1 2012*2012-01-01*2012-06-30*2569*InformesParticipes@gesduero.es*B1  (MOODY'S)*Medio-bajo*0.76*0.72**118460.19*470*0.0*7351248*false*62.0567*0.25**0.25*0.02*-1.83*4.88*0.28*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA MODERADO, FI*83222851*Trimester 1 2012*2012-01-01*2012-03-31*2569*InformesParticipes@gesduero.es*Baa3(MOODY'S)*Medio-bajo*0.75*0.43**134370.64*541*0.0*8494010*false*63.2133*0.12**0.12*0.01*2.05*2.81*0.15*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA-DUERO MODERADO F.I.*83222851*Semester 2 2013*2013-07-01*2013-12-31*2569*InformesParticipes@gesduero.es*n.d.*3 (de una escala de 1 a 7).*0.79*0.34**419343.04*1443*0.0*28076485*false*66.9535*0.25**0.25*0.03*0.57*0.75*0.36*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA-DUERO MODERADO F.I.*83222851*Trimester 3 2013*2013-07-01*2013-09-30*2569*InformesParticipes@gesduero.es*B3  (MOODY'S)*3 (de una escala de 1 a 7).*0.0*0.34**191716.14*736*0.0*12763795*false*66.5765*0.13**0.13*0.01*0.93*1.15*0.39*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA-DUERO MODERADO F.I.*83222851*Semester 1 2013*2013-01-01*2013-06-30*2569*InformesParticipes@gesduero.es*B3  (MOODY'S)*3 (de una escala de 1 a 7).*0.36*0.32**118677.54*461*0.0*7828279*false*65.9626*0.25**0.25*0.02*-0.39*1.7*0.34*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA-DUERO MODERADO F.I.*83222851*Trimester 1 2013*2013-01-01*2013-03-31*2569*InformesParticipes@gesduero.es*B3  (MOODY'S)*3 (de una escala de 1 a 7).*0.0*0.34**116901.97*463*0.0*7741715*false*66.224*0.12**0.12*0.01*1.44*2.36*0.37*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA-DUERO MODERADO F.I.*83222851*Semester 2 2014*2014-07-01*2014-12-31*2569*InformesParticipes@gesduero.es*n.d.*3 (de una escala de 1 a 7).*1.23*0.24**939398.38*2867*0.0*63505847*false*67.6027*0.25**0.25*0.03*0.25*2.63*0.32*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA-DUERO MODERADO F.I.*83222851*Trimester 3 2014*2014-07-01*2014-09-30*2569*InformesParticipes@gesduero.es*B2  (MOODY'S)*3 (de una escala de 1 a 7).*0.51*0.29**920118.81*2806*0.0*62044888*false*67.4314*0.13**0.13*0.01*0.05*2.03*0.33*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA-DUERO MODERADO F.I.*83222851*Semester 1 2014*2014-01-01*2014-06-30*2569*InformesParticipes@gesduero.es*n.d.*3 (de una escala de 1 a 7).*0.61*0.4**860962.85*2616*0.0*58024219*false*67.3946*0.25**0.25*0.02*-0.5*1.37*0.39*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
UNIFOND MODERADO, FI*FONDESPAÑA-DUERO MODERADO F.I.*83222851*Trimester 1 2014*2014-01-01*2014-03-31*2569*InformesParticipes@gesduero.es*n.d.*3 (de una escala de 1 a 7).*0.27*0.39**461600.74*1593*0.0*31265822*false*67.7335*0.12**0.12*0.01*1.16*1.32*0.37*UNIGEST, S.G.I.I.C., S.A.*CECABANK, S.A.*
