fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
MUTUAFONDO CRECIMIENTO, FI*"*A* MUTUAFONDO CRECIMIENTO FI"*86995388*Semester 2 2014*2014-07-01*2014-12-31*4739*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.29*0.01**111713.46*178*0.0*11072407*false*99.1143*0.25*[]*0.24*0.06*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO CRECIMIENTO, FI*"*A* MUTUAFONDO CRECIMIENTO FI"*86995388*Trimester 3 2014*2014-07-01*2014-09-30*4739*clientes@mutuactivos.com*A+*5, en una escala de 1 a 7.*0.29*0.01**53305.21*170*0.0*5413944*false*101.565*0.12*0.2*0.32*0.05*0.81*8.39*0.18*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO CRECIMIENTO, FI*"*D* MUTUAFONDO CRECIMIENTO FI"*86995388*Trimester 3 2014*2014-07-01*2014-09-30*4739*clientes@mutuactivos.com*A+*5, en una escala de 1 a 7.*0.29*0.01**0.0*0*0.0*0*false*0.0*0.0*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32014_V-86995388_da"" decimals=""2"" unitref=""pure"">0.20</iic-com:comisiongestioncobradaresultados>]"*0.0*0.0*0.0*0.0*0.17*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO CRECIMIENTO, FI*"*E* MUTUAFONDO CRECIMIENTO FI"*86995388*Trimester 3 2014*2014-07-01*2014-09-30*4739*clientes@mutuactivos.com*A+*5, en una escala de 1 a 7.*0.29*0.01**257783.4*1*0.0*26282929*false*101.9574*0.16*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32014_V-86995388_da"" decimals=""2"" unitref=""pure"">0.20</iic-com:comisiongestioncobradaresultados>]"*0.16*0.01*1.05*8.97*"[<iic-com:ratiototalgastos contextref=""FIM_T32014_V-86995388_da"" decimals=""2"" unitref=""pure"">0.18</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32014_V-86995388_da"" decimals=""2"" unitref=""pure"">0.17</iic-com:ratiototalgastos>]"*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO CRECIMIENTO, FI*"*A* MUTUAFONDO CRECIMIENTO FI"*86995388*Semester 1 2014*2014-01-01*2014-06-30*4739*clientes@mutuactivos.com*A+*5, en una escala de 1 a 7.*0.0*0.04**9938.6*109*0.0*1001280*false*100.7466*0.11*0.18*0.29*0.15*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO CRECIMIENTO, FI*"*D* MUTUAFONDO CRECIMIENTO FI"*86995388*Semester 1 2014*2014-01-01*2014-06-30*4739*clientes@mutuactivos.com*A+*5, en una escala de 1 a 7.*0.0*0.04**0.0*0*0.0*0*false*0.0*0.0*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12014_V-86995388_da"" decimals=""2"" unitref=""pure"">0.18</iic-com:comisiongestioncobradaresultados>]"*0.0*0.0*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO CRECIMIENTO, FI*"*E* MUTUAFONDO CRECIMIENTO FI"*86995388*Semester 1 2014*2014-01-01*2014-06-30*4739*clientes@mutuactivos.com*A+*5, en una escala de 1 a 7.*0.0*0.04**257782.07*1*0.0*26010314*false*100.9004*0.09*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12014_V-86995388_da"" decimals=""2"" unitref=""pure"">0.18</iic-com:comisiongestioncobradaresultados>]"*0.09*0.0*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO CRECIMIENTO, FI*"*A* MUTUAFONDO CRECIMIENTO FI"*86995388*Semester 2 2015*2015-07-01*2015-12-31*4739*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.37*0.0**277805.13*360*0.0*28452124*false*102.4176*0.25*-0.48*-0.23*0.03*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO CRECIMIENTO, FI*"*D* MUTUAFONDO CRECIMIENTO FI"*86995388*Semester 2 2015*2015-07-01*2015-12-31*4739*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.37*0.0**1018.07*3*0.0*102257*false*100.442*0.76*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22015_V-86995388_da"" decimals=""2"" unitref=""pure"">-0.48</iic-com:comisiongestioncobradaresultados>]"*0.76*0.01*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO CRECIMIENTO, FI*"*E* MUTUAFONDO CRECIMIENTO FI"*86995388*Semester 2 2015*2015-07-01*2015-12-31*4739*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.37*0.0**260269.15*1*0.0*26794117*false*102.9477*0.33*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22015_V-86995388_da"" decimals=""2"" unitref=""pure"">-0.48</iic-com:comisiongestioncobradaresultados>]"*0.33*0.01*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
