fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
GESIURIS FIXED INCOME, FI*GESIURIS CAPITAL 3, FI*64371172*Semester 2 2009*2009-07-01*2009-12-31*3599*atencionalcliente@gesiuris.com*ND*Bajo*0.0*0.25**10483888.12*103*0.0*113867277*false*10.8612***0.2*0.04*0.61*0.01*0.12*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0109695033
GESIURIS FIXED INCOME, FI*GESIURIS CAPITAL 3, FI*64371172*Trimester 3 2009*2009-07-01*2009-09-30*3599*atencionalcliente@gesiuris.com*ND*Bajo*0.0*0.24**11194021.9*103*0.0*120837342*false*10.7948***0.1*0.02*0.67*0.04*0.12*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0109695033
GESIURIS FIXED INCOME, FI*GESIURIS CAPITAL 3, FI*64371172*Semester 1 2009*2009-01-01*2009-06-30*3599*atencionalcliente@gesiuris.com*ND*Bajo*0.0*0.94**11299212.08*106*0.0*121155598*false*10.7225***0.2*0.04*0.94*0.04*0.12*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0109695033
GESIURIS FIXED INCOME, FI*GESIURIS CAPITAL 3, FI*64371172*Semester 2 2010*2010-07-01*2010-12-31*3599*atencionalcliente@gesiuris.com*AA (IBCA)*Medio*0.0*0.45**11253118.71*119*0.0*125582132*false*11.1598***0.2*0.04*0.78*0.02*0.12*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0109695033
GESIURIS FIXED INCOME, FI*GESIURIS CAPITAL 3, FI*64371172*Trimester 3 2010*2010-07-01*2010-09-30*3599*atencionalcliente@gesiuris.com*AA (IBCA)*Medio*0.0*0.34**10726608.06*103*0.0*118775741*false*11.073***0.1*0.02*0.73*0.02*0.12*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0109695033
GESIURIS FIXED INCOME, FI*GESIURIS CAPITAL 3, FI*64371172*Semester 1 2010*2010-01-01*2010-06-30*3599*atencionalcliente@gesiuris.com*AA (IBCA)*Medio*0.0*0.28**10625128.41*101*0.0*116800163*false*10.9928***0.2*0.04*0.64*0.01*0.12*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0109695033
GESIURIS FIXED INCOME, FI*GESIURIS CAPITAL 3, FI*64371172*Trimester 1 2010*2010-01-01*2010-03-31*3599*atencionalcliente@gesiuris.com*AA (IBCA)*Bajo*0.0*0.24**10499785.13*104*0.0*114689116*false*10.923***0.1*0.02*0.57*0.01*0.12*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0109695033
GESIURIS FIXED INCOME, FI*GESIURIS CAPITAL 3, FI*64371172*Trimester 3 2011*2011-07-01*2011-09-30*3599*atencionalcliente@gesiuris.com*AA (IBCA)*Medio*0.0*1.08**8724752.39*145*0.0*99767172*false*11.435***0.1*0.02*0.75*0.88*0.12*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0109695033
GESIURIS FIXED INCOME, FI*GESIURIS CAPITAL 3, FI*64371172*Semester 1 2011*2011-01-01*2011-06-30*3599*atencionalcliente@gesiuris.com*AA (IBCA)*Medio*0.15*0.76**11372705.2*139*0.0*129082252*false*11.3502***0.2*0.04*0.87*0.47*0.12*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0109695033
GESIURIS FIXED INCOME, FI*GESIURIS CAPITAL 3, FI*64371172*Trimester 1 2011*2011-01-01*2011-03-31*3599*atencionalcliente@gesiuris.com*AA (IBCA)*Medio*0.03*0.55**11401178.7*137*0.0*128286754*false*11.2521***0.1*0.02*0.83*0.14*0.12*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0109695033
GESIURIS FIXED INCOME, FI*GESIURIS CAPITAL 3, FI*64371172*Semester 2 2010*2010-07-01*2010-12-31*3599*atencionalcliente@gesiuris.com*AA (IBCA)*Medio*0.0*0.45**11253118.71*119*0.0*125582132*false*11.1598***0.2*0.04*0.78*0.02*0.12*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0109695033
