fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SANTALUCIA FONVALOR EURO, FI*AVIVA GESTION GLOBAL FI*82899931*Semester 2 2009*2009-07-01*2009-12-31*2376*avivagestion@avivainversiones.es*AA- (IBCA)*alto*1.01*0.12**1173800.75*118*0.0*10777511*false*9.1817***0.95*0.05*3.51*8.31*0.51*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA FONVALOR EURO, FI*AVIVA GESTION GLOBAL FI*82899931*Trimester 3 2009*2009-07-01*2009-09-30*2376*N/D*ND*alto*0.0*0.28**1153389.95*114*0.0*10231439*false*8.8708***0.47*0.02*15.12*15.16*0.51*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA FONVALOR EURO, FI*AVIVA GESTION GLOBAL FI*82899931*Semester 1 2009*2009-01-01*2009-06-30*2376*N/D*ND*medio*0.65*0.97**547550.87*106*0.0*3212563*false*7.7053***0.94*0.04*14.75*16.47*0.52*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA FONVALOR EURO, FI*FONVALOR -B-*82899931*Semester 2 2010*2010-07-01*2010-12-31*2376*avivasgiic@aviva.es*AA- (IBCA)*Muy alto*0.0*0.47**333457.73*125*0.0*3045131*false*9.132*[]*[]*0.97*0.05*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA FONVALOR EURO, FI*FONVALOR -A-*82899931*Semester 2 2010*2010-07-01*2010-12-31*2376*avivasgiic@aviva.es*AA- (IBCA)*Muy alto*0.0*0.47**4297141.41*18*0.0*38904567*false*9.0536*[]*[]*0.25*0.05*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA FONVALOR EURO, FI*FONVALOR -B-*82899931*Trimester 3 2010*2010-07-01*2010-09-30*2376*avivagestion@avivainversiones.es*AA-(IBCA)*Muy alto*0.03*0.03**2799595.12*132*0.0*26089842*false*9.3191*[]*[]*0.48*0.02*8.56*8.46*0.51*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA FONVALOR EURO, FI*FONVALOR -A-*82899931*Trimester 3 2010*2010-07-01*2010-09-30*2376*avivagestion@avivainversiones.es*AA-(IBCA)*Muy alto*0.03*0.03**2021351.45*15*0.0*18609774*false*9.2066*[]*[]*0.13*0.02*8.94*8.46*0.15*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA FONVALOR EURO, FI*FONVALOR B*82899931*Semester 1 2010*2010-01-01*2010-06-30*2376*avivagestion@avivainversiones.es*AA- (IBCA)*Muy alto*0.37*0.17**3490110.25*141*0.0*29960862*false*8.5845*[]*[]*0.67*0.03*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA FONVALOR EURO, FI*FONVALOR -A-*82899931*Semester 1 2010*2010-01-01*2010-06-30*2376*avivagestion@avivainversiones.es*AA- (IBCA)*Muy alto*0.37*0.17**1324569.07*12*0.0*11193869*false*8.451*[]*[]*0.11*0.02*[]*[]*[]*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SANTALUCIA FONVALOR EURO, FI*FONVALOR EURO B*82899931*Trimester 1 2010*2010-01-01*2010-03-31*2376*avivagestion@avivainversiones.es*AA- (IBCA)*Muy alto*0.55*0.3**3029367.55*128*0.0*28080000*false*9.2691*[]*[]*48.0*0.02*0.95*9.18*0.0*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
