fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 2 2009*2009-07-01*2009-12-31*2087*bbvafondos@grupobbva.com*No Disponible*Medio-Alto*0.7*0.16**29320501.01*20775*0.0*140958000*false*4.8075***0.67*0.01*2.53*8.42*0.35
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 3 2009*2009-07-01*2009-09-30*2087*bbvafondos@grupobbva.com*No Disponible*Medio-Alto*0.55*0.15**30099181.64*21635*0.0*141150000*false*4.6895***0.49*0.02*10.16*7.54*0.35
BBVA GESTION MODERADA, FI*452*82627555*Semester 1 2009*2009-01-01*2009-06-30*2087*bbvafondos@grupobbva.com*No Disponible*MEDIO-ALTO*0.07*0.43**31009715.54*22321*0.0*132011000*false*4.2571***0.67*0.01*9.08*10.33*0.34
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 2 2010*2010-07-01*2010-12-31*2087*bbvafondos@grupobbva.com*No Disponible*Medio-Alto*0.5*0.68**23911104.27*16727*0.0*113803000*false*4.7594***0.68*0.03*-0.03*8.84*0.36
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 3 2010*2010-07-01*2010-09-30*2087*bbvafondos@grupobbva.com*No Disponible*Medio-Alto*0.16*0.64**25766504.71*18083*0.0*122672000*false*4.7609***0.34*0.02*3.04*8.46*0.36
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 1 2010*2010-01-01*2010-06-30*2087*bbvafondos@grupobbva.com*No Disponible*Medio-Alto*0.31*0.3**27042948.85*19019*0.0*124952000*false*4.6205***0.67*0.02*-4.58*16.36*0.35
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 1 2010*2010-01-01*2010-03-31*2087*bbvafondos@grupobbva.com*No Disponible*Medio-Alto*0.2*0.26**28500006.67*19956*0.0*139832000*false*4.9064***0.33*0.01*0.73*9.06*0.34
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 3 2011*2011-07-01*2011-09-30*2087*bbvafondos@grupobbva.com*No Disponible*Medio-Alto*0.27*1.33**21423542.28*14805*0.0*95256000*false*4.4463***0.14*0.02*-8.43*20.41*0.15
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 1 2011*2011-01-01*2011-06-30*2087*bbvafondos@grupobbva.com*No Disponible*Medio-Alto*0.6*0.88**22148103.82*15355*0.0*107549000*false*4.8559***0.85*0.03*0.41*8.25*0.39
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 1 2011*2011-01-01*2011-03-31*2087*bbvafondos@grupobbva.com*No Disponible*Medio-Alto*0.35*0.67**22993132.79*16010*0.0*111195000*false*4.836***0.48*0.02*1.61*8.66*0.5
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 2 2010*2010-07-01*2010-12-31*2087*bbvafondos@grupobbva.com*No Disponible*Medio-Alto*0.5*0.68**23911104.27*16727*0.0*113803000*false*4.7594***0.68*0.03*-0.03*8.84*0.36
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 2 2012*2012-07-01*2012-12-31*2087*bbvafondos@bbva.com*No Disponible*5 en una escala del 1 al 7*0.52*0.38**18134549.34*12249*0.0*92113000*false*5.0794*0.68*0.94*1.62*0.04*5.0*7.05*0.39
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 3 2012*2012-07-01*2012-09-30*2087*bbvafondos@bbva.com*No Disponible*5 en una escala del 1 al 7*0.22*0.39**18697196.42*12743*0.0*90442000*false*4.8372*0.34*0.5*0.84*0.02*4.19*11.96*0.39
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 1 2012*2012-01-01*2012-06-30*2087*bbvafondos@bbva.com*No Disponible*5 en una escala del 1 al 7*0.53*0.36**19166607.71*13133*0.0*88985000*false*4.6427*0.67*0.0*0.67*0.03*-2.78*12.87*0.39
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 1 2012*2012-01-01*2012-03-31*2087*bbvafondos@bbva.com*No Disponible*5 en una escala del 1 al 7*0.25*0.38**19784678.94*13642*0.0*94480000*false*4.7754*0.34*0.0*0.34*0.02*4.31*8.3*0.37
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 2 2013*2013-07-01*2013-12-31*2087*bbvafondos@bbva.com*No Disponible*5 en una escala del 1 al 7*0.27*0.31**17249713.24*11079*0.0*94233000*false*5.4629*0.68*0.65*1.33*0.04*2.6*5.2*0.39
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 3 2013*2013-07-01*2013-09-30*2087*bbvafondos@bbva.com*No Disponible*5 en una escala del 1 al 7*0.07*0.3**16972565.51*11238*0.0*90368000*false*5.3244*0.34*0.43*0.77*0.02*5.18*7.69*0.39
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 1 2013*2013-01-01*2013-06-30*2087*bbvafondos@bbva.com*No Disponible*5 en una escala del 1 al 7*0.03*0.28**17271145.99*11512*0.0*87428000*false*5.0621*0.67*0.0*0.67*0.04*0.89*11.47*0.4
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 1 2013*2013-01-01*2013-03-31*2087*bbvafondos@bbva.com*No Disponible*5 en una escala del 1 al 7*0.02*0.28**17702973.03*11875*0.0*88825000*false*5.0175*0.33*0.0*0.33*0.02*-1.21*10.72*0.38
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 3 2014*2014-07-01*2014-09-30*2087*bbvafondos@bbva.com*No Disponible*5 en una escala del 1 al 7*0.0*0.18**24711779.69*9903*0.0*142787000*false*5.7781*0.34*0.1*0.44*0.02*1.07*8.88*0.39
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 1 2014*2014-01-01*2014-06-30*2087*bbvafondos@bbva.com*No Disponible*5 en una escala del 1 al 7*0.09*0.26**22967215.04*11592*0.0*131302000*false*5.7169*0.66*0.39*1.04*0.04*1.51*5.51*0.39
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 1 2014*2014-01-01*2014-03-31*2087*bbvafondos@bbva.com*No Disponible*5 en una escala del 1 al 7*0.24*0.25**18337054.0*11075*0.0*103271000*false*5.6318*0.33*0.28*0.6*0.02*3.09*7.1*0.38
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 2 2013*2013-07-01*2013-12-31*2087*bbvafondos@bbva.com*No Disponible*5 en una escala del 1 al 7*0.27*0.31**17249713.24*11079*0.0*94233000*false*5.4629*0.68*0.65*1.33*0.04*2.6*5.2*0.39
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 2 2015*2015-07-01*2015-12-31*2087*bbvafondos@bbva.com*No Disponible*4 en una escala del 1 al 7*1.11*0.05**36293111.87*10534*0.0*213067000*false*5.8707*0.68*-0.08*0.6*0.04*0.0*0.0*0.4
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 3 2015*2015-07-01*2015-09-30*2087*bbvafondos@bbva.com*No Disponible*4 en una escala del 1 al 7*0.78*0.05**32014403.5*10078*0.0*182306000*false*5.6945*0.34*-0.32*0.02*0.02*-3.78*12.67*0.4
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 1 2015*2015-01-01*2015-06-30*2087*bbvafondos@bbva.com*No Disponible*4 en una escala del 1 al 7*0.51*0.06**29774885.63*9881*0.0*176217000*false*5.9183*0.67*0.38*1.05*0.04*0.0*0.0*0.39
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 1 2015*2015-01-01*2015-03-31*2087*bbvafondos@bbva.com*No Disponible*4 en una escala del 1 al 7*0.0*0.07**25853719.52*9751*0.0*156480000*false*6.0525*0.33*0.64*0.98*0.02*7.48*8.66*0.38
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 3 2016*2016-07-01*2016-09-30*2087*bbvafondos@bbva.com*No Disponible*4 en una escala del 1 al 7*0.05*0.0**33199598.41*10140*0.0*193578000*false*5.8307*0.34*0.0*0.34*0.02*1.55*5.01*0.37
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 1 2016*2016-01-01*2016-06-30*2087*bbvafondos@bbva.com*No Disponible*4 en una escala del 1 al 7*0.09*0.02**33797081.42*10268*0.0*194055000*false*5.7418*0.67*0.0*0.67*0.04*0.68*8.54*0.39
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 1 2016*2016-01-01*2016-03-31*2087*bbvafondos@bbva.com*No Disponible*4 en una escala del 1 al 7*0.16*0.04**35372217.07*10490*0.0*201718000*false*5.7027*0.34*0.0*0.34*0.02*-2.86*9.75*0.4
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 2 2015*2015-07-01*2015-12-31*2087*bbvafondos@bbva.com*No Disponible*4 en una escala del 1 al 7*1.11*0.05**36293111.87*10534*0.0*213067000*false*5.8707*0.68*-0.08*0.6*0.04*0.0*0.0*0.4
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 2 2017*2017-07-01*2017-12-31*2087*bbvafondos@bbva.com*A-*4 en una escala del 1 al 7*0.32*-0.13**36283117.72*10160*0.0*224481000*false*6.1869*0.68*0.16*0.84*0.05*0.77*3.08*0.4
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 3 2017*2017-07-01*2017-09-30*2087*bbvafondos@bbva.com*No Disponible*4 en una escala del 1 al 7*0.23*-0.14**36707315.7*10366*0.0*225375000*false*6.1398*0.34*0.09*0.43*0.02*1.03*3.8*0.4
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 1 2017*2017-01-01*2017-06-30*2087*bbvafondos@bbva.com*BBB+*4 en una escala del 1 al 7*0.32*-0.13**36334099.85*10408*0.0*220813000*false*6.0773*0.67*0.14*0.81*0.05*-0.26*3.39*0.41
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 1 2017*2017-01-01*2017-03-31*2087*bbvafondos@bbva.com*No Disponible*4 en una escala del 1 al 7*0.12*-0.08**34223379.87*10142*0.0*208521000*false*6.093*0.33*0.18*0.51*0.02*1.98*3.47*0.41
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 2 2018*2018-07-01*2018-12-31*2087*bbvafondos@bbva.com*A-*4 en una escala del 1 al 7*0.16*-0.24**34171242.91*9515*0.0*201029000*false*5.883*0.65*0.0*0.65*0.05*-4.8*6.27*0.43
BBVA GESTION MODERADA, FI*BBVA GESTIÓN MODERADA FI*82627555*Trimester 3 2018*2018-07-01*2018-09-30*2087*bbvafondos@bbva.com*A-*4 en una escala del 1 al 7*0.13*-0.24**34787862.82*9567*0.0*214974000*false*6.1796*0.34*0.0*0.34*0.02*0.96*2.98*0.37
BBVA GESTION MODERADA, FI*BBVA GESTIÓN MODERADA FI*82627555*Semester 1 2018*2018-01-01*2018-06-30*2087*bbvafondos@bbva.com*A-*4 en una escala del 1 al 7*0.17*-0.18**34556009.7*9656*0.0*211509000*false*6.1208*0.67*0.0*0.67*0.05*1.01*5.24*0.37
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 1 2018*2018-01-01*2018-03-31*2087*bbvafondos@bbva.com*A-*4 en una escala del 1 al 7*0.0*-0.17**35213452.67*9878*0.0*213384000*false*6.0597*0.33*0.0*0.33*0.02*-2.06*6.68*0.38
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 2 2019*2019-07-01*2019-12-31*2087*bbvafondos@bbvaam.com*A-*4 en una escala del 1 al 7*0.91*-0.36**36870380.99*9428*0.0*235365000*false*6.3836*0.67*0.27*0.94*0.05*1.47*4.69*0.42
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 3 2019*2019-07-01*2019-09-30*2087*bbvafondos@bbva.com*A-*4 en una escala del 1 al 7*0.58*-0.24**35679783.21*9426*0.0*224475000*false*6.2914*0.34*0.13*0.47*0.03*1.5*4.62*0.42
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 1 2019*2019-01-01*2019-06-30*2087*bbvafondos@bbva.com*A-*4 en una escala del 1 al 7*1.58*-0.24**34779057.85*9433*0.0*215580000*false*6.1986*0.66*0.46*1.12*0.05*0.67*4.39*0.41
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 1 2019*2019-01-01*2019-03-31*2087*bbvafondos@bbva.com*A-*4 en una escala del 1 al 7*0.89*-0.24**34534515.35*9438*0.0*212631000*false*6.1571*0.33*0.0*0.33*0.02*4.66*3.94*0.42
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 2 2020*2020-07-01*2020-12-31*2087*bbvafondos@bbvaam.com*A-*4 en una escala del 1 al 7*0.51*-0.24**34888057.63*9022*0.0*218265000*false*6.2561*0.67*0.0*0.67*0.05*4.0*6.37*0.41
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 3 2020*2020-07-01*2020-09-30*2087*bbvafondos@bbvaam.com*A-*4 en una escala del 1 al 7*0.31*-0.24**35053626.88*9088*0.0*210870000*false*6.0157*0.34*0.0*0.34*0.03*0.72*5.96*0.42
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Semester 1 2020*2020-01-01*2020-06-30*2087*bbvafondos@bbvaam.com*A-*4 en una escala del 1 al 7*1.07*-0.24**35143334.9*9166*0.0*209890000*false*5.9724*0.67*0.0*0.67*0.05*5.21*10.91*0.41
BBVA GESTION MODERADA, FI*BBVA GESTION MODERADA, FI*82627555*Trimester 1 2020*2020-01-01*2020-03-31*2087*bbvafondos@bbvaam.com*A-*4 en una escala del 1 al 7*0.54*-0.24**35336783.14*9184*0.0*200602000*false*5.6768*0.33*0.0*0.33*0.02*-11.07*20.3*0.4
