fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 3 2009*2009-07-01*2009-09-30*3026*marchgestion@marchgestion.com*A- (IBCA)*MEDIO-BAJO*0.58*0.21**4159054.26*1079*0.0*43350340*false*10.4231***0.2*0.01*0.38*0.17*0.21*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 1 2009*2009-01-01*2009-06-30*3026*marchgestion@marchgestion.com*A- (IBCA)*MEDIO-BAJO*0.05*1.22**4322981.57*1114*0.0*44886524*false*10.3832***0.4*0.02*0.51*0.23*0.17*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 2 2010*2010-07-01*2010-12-31*3026*marchgestion@marchgestion.com*A2 (Moody's)*MEDIO-BAJO*0.01*0.49**5686958.13*1649*0.0*60735931*false*10.6799***0.4*0.03*0.37*1.36*0.21*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 3 2010*2010-07-01*2010-09-30*3026*marchgestion@marchgestion.com*A2 (Moody's)*MEDIO-BAJO*0.08*0.4**4814960.66*1538*0.0*51236036*false*10.641***0.21*0.01*1.28*0.91*0.22*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 1 2010*2010-01-01*2010-06-30*3026*marchgestion@marchgestion.com*A2 (Moody's)*MEDIO-BAJO*0.74*0.37**4828182.67*1540*0.0*50729331*false*10.5069***0.4*0.02*-0.48*1.75*0.21*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 1 2010*2010-01-01*2010-03-31*3026*marchgestion@marchgestion.com*A2 (Moody's)*MEDIO-BAJO*0.36*0.39**4294573.35*1428*0.0*45341190*false*10.5578***0.2*0.01*1.3*0.99*0.21*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 3 2011*2011-07-01*2011-09-30*3026*marchgestion@marchgestion.com*A2 (Moody's)*BAJO*0.0*1.12**5499209.23*2531*0.0*56680600*false*10.307***0.2*0.01*-4.12*3.18*0.21*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 1 2011*2011-01-01*2011-06-30*3026*marchgestion@marchgestion.com*A2 (Moody's)*BAJO*0.32*0.83**5955018.05*2549*0.0*64019298*false*10.7505***0.39*0.02*0.08*1.18*0.21*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 1 2011*2011-01-01*2011-03-31*3026*marchgestion@marchgestion.com*A2 (Moody's)*BAJO*0.14*0.66**6388130.77*2195*0.0*68620311*false*10.7418***0.19*0.01*0.58*1.42*0.21*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 2 2010*2010-07-01*2010-12-31*3026*marchgestion@marchgestion.com*A2 (Moody's)*MEDIO-BAJO*0.01*0.49**5686958.13*1649*0.0*60735931*false*10.6799***0.4*0.03*0.37*1.36*0.21*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 2 2012*2012-07-01*2012-12-31*3026*marchgestion@marchgestion.com*Baa3 (Moody's)*BAJO*0.24*0.13**4342376.98*2171*0.0*47364908*false*10.9076*0.37*0.54*0.91*0.03*0.99*1.04*0.25*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 3 2012*2012-07-01*2012-09-30*3026*marchgestion@marchgestion.com*A2 (Moody's)*BAJO*0.3*0.15**3735631.18*2118*0.0*40346531*false*10.8005*0.19*0.35*0.54*0.01*1.65*1.55*0.37*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 1 2012*2012-01-01*2012-06-30*3026*marchgestion@marchgestion.com*A2 (Moody's)*BAJO*0.21*0.36**3921648.8*2241*0.0*41669265*false*10.6254*0.37*0.0*0.37*0.02*-0.71*1.44*0.26*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 1 2012*2012-01-01*2012-03-31*3026*marchgestion@marchgestion.com*A2 (Moody's)*BAJO*0.16*0.49**4121439.0*2400*0.0*44105217*false*10.7014*0.18*0.0*0.18*0.01*2.42*1.1*0.25*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 2 2013*2013-07-01*2013-12-31*3026*marchgestion@marchgestion.com*Baa3 (Moody's)*BAJO*0.05*0.14**3883046.59*1510*0.0*43307774*false*11.153*0.36*0.19*0.55*0.03*0.81*0.85*0.26*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 1 2013*2013-01-01*2013-06-30*3026*marchgestion@marchgestion.com*Baa3 (Moody's)*BAJO*0.09*0.18**4492908.97*2205*0.0*49216856*false*10.9543*0.36*0.0*0.36*0.02*-0.45*1.69*0.26*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 1 2013*2013-01-01*2013-03-31*3026*marchgestion@marchgestion.com*Baa3 (Moody's)*BAJO*0.01*0.21**4445156.66*2170*0.0*48914295*false*11.004*0.18*0.1*0.28*0.01*0.88*0.81*0.26*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 2 2012*2012-07-01*2012-12-31*3026*marchgestion@marchgestion.com*Baa3 (Moody's)*BAJO*0.24*0.13**4342376.98*2171*0.0*47364908*false*10.9076*0.37*0.54*0.91*0.03*0.99*1.04*0.25*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 2 2014*2014-07-01*2014-12-31*3026*marchgestion@marchgestion.com*Baa3 (Moody's)*3, en una escala del 1 al 7.*0.07*0.04**6364924.93*1368*0.0*71870793*false*11.2917*0.4*-0.05*0.35*0.03*-0.03*1.87*0.25*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 3 2014*2014-07-01*2014-09-30*3026*marchgestion@marchgestion.com*Baa3 (Moody's)*3, en una escala del 1 al 7.*0.07*0.08**4895911.8*1065*0.0*55299762*false*11.2951*0.2*-0.05*0.15*0.01*-0.23*1.04*0.25*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 1 2014*2014-01-01*2014-06-30*3026*marchgestion@marchgestion.com*Baa3 (Moody's)*3, en una escala del 1 al 7.*0.3*0.24**3922255.86*882*0.0*44403265*false*11.3208*0.39*0.2*0.59*0.02*0.63*0.83*0.26*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 1 2014*2014-01-01*2014-03-31*3026*marchgestion@marchgestion.com*Baa3 (Moody's)*BAJO*0.0*0.24**3670555.06*908*0.0*41294912*false*11.2503*0.2*0.12*0.31*0.01*0.87*1.29*0.26*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 3 2015*2015-07-01*2015-09-30*3026*marchgestion@marchgestion.com*Baa1 (Moody's)*3, en una escala del 1 al 7.*0.0*0.01**12713512.44*2538*0.0*143046275*false*11.2515*0.2*-0.13*0.07*0.01*-1.54*2.07*0.25*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 1 2015*2015-01-01*2015-06-30*3026*marchgestion@marchgestion.com*Baa1 (Moody's)*3, en una escala del 1 al 7.*0.4*-0.01**11611647.64*2205*0.0*132697608*false*11.428*0.4*0.19*0.58*0.02*-0.67*1.06*0.25*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 1 2015*2015-01-01*2015-03-31*3026*marchgestion@marchgestion.com*Baa3 (Moody's)*3, en una escala del 1 al 7.*0.48*-0.02**8160491.86*1715*0.0*93885273*false*11.5049*0.2*0.3*0.5*0.01*1.89*1.29*0.24*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 2 2014*2014-07-01*2014-12-31*3026*marchgestion@marchgestion.com*Baa3 (Moody's)*3, en una escala del 1 al 7.*0.07*0.04**6364924.93*1368*0.0*71870793*false*11.2917*0.4*-0.05*0.35*0.03*-0.03*1.87*0.25*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 2 2016*2016-07-01*2016-12-31*3026*info@march-am.com*Baa1 (Moody's)*3, en una escala del 1 al 7.*0.0*0.0**14015139.37*2631*0.0*160176924*false*11.4288*0.4*0.09*0.49*0.03*0.13*1.02*0.35*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 3 2016*2016-07-01*2016-09-30*3026*info@march-am.com*Baa1 (Moody's)*3, en una escala del 1 al 7.*0.0*0.0**13354495.06*2568*0.0*152426121*false*11.4138*0.2*0.08*0.28*0.01*0.74*1.04*0.35*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 1 2016*2016-01-01*2016-06-30*3026*info@march-am.com*Baa1 (Moody's)*3, en una escala del 1 al 7.*0.0*0.01**13371449.42*2556*0.0*151496872*false*11.3299*0.4*0.0*0.4*0.02*0.23*1.51*0.34*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 1 2016*2016-01-01*2016-03-31*3026*info@march-am.com*Baa1 (Moody's)*3, en una escala del 1 al 7.*0.02*0.01**13382306.04*2554*0.0*151269035*false*11.3037*0.2*0.0*0.2*0.01*-0.19*2.1*0.25*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 2 2017*2017-07-01*2017-12-31*3026*info@march-am.com*Baa1 (Moody's)*3, en una escala del 1 al 7.*0.1*-0.09**19576675.9*3032*0.0*225667766*false*11.5274*0.4*0.02*0.42*0.03*-0.03*0.77*0.37*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 3 2017*2017-07-01*2017-09-30*3026*info@march-am.com*Baa1 (Moody's)*3, en una escala del 1 al 7.*0.0*-0.07**18500208.58*2978*0.0*213329293*false*11.5312*0.2*0.03*0.24*0.01*0.27*0.73*0.36*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 1 2017*2017-01-01*2017-06-30*3026*info@march-am.com*Baa1 (Moody's)*3, en una escala del 1 al 7.*0.22*-0.1**17661588.22*2925*0.0*203112106*false*11.5002*0.4*0.09*0.48*0.02*0.09*0.63*0.35*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Trimester 1 2017*2017-01-01*2017-03-31*3026*info@march-am.com*Baa1 (Moody's)*3, en una escala del 1 al 7.*0.16*-0.32**16250160.47*2788*0.0*186708874*false*11.4897*0.2*0.08*0.28*0.01*0.53*0.66*0.34*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
MARCH CARTERA DEFENSIVA, FI*MARCH PATRIMONIO DEFENSIVO FI*84111368*Semester 2 2018*2018-07-01*2018-12-31*3026*info@march-am.com*Baa1 (Moody's)*3, en una escala del 1 al 7.*0.6*-0.34**15137154.79*2617*0.0*166533277*false*11.0016*0.4*0.0*0.4*0.03*-2.88*1.82*0.38*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0160921039
