fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
FONENGIN ISR, FI*FONENGIN ISR FI*48518252*Semester 2 2009*2009-07-01*2009-12-31*354*www.caja-ingenieros.es*n.d.*Bajo-Medio*0.68*0.7**1007076.1*638*0.0*10270663*false*10.1985***0.91*0.1*1.58*3.56*0.59*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR FI*48518252*Trimester 3 2009*2009-07-01*2009-09-30*354*www.caja-ingenieros.es*n.d.*Bajo-Medio*0.37*0.7**993900.22*624*0.0*9978313*false*10.0396***0.38*0.05*2.13*2.7*0.45*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR FI*48518252*Semester 1 2009*2009-01-01*2009-06-30*354*WWW.CAJA-INGENIEROS.ES*n.d.*Bajo-Medio*1.61*2.48**1007598.9*625*0.0*9904222*false*9.8295***1.0*0.13*2.9*4.05*0.81*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR FI*48518252*Trimester 3 2010*2010-07-01*2010-09-30*354*www.caja-ingenieros.es*n.d.*Bajo-Medio*0.41*0.26**967401.66*631*0.0*9819722*false*10.1506***0.34*0.05*1.16*3.58*0.43*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR FI*48518252*Semester 1 2010*2010-01-01*2010-06-30*354*www.caja-ingenieros.es*n.d.*Bajo-Medio*0.72*0.25**1000798.9*647*0.0*10041819*false*10.0338***0.67*0.1*-3.31*5.47*0.44*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR FI*48518252*Trimester 1 2010*2010-01-01*2010-03-31*354*www.caja-ingenieros.es*n.d.*Bajo-Medio*0.63*0.25**1017469.7*634*0.0*10558580*false*10.3773***0.37*0.05*1.75*3.01*0.44*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR FI*48518252*Semester 2 2009*2009-07-01*2009-12-31*354*www.caja-ingenieros.es*n.d.*Bajo-Medio*0.68*0.7**1007076.1*638*0.0*10270663*false*10.1985***0.91*0.1*1.58*3.56*0.59*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR FI*48518252*Trimester 3 2011*2011-07-01*2011-09-30*354*www.caja-ingenieros.es*n.d.*Bajo-Medio*0.0*1.01**825776.99*578*0.0*8328447*false*10.0856***0.34*0.05*-0.92*3.93*0.41*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR FI*48518252*Semester 1 2011*2011-01-01*2011-06-30*354*www.caja-ingenieros.es*n.d.*Bajo-Medio*0.47*0.5**810731.91*525*0.0*8252753*false*10.1794***0.67*0.1*0.49*2.57*0.41*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR FI*48518252*Trimester 1 2011*2011-01-01*2011-03-31*354*www.caja-ingenieros.es*n.d.*Bajo-Medio*0.3*0.49**841627.91*558*0.0*8525535*false*10.1298***0.33*0.05*-0.33*2.71*0.47*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR FI*48518252*Semester 2 2010*2010-07-01*2010-12-31*354*www.caja-ingenieros.es*n.d.*Bajo-Medio*0.6*0.26**884584.14*586*0.0*8990077*false*10.1631***0.68*0.1*0.12*2.9*0.42*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN*48518252*Trimester 3 2012*2012-07-01*2012-09-30*354*atencionalsocio@caja-ingenieros.es*ND*Bajo-medio*0.11*0.19**1645546.7*1240*0.0*17953439*false*10.9103*0.33*0.11*0.45*0.05*2.74*3.32*0.4*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN*48518252*Semester 1 2012*2012-01-01*2012-06-30*354*atencionalsocio@caja-ingenieros.es*ND*Bajo-medio*1.8*0.31**1675405.87*1284*0.0*17790927*false*10.6189*0.67*0.39*1.05*0.1*-0.4*2.99*0.39*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR FI*48518252*Trimester 1 2012*2012-01-01*2012-03-31*354*www.caja-ingenieros.es*n.d.*Bajo-Medio*0.26*0.92**1773914.24*1319*0.0*18911810*false*10.6611*0.34*0.27*0.61*0.05*3.06*2.45*0.4*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR FI*48518252*Semester 2 2011*2011-07-01*2011-12-31*354*www.caja-ingenieros.es*n.d.*Bajo-Medio*1.95*1.01**1868778.2*1358*0.0*19331087*false*10.3442*0.68*0.39*1.07*0.1*2.57*3.64*0.41*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Trimester 3 2013*2013-07-01*2013-09-30*354*atencionalsocio@caja-ingenieros.es*ND*Valor 3, en una escala de 1 al 7.*0.01*0.0**2411299.72*1914*0.0*27242419*false*11.2978*0.34*0.07*0.41*0.05*0.84*2.55*0.4*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Semester 1 2013*2013-01-01*2013-06-30*354*atencionalsocio@caja-ingenieros.es*ND*Valor 3, e una escala de 1 al 7.*0.06*0.01**2377671.46*1885*0.0*26638401*false*11.2036*0.67*0.14*0.81*0.1*-0.54*3.82*0.39*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Trimester 1 2013*2013-01-01*2013-03-31*354*atencionalsocio@caja-ingenieros.es*ND*Bajo-medio*0.07*0.02**2179177.82*1737*0.0*24546772*false*11.2642*0.33*0.23*0.56*0.05*2.5*2.17*0.39*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Semester 2 2012*2012-07-01*2012-12-31*354*atencionalsocio@caja-ingenieros.es*ND*Bajo-medio*0.24*0.19**1710683.72*1277*0.0*18800106*false*10.9898*0.67*0.19*0.86*0.1*0.73*2.23*0.46*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Semester 2 2014*2014-07-01*2014-12-31*354*atencionalsocio@caja-ingenieros.es*ND*Valor 3, en una escala de 1 al 7.*0.34*0.0**5739082.98*3227*0.0*70552629*false*12.2934*0.68*0.3*0.98*0.1*1.23*4.24*0.4*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Trimester 3 2014*2014-07-01*2014-09-30*354*atencionalsocio@caja-ingenieros.es*ND*Valor 3, en una escala de 1 al 7.*0.07*0.0**4515080.45*2739*0.0*54830518*false*12.1439*0.34*0.19*0.53*0.05*2.08*2.48*0.39*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Semester 1 2014*2014-01-01*2014-06-30*354*atencionalsocio@caja-ingenieros.es*ND*Valor 3, en una escala de 1 al 7.*0.18*0.0**3677859.89*2417*0.0*43753125*false*11.8964*0.67*0.32*0.99*0.1*2.17*1.85*0.39*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Trimester 1 2014*2014-01-01*2014-03-31*354*atencionalsocio@caja-ingenieros.es*ND*Valor 3, en una escala de 1 al 7.*0.06*0.0**3202262.6*2218*0.0*37287297*false*11.644*0.34*0.12*0.46*0.05*1.32*2.72*0.39*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Trimester 3 2015*2015-07-01*2015-09-30*354*atencionalsocio@caja-ingenieros.es*ND*Valor 3, en una escala de 1 al 7.*0.2*0.0**9266817.29*4669*0.0*112386504*false*12.1278*0.34*-0.03*0.31*0.05*-2.83*6.33*0.39*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Semester 1 2015*2015-01-01*2015-06-30*354*atencionalsocio@caja-ingenieros.es*ND*Valor 3, en una escala de 1 al 7.*0.79*0.0**9163208.68*4623*0.0*114369789*false*12.4814*0.68*0.03*0.71*0.1****CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Trimester 1 2015*2015-01-01*2015-03-31*354*atencionalsocio@caja-ingenieros.es*ND*Valor 3, en una escala de 1 al 7.*0.1*0.0**7687969.42*4073*0.0*98596419*false*12.8248*0.34*0.36*0.7*0.05*4.32*4.21*0.38*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Semester 2 2014*2014-07-01*2014-12-31*354*atencionalsocio@caja-ingenieros.es*ND*Valor 3, en una escala de 1 al 7.*0.34*0.0**5739082.98*3227*0.0*70552629*false*12.2934*0.68*0.3*0.98*0.1*1.23*4.24*0.4*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Semester 2 2016*2016-07-01*2016-12-31*354*atencionalsocio@caja-ingenieros.es*ND*Valor 3, en una escala de 1 al 7.*0.41*0.0**9238063.01*5176*0.0*115771580*false*12.532*0.68*0.14*0.82*0.1*0.77*2.55*0.39*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
FONENGIN ISR, FI*FONENGIN ISR, FI*48518252*Trimester 3 2016*2016-07-01*2016-09-30*354*atencionalsocio@caja-ingenieros.es*ND*Valor 3, en una escala de 1 al 7.*0.31*0.0**8947978.06*4968*0.0*111276471*false*12.4359*0.34*0.07*0.41*0.05*1.46*2.82*0.39*CAJA INGENIEROS GESTION, S.G.I.I.C., S.A.*CAIXA DE CREDIT DELS ENGINYERS- CAJA DE CREDITO DE LOS INGENIEROS,  S. COOP. DE CREDITO*
