fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 3 2011*2011-07-01*2011-09-30*4309*gestora@renta4.es*NA*Alto*0.07*1.09**200353.544951*89*0.0*1925411*false*9.6101***0.25*0.03*-4.41*25.08*0.32*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 1 2011*2011-01-01*2011-06-30*4309*gestora@renta4.es*NA*Alto*0.56*0.72**246042.386479*120*0.0*2473487*false*10.0531***0.49*0.05*-0.15*4.43*0.67*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 1 2011*2011-01-01*2011-03-31*4309*gestora@renta4.es*NA*Alto*0.75*0.36**147029.857512*75*0.0*1480341*false*10.0683***0.26*0.02*0.68*5.43*0.39*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 2 2012*2012-07-01*2012-12-31*4309*gestora@renta4.es*NA*Alto*0.34*0.31**632867.826123*672*0.0*7252205*false*11.4593*0.5*0.79*1.29*0.05*3.7*2.32*0.29*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 3 2012*2012-07-01*2012-09-30*4309*gestora@renta4.es*NA*Alto*0.21*0.12**423141.769683*405*0.0*4675687*false*11.0499*0.24*0.56*0.8*0.02*7.35*8.95*0.3*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 1 2012*2012-01-01*2012-06-30*4309*gestora@renta4.es*NA*Alto*0.55*0.24**252426.24959*303*0.0*2598320*false*10.2934*0.5*0.16*0.66*0.05*-3.32*13.69*0.3*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 1 2012*2012-01-01*2012-03-31*4309*gestora@renta4.es*NA*Alto*0.71*0.24**180052.876348*93*0.0*1917070*false*10.6473*0.25*0.42*0.67*0.02*4.82*3.93*0.32*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 2 2013*2013-07-01*2013-12-31*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.0*0.41**4813524.673802*2912*0.0*59402506*false*12.3408*0.5*0.38*0.88*0.05*1.22*1.97*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 3 2013*2013-07-01*2013-09-30*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.0*0.36**2628503.953684*1949*0.0*32047495*false*12.1923*0.25*0.38*0.63*0.02*5.05*5.69*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 1 2013*2013-01-01*2013-06-30*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*24.08*0.38**1407336.547741*1160*0.0*16333057*false*11.6057*0.49*0.0*0.49*0.05*0.13*6.07*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 1 2013*2013-01-01*2013-03-31*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*29.55*0.36**1251454.996908*964*0.0*14505047*false*11.5905*0.24*0.08*0.32*0.02*1.15*3.87*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 2 2014*2014-07-01*2014-12-31*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.0*0.05**12200493.527395*6646*0.0*158455994*false*12.9877*0.51*0.13*0.64*0.05*1.1*5.09*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 3 2014*2014-07-01*2014-09-30*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.0*0.06**10359380.109193*5921*0.0*133083574*false*12.8467*0.25*0.03*0.28*0.03*0.42*2.72*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 1 2014*2014-01-01*2014-06-30*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.07*0.45**9549666.184367*5211*0.0*122167635*false*12.7929*0.49*0.31*0.8*0.05*1.67*2.01*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 1 2014*2014-01-01*2014-03-31*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.24*0.48**6912158.323344*3980*0.0*86971794*false*12.5824*0.25*0.18*0.43*0.02*1.96*2.05*0.27*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 2 2015*2015-07-01*2015-12-31*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.0*0.07**14573309.637138*8747*0.0*191996555*false*13.1745*0.51*-0.13*0.38*0.05*4.06*9.07*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 3 2015*2015-07-01*2015-09-30*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.0*0.03**15144440.727613*8565*0.0*191736393*false*12.6605*0.25*-0.13*0.12*0.02*-4.77*13.38*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 1 2015*2015-01-01*2015-06-30*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.11*0.04**16266919.639878*8833*0.0*216258890*false*13.2944*0.5*0.15*0.65*0.05*-1.14*4.0*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 1 2015*2015-01-01*2015-03-31*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.46*0.03**14975944.456929*7804*0.0*201401430*false*13.4483*0.25*0.3*0.55*0.02*3.55*4.23*0.27*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 3 2016*2016-07-01*2016-09-30*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.21*0.25**11972704.736545*7115*0.0*165171868*false*13.7957*0.26*0.34*0.6*0.02*3.92*4.01*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 1 2016*2016-01-01*2016-06-30*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.21*0.28**11958186.59416*7753*0.0*158745975*false*13.2751*0.5*0.0*0.5*0.05*0.2*7.19*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 1 2016*2016-01-01*2016-03-31*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.07*0.32**11277068.962551*7150*0.0*149402741*false*13.2484*0.25*0.0*0.25*0.02*0.56*16.46*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 2 2015*2015-07-01*2015-12-31*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.0*0.07**14573309.637138*8747*0.0*191996555*false*13.1745*0.51*-0.13*0.38*0.05*4.06*9.07*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 2 2017*2017-07-01*2017-12-31*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.25*0.25**14138086.40229*7978*0.0*205892150*false*14.5629*0.5*0.18*0.68*0.05*1.4*2.34*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 3 2017*2017-07-01*2017-09-30*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.09*0.25**13961645.401799*7783*0.0*200509422*false*14.3614*0.25*0.05*0.3*0.03*0.57*2.23*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 1 2017*2017-01-01*2017-06-30*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.24*0.28**13892564.211678*7688*0.0*198389483*false*14.2803*0.5*0.2*0.7*0.05*-0.05*1.94*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 1 2017*2017-01-01*2017-03-31*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.02*0.32**14187025.421507*7991*0.0*202699543*false*14.2877*0.25*0.21*0.46*0.02*2.34*1.51*0.27*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 2 2018*2018-07-01*2018-12-31*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.41*0.25**16342665.681545*8735*0.0*215981262*false*13.2158*0.51*0.0*0.51*0.05*-9.76*9.32*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 3 2018*2018-07-01*2018-09-30*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.15*0.25**17623247.181041*9230*0.0*258109573*false*14.646*0.25*0.04*0.29*0.03*0.44*2.83*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 1 2018*2018-01-01*2018-06-30*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.44*0.25**16015917.743217*8694*0.0*233538923*false*14.5817*0.5*0.0*0.5*0.05*0.06*2.45*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 1 2018*2018-01-01*2018-03-31*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.16*0.25**14583816.112899*8138*0.0*212525187*false*14.5727*0.25*0.0*0.25*0.02*0.07*3.34*0.27*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 3 2019*2019-07-01*2019-09-30*4309*gestora@renta4.es*ND*4*0.26*-0.42**12395091.87*7317*0.0*173918093*false*14.0312*0.25*0.0*0.25*0.03*-0.09*4.02*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 1 2019*2019-01-01*2019-06-30*4309*gestora@renta4.es*ND*4*0.0*-0.2**13720358.31*7893*0.0*192686327*false*14.0438*0.5*0.0*0.5*0.05*-0.44*3.25*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 1 2019*2019-01-01*2019-03-31*4309*gestora@renta4.es*NA*4, de una escala del 1 al 7*0.29*0.25**15117459.933164*8435*0.0*213234879*false*14.1052*0.25*0.0*0.25*0.02*6.73*6.21*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 2 2018*2018-07-01*2018-12-31*4309*gestora@renta4.es*NA*5, de una escala del 1 al 7*0.41*0.25**16342665.681545*8735*0.0*215981262*false*13.2158*0.51*0.0*0.51*0.05*-9.76*9.32*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 2 2020*2020-07-01*2020-12-31*4309*gestora@renta4.es*ND*4*0.15*-0.5**7116223.74*4403*0.0*103669483*false*14.568*0.5*0.0*0.51*0.05*10.92*9.54*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 3 2020*2020-07-01*2020-09-30*4309*gestora@renta4.es*ND*4*0.02*-0.5**8009424.01*4905*0.0*105190561*false*13.1333*0.25*0.0*0.25*0.03*-1.37*8.36*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Semester 1 2020*2020-01-01*2020-06-30*4309*gestora@renta4.es*ND*4*0.2*-0.52**8828686.61*5339*0.0*117566707*false*13.3164*0.5*0.0*0.5*0.05*8.06*15.43*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
RENTA 4 NEXUS, FI*RENTA 4 NEXUS, FI*86126976*Trimester 1 2020*2020-01-01*2020-03-31*4309*gestora@renta4.es*ND*4*0.05*-0.54**9696382.99*5694*0.0*119490044*false*12.3232*0.25*0.0*0.25*0.02*-14.06*21.91*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173268006
