fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
AMUNDI CORTO PLAZO, FI*CAAM CORTO PLAZO FI Clase I*80346265*2009 T 3*2009-07-01*2009-09-30*3697*atencionalcliente@caam.com*Aa3*Moderado*0.87*0.32**4905.19*403*0.0*59603897*false *12151.1804*[]*[]*0.05*0.01*[]*[]*0.06*AMUNDI IBERIA, SGIIC, S.A.*CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK, SUCURSAL EN ESPAÑA*ES0126542036
AMUNDI CORTO PLAZO, FI*CAAM CORTO PLAZO F.I.*80346265*2009 S1*2009-01-01*2009-06-30*3697*atencionalcliente@caam.com*Aa3*Conservador*0.0*1.08**7499.06*510*0.0*91027854*false*12138.5706***0.31*0.04*-0.42*1.28*0.13*AMUNDI IBERIA, SGIIC, S.A.*CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK, SUCURSAL EN ESPAÑA*ES0126542036
AMUNDI CORTO PLAZO, FI*AMUNDI CORTO PLAZO FI Clase I*80346265*2010 S 2*2010-07-01*2010-12-31*3697*atencionalcliente@amundi.com*Aa3*Moderado*0.0*0.54**1797.04*263*0.0*21947503*false *12213.1465*[]*[]*0.12*0.01*0.15*0.04*0.07*AMUNDI IBERIA, SGIIC, S.A.*CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK, SUCURSAL EN ESPAÑA*ES0126542036
AMUNDI CORTO PLAZO, FI*AMUNDI CORTO PLAZO FI Clase P*80346265*2010 S 2*2010-07-01*2010-12-31*3697*atencionalcliente@amundi.com*Aa3*Moderado*0.0*0.54**0.0*0*0.0*0*false *0.0*[]*[]*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_S22010_V-80346265_daq"" decimals=""2"" unitref=""pure"">0.15</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S22010_V-80346265_daq"" decimals=""2"" unitref=""pure"">0.04</iic-com-fon:volatilidadvalorliquidativo>]"*0.0*AMUNDI IBERIA, SGIIC, S.A.*CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK, SUCURSAL EN ESPAÑA*ES0126542036
AMUNDI CORTO PLAZO, FI*AMUNDI CORTO PLAZO FI Clase I*80346265*2010 T 3*2010-07-01*2010-09-30*3697*atencionalcliente@amundi.com*Aa3*Moderado*0.0*0.32**1868.87*298*0.0*22790085*false *12194.5717*[]*[]*0.06*0.01*0.11*0.03*0.07*AMUNDI IBERIA, SGIIC, S.A.*CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK, SUCURSAL EN ESPAÑA*ES0126542036
AMUNDI CORTO PLAZO, FI*AMUNDI CORTO PLAZO FI Clase P*80346265*2010 T 3*2010-07-01*2010-09-30*3697*atencionalcliente@amundi.com*Aa3*Moderado*0.0*0.32**0.0*0*0.0*0*false *0.0*[]*[]*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T32010_V-80346265_da"" decimals=""2"" unitref=""pure"">0.11</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32010_V-80346265_da"" decimals=""2"" unitref=""pure"">0.03</iic-com-fon:volatilidadvalorliquidativo>]"*0.0*AMUNDI IBERIA, SGIIC, S.A.*CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK, SUCURSAL EN ESPAÑA*ES0126542036
AMUNDI CORTO PLAZO, FI*AMUNDI CORTO PLAZO FI Clase I*80346265*2010 S 1*2010-01-01*2010-06-30*3697*atencionalcliente@amundi.com*Aa3*Moderado*0.0*0.23**2058.99*324*0.0*25080553*false *12180.9764*[]*[]*0.11*0.01*0.07*0.02*0.06*AMUNDI IBERIA, SGIIC, S.A.*CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK, SUCURSAL EN ESPAÑA*ES0126542036
AMUNDI CORTO PLAZO, FI*AMUNDI CORTO PLAZO FI Clase P*80346265*2010 S 1*2010-01-01*2010-06-30*3697*atencionalcliente@amundi.com*Aa3*Moderado*0.0*0.23**0.0*0*0.0*0*false *0.0*[]*[]*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_S12010_V-80346265_daq"" decimals=""2"" unitref=""pure"">0.07</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12010_V-80346265_daq"" decimals=""2"" unitref=""pure"">0.02</iic-com-fon:volatilidadvalorliquidativo>]"*0.0*AMUNDI IBERIA, SGIIC, S.A.*CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK, SUCURSAL EN ESPAÑA*ES0126542036
AMUNDI CORTO PLAZO, FI*AMUNDI CORTO PLAZO FI Clase I*80346265*2010 T 1*2010-01-01*2010-03-31*3697*atencionalcliente@caam.com*Aa3*Moderado*0.0*0.24**3155.18*370*0.0*38406028*false *12172.3759*[]*[]*0.06*0.0*[]*[]*0.06*AMUNDI IBERIA, SGIIC, S.A.*CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK, SUCURSAL EN ESPAÑA*ES0126542036
AMUNDI CORTO PLAZO, FI*AMUNDI CORTO PLAZO FI Clase P*80346265*2010 T 1*2010-01-01*2010-03-31*3697*atencionalcliente@caam.com*Aa3*Moderado*0.0*0.24**0.0*0*0.0*0*false *0.0*[]*[]*0.0*0.0*[]*[]*0.0*AMUNDI IBERIA, SGIIC, S.A.*CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK, SUCURSAL EN ESPAÑA*ES0126542036
