fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SAPPHIRE ABSOLUTE FUNDS, FI*SAPPHIRE ABSOLUTE CLASE A*67262220*Semester 2 2019*2019-07-01*2019-12-31*5312*info@gvcgaesco.es*A+*4 (En una escala del 1 al 7)*0.16*-0.5**78423.8*9*0.0*800732*false*10.2103*0.6*0.12*0.72*0.04*[]*[]*[]*GVC GAESCO GESTIÓN, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SAPPHIRE ABSOLUTE FUNDS, FI*SAPPHIRE ABSOLUTE CLASE A*67262220*Trimester 3 2019*2019-07-01*2019-09-30*5312*info@gvcgaesco.es*A+*4 (En una escala del 1 al 7)*0.17*-0.4**80891.09*9*0.0*818781*false*10.122*0.3*0.06*0.36*0.02*3.47*3.85*0.64*GVC GAESCO GESTIÓN, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SAPPHIRE ABSOLUTE FUNDS, FI*SAPPHIRE ABOSLUTE CLASE I*67262220*Trimester 3 2019*2019-07-01*2019-09-30*5312*info@gvcgaesco.es*A+*4 (En una escala del 1 al 7)*0.17*-0.4**300254.54*1*0.0*3049797*false*10.1574*0.2*0.06*0.26*0.02*3.57*3.84*0.34*GVC GAESCO GESTIÓN, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SAPPHIRE ABSOLUTE FUNDS, FI*SAPPHIRE ABSOLUTE CLASE A*67262220*Semester 1 2019*2019-01-01*2019-06-30*5312*info@gvcgaesco.es*A*4 (En una escala del 1 al 7)*0.62*-0.4**80891.09*9*0.0*791286*false*9.7821*0.59*0.0*0.59*0.03*[]*[]*[]*GVC GAESCO GESTIÓN, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SAPPHIRE ABSOLUTE FUNDS, FI*SAPPHIRE ABOSLUTE CLASE I*67262220*Semester 1 2019*2019-01-01*2019-06-30*5312*info@gvcgaesco.es*A*4 (En una escala del 1 al 7)*0.62*-0.4**300254.54*1*0.0*2944811*false*9.8077*0.39*0.0*0.39*0.05*[]*[]*[]*GVC GAESCO GESTIÓN, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SAPPHIRE ABSOLUTE FUNDS, FI*SAPPHIRE ABSOLUT CLASE A*67262220*Trimester 1 2019*2019-01-01*2019-03-31*5312*info@gvcgaesco.es*A*4 (En una escala del 1 al 7)*0.0*-0.4**64901.85*8*0.0*649285*false*10.0041*0.29*0.0*0.29*0.02*0.07*1.54*0.88*GVC GAESCO GESTIÓN, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SAPPHIRE ABSOLUTE FUNDS, FI*SAPPHIRE ABOSLUT CLASE I*67262220*Trimester 1 2019*2019-01-01*2019-03-31*5312*info@gvcgaesco.es*A*4 (En una escala del 1 al 7)*0.0*-0.4**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*0.17*1.54*"[<iic-com:ratiototalgastos contextref=""FIM_T12019_V-67262220_da"" decimals=""2"" unitref=""pure"">0.88</iic-com:ratiototalgastos>]"*GVC GAESCO GESTIÓN, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SAPPHIRE ABSOLUTE FUNDS, FI*SAPPHIRE ABSOLUTE CLASE A*67262220*Trimester 3 2020*2020-07-01*2020-09-30*5312*info@gvcgaesco.es*A+*4 (En una escala del 1 al 7)*0.0*-0.5**73007.5*9*0.0*674175*false*9.2343*0.3*0.0*0.3*0.02*1.6*4.04*0.54*GVC GAESCO GESTIÓN, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SAPPHIRE ABSOLUTE FUNDS, FI*SAPPHIRE ABOSLUTE CLASE I*67262220*Trimester 3 2020*2020-07-01*2020-09-30*5312*info@gvcgaesco.es*A+*4 (En una escala del 1 al 7)*0.0*-0.5**300254.54*1*0.0*2793383*false*9.3034*0.2*0.0*0.2*0.02*1.7*4.03*0.44*GVC GAESCO GESTIÓN, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SAPPHIRE ABSOLUTE FUNDS, FI*SAPPHIRE ABSOLUTE CLASE A*67262220*Semester 1 2020*2020-01-01*2020-06-30*5312*info@gvcgaesco.es*A*4 (En una escala del 1 al 7)*0.52*-0.5**78423.8*9*0.0*712755*false*9.0885*0.6*0.0*0.6*0.04*[]*[]*[]*GVC GAESCO GESTIÓN, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
