fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE, FI*-8703669*2014 S2*2014-07-01*2014-12-31*4769*iic@grupocimd.com*n.d.*7 en una escala del 1 al 7*0.21*0.02**1635311.04*102*0.0*16423281*false*10.0429*0.3*0.0*0.3*0.04*-0.18*3.42*0.19*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE, FI*-8703669*2014 T3*2014-07-01*2014-09-30*4769*iic@grupocimd.com*n.d.*7 en una escala del 1 al 7*0.14*0.02**1637360.79*103*0.0*16473911*false*10.0613*0.15*0.0*0.15*0.02*0.72*2.13*0.18*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE, FI*-8703669*2014 S1*2014-01-01*2014-06-30*4769*iic@grupocimd.com*n.d.*7 en una escala del 1 al 7*0.0*0.0**1629126.37*55*0.0*16274327*false*9.9896*0.04*0.0*0.04*0.01***0.06*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE, FI*-8703669*2015 T3*2015-07-01*2015-09-30*4769*iic@grupocimd.com*n.d.*7 en una escala del 1 al 7*0.25*0.0**1520988.21*103*0.0*15121371*false*9.9418*0.15*0.0*0.15*0.02*-1.77*6.07*0.18*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE, FI*-8703669*2015 S1*2015-01-01*2015-06-30*4769*iic@grupocimd.com*n.d.*7 en una escala del 1 al 7*0.47*0.01**1550616.99*102*0.0*15693329*false*10.1207*0.3*0.0*0.3*0.04*-2.48*5.16*0.18*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE, FI*-8703669*2015 T1*2015-01-01*2015-03-31*4769*iic@grupocimd.com*n.d.*7 en una escala del 1 al 7*0.33*0.01**1635008.18*103*0.0*16968175*false*10.378*0.15*0.0*0.15*0.02*3.34*3.58*0.18*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE, FI*-8703669*2014 S2*2014-07-01*2014-12-31*4769*iic@grupocimd.com*n.d.*7 en una escala del 1 al 7*0.21*0.02**1635311.04*102*0.0*16423281*false*10.0429*0.3*0.0*0.3*0.04*-0.18*3.42*0.19*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE, FI*-8703669*2016 S2*2016-07-01*2016-12-31*4769*iic@grupocimd.com*n.d.*7 en una escala del 1 al 7*0.04*0.0**1451920.55*121*0.0*14932963*false*10.285*0.3*0.0*0.3*0.04*2.0*2.8*0.19*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE, FI*-8703669*2016 T3*2016-07-01*2016-09-30*4769*iic@grupocimd.com*n.d.*7 en una escala del 1 al 7*0.0*0.0**1497807.27*118*0.0*15102178*false*10.0829*0.15*0.0*0.15*0.02*2.8*3.32*0.19*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE, FI*-8703669*2016 S1*2016-01-01*2016-06-30*4769*iic@grupocimd.com*n.d.*7 en una escala del 1 al 7*0.14*0.0**1545389.68*113*0.0*15157507*false*9.8082*0.3*0.0*0.3*0.04*-1.28*6.83*0.19*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE, FI*-8703669*2016 T1*2016-01-01*2016-03-31*4769*iic@grupocimd.com*n.d.*7 en una escala del 1 al 7*0.13*0.0**1540180.71*109*0.0*15302946*false*9.9358*0.15*0.0*0.15*0.02*-2.07*7.44*0.18*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE FI*-8703669*2017 S2*2017-07-01*2017-12-31*4769*iic@grupocimd.com*ND*7 en una escala de 1 a 7*0.18*0.0**1351834.58*107*0.0*14439247*false*10.6812*0.3*0.0*0.3*0.04*-0.5*2.92*0.2*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE FI*-8703669*2017 T3*2017-07-01*2017-09-30*4769*iic@grupocimd.com*ND*7 en una escala de 1 a 7*0.07*-0.01**1379792.26*109*0.0*14812652*false*10.7354*0.15*0.0*0.15*0.02*0.45*3.05*0.2*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE FI*-8703669*2017 S1*2017-01-01*2017-06-30*4769*iic@grupocimd.com*ND*7 en una escala de 1 a 7*0.0*0.0**1366490.95*107*0.0*14603445*false*10.6868*0.3*0.0*0.3*0.04*1.35*3.38*0.36*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE, FI*-8703669*2017 T1*2017-01-01*2017-03-31*4769*iic@grupocimd.com*n.d.*7 en una escala del 1 al 7*0.0*0.0**1395668.75*109*0.0*14716011*false*10.5441*0.15*0.0*0.15*0.02*2.52*2.91*0.19*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTM.GF.CLASE I*-8703669*2018 S 2 *2018-07-01*2018-12-31*4769*iic@grupocimd.com*ND*7 en una escala de 1 a 7*0.11*0.0**1457103.27*110*0.0*14529974*false*9.9718*0.3*0.0*0.3*0.04*-6.31*5.28*0.2*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*CLASE A INTERMONEY GESTION FLEXIBLE*-8703669*2018 S 2 *2018-07-01*2018-12-31*4769*iic@grupocimd.com*ND*7 en una escala de 1 a 7*0.11*0.0**85086.0*3*0.0*786614*false*9.2449*0.59*0.0*0.59*0.04*-6.45*5.28*0.36*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTM.GF.CLASE I*-8703669*2018 T 3 *2018-07-01*2018-09-30*4769*iic@grupocimd.com*ND*7 en una escala de 1 a 7*0.04*0.0**1471267.27*112*0.0*15659863*false*10.6438*0.15*0.0*0.15*0.02*-0.86*2.99*0.2*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*CLASE A INTERMONEY GESTION FLEXIBLE*-8703669*2018 T 3 *2018-07-01*2018-09-30*4769*iic@grupocimd.com*ND*7 en una escala de 1 a 7*0.04*0.0**87089.11*3*0.0*860688*false*9.8828*0.29*0.0*0.29*0.02*-1.17*2.94*0.38*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTM.GF.CLASE I*-8703669*2018 S 1 *2018-01-01*2018-06-30*4769*iic@grupocimd.com*ND*7 en una escala de 1 a 7*0.31*0.0**1473257.18*114*0.0*15817166*false*10.7362*0.3*0.0*0.3*0.04*[]*[]*0.2*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*CLASE A INTERMONEY GESTION FLEXIBLE*-8703669*2018 S 1 *2018-01-01*2018-06-30*4769*iic@grupocimd.com*ND*7 en una escala de 1 a 7*0.31*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*[]*[]*0.1*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTERMONEY GESTION FLEXIBLE FI*-8703669*2018 T1*2018-01-01*2018-03-31*4769*iic@grupocimd.com*ND*7 en una escala de 1 a 7*0.25*0.0**1395441.4*112*0.0*14708151*false*10.5401*0.15*0.0*0.15*0.02*-1.32*4.41*0.17*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTM.GF.CLASE I*-8703669*2019 S 2 *2019-07-01*2019-12-31*4769*iic@grupocimd.com*ND*7 en una escala de 1 a 7*0.03*-0.11**1418757.32*107*0.0*14999425*false*10.5722*0.3*0.0*0.3*0.04*2.14*3.51*0.18*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*CLASE A INTERMONEY GESTION FLEXIBLE*-8703669*2019 S 2 *2019-07-01*2019-12-31*4769*iic@grupocimd.com*ND*7 en una escala de 1 a 7*0.03*-0.11**68216.28*5*0.0*664627*false*9.7429*0.6*0.0*0.6*0.04*1.99*3.51*0.34*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
INTERMONEY GESTION FLEXIBLE, FI*INTM.GF.CLASE I*-8703669*2019 T 3 *2019-07-01*2019-09-30*4769*iic@grupocimd.com*ND*7 en una escala de 1 a 7*0.0*0.0**1470122.06*108*0.0*15216242*false*10.3503*0.15*0.0*0.15*0.02*-0.16*4.41*0.19*INTERMONEY GESTION, S.G.I.I.C., S.A.*BANCO INVERSIS, S.A.*
