fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SANTANDER RENTA FIJA FLOTANTE, FI*Santander Renta Fija Flotante, F.I.*88149927*Trimester 3 2018*2018-07-01*2018-09-30*5292*comsanassetm@gruposantander.com*A2*1 en una escala del 1 al 7.*0.0*-0.33**546925.43*1052*0.0*54566940*false*99.7703*0.04*0.0*0.04*0.01****SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA FLOTANTE, FI*Santander Renta Fija Flotante, F.I.*88149927*Trimester 3 2019*2019-07-01*2019-09-30*5292*comsanassetm@gruposantander.com*A 2*1 en una escala del 1 al 7.*0.0*-0.3**7058287.43*14057*0.0*702334278*false*99.5049*0.13*0.0*0.13*0.01*-0.02*0.09*0.14*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA FLOTANTE, FI*Santander Renta Fija Flotante, F.I.*88149927*Semester 1 2019*2019-01-01*2019-06-30*5292*comsanassetm@gruposantander.com*A 2*1 en una escala del 1 al 7.*0.0*-0.33**6304961.55*12725*0.0*627506630*false*99.5258*0.27*0.0*0.27*0.02*0.07*0.14*0.16*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA FLOTANTE, FI*Santander Renta Fija Flotante, F.I.*88149927*Trimester 1 2019*2019-01-01*2019-03-31*5292*comsanassetm@gruposantander.com*A 2*1 en una escala del 1 al 7.*0.0*-0.32**3312316.62*6923*0.0*329427383*false*99.4553*0.13*0.0*0.13*0.01*0.51*0.3*0.14*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA FLOTANTE, FI*Santander Renta Fija Flotante, F.I.*88149927*Semester 2 2018*2018-07-01*2018-12-31*5292*comsanassetm@gruposantander.com*A2*1 en una escala del 1 al 7.*0.0*-0.35**812654.53*1734*0.0*80413510*false*98.9517*0.1*0.0*0.1*0.02*-0.82*0.34*0.08*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA FLOTANTE, FI*Santander Renta Fija Flotante, F.I. - Clase A*88149927*Semester 2 2020*2020-07-01*2020-12-31*5292*informesfondos@gruposantander.com*A2*2 en una escala del 1 al 7.*0.09*-0.5**3798077.43*9348*0.0*377148052*false*99.2997*0.13*0.0*0.13*0.03*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA FLOTANTE, FI*Santander Renta Fija Flotante, F.I. - Clase Cartera*88149927*Semester 2 2020*2020-07-01*2020-12-31*5292*informesfondos@gruposantander.com*A2*2 en una escala del 1 al 7.*0.09*-0.5**502210.06*22317*0.0*49957946*false*99.4762*0.04*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22020_IC0005292_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.04*0.03*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA FLOTANTE, FI*Santander Renta Fija Flotante, F.I. - Clase A*88149927*Trimester 3 2020*2020-07-01*2020-09-30*5292*informesfondos@gruposantander.com*A2*2 en una escala del 1 al 7.*0.01*-0.5**4202218.09*9267*0.0*416609208*false*99.1403*0.06*0.0*0.06*0.01*0.43*0.16*0.08*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA FLOTANTE, FI*Santander Renta Fija Flotante, F.I. - Clase Cartera*88149927*Trimester 3 2020*2020-07-01*2020-09-30*5292*informesfondos@gruposantander.com*A2*2 en una escala del 1 al 7.*0.01*-0.5**532389.29*31654*0.0*52852718*false*99.2746*0.02*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32020_IC0005292_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.02*0.01*0.48*0.16*0.04*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA FLOTANTE, FI*Santander Renta Fija Flotante, F.I. - Clase A*88149927*Semester 1 2020*2020-01-01*2020-06-30*5292*informesfondos@gruposantander.com*A2*1 en una escala del 1 al 7.*0.0*-0.47**4268747.41*9418*0.0*421381902*false*98.7132*0.12*0.0*0.12*0.02*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA FLOTANTE, FI*Santander Renta Fija Flotante, F.I. - Clase Cartera*88149927*Semester 1 2020*2020-01-01*2020-06-30*5292*informesfondos@gruposantander.com*A2*1 en una escala del 1 al 7.*0.0*-0.47**580212.95*30268*0.0*57328049*false*98.8052*0.04*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12020_IC0005292_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.04*0.03*[]*[]*[]*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA FLOTANTE, FI*Santander Renta Fija Flotante, F.I. - Clase A*88149927*Trimester 1 2020*2020-01-01*2020-03-31*5292*informesfondos@gruposantander.com*A2*1 en una escala del 1 al 7.*0.0*-0.45**4533295.75*9707*0.0*439813304*false*97.0184*0.06*0.0*0.06*0.01*-2.4*1.41*0.08*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
SANTANDER RENTA FIJA FLOTANTE, FI*Santander Renta Fija Flotante, F.I. - Clase Cartera*88149927*Trimester 1 2020*2020-01-01*2020-03-31*5292*informesfondos@gruposantander.com*A2*1 en una escala del 1 al 7.*0.0*-0.45**62857.73*3*0.0*6101512*false*97.0686*0.02*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12020_IC0005292_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.02*0.01*-2.35*1.41*0.03*SANTANDER ASSET MANAGEMENT, S.A., SGIIC*CACEIS BANK SPAIN S.A.*
