fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
MUTUAFONDO RENTA FIJA EMERGENTE, FI*MUTUAFONDO R FIJA EMERGENTE FI*87860672*Semester 2 2017*2017-07-01*2017-12-31*5181*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.33*-0.18**992248.75*974*0.0*101002704*false*101.7917*0.17*0.13*0.3*0.01*0.49*2.25*0.23*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA EMERGENTE, FI*MUTUAFONDO R FIJA EMERGENTE FI*87860672*Trimester 3 2017*2017-07-01*2017-09-30*5181*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.36*-0.26**475912.71*957*0.0*48207048*false*101.2939*0.08*0.1*0.18*0.01***0.15*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA EMERGENTE, FI*MUTUAFONDO R FIJA EMERGENTE FI*87860672*Semester 2 2018*2018-07-01*2018-12-31*5181*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.45*-0.34**819446.97*167*0.0*76582398*false*93.4562*0.18*0.0*0.18*0.01*-1.94*3.45*0.32*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA EMERGENTE, FI*MUTUAFONDO R FIJA EMERGENTE FI*87860672*Trimester 3 2018*2018-07-01*2018-09-30*5181*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.21*-0.3**883806.76*806*0.0*84228050*false*95.3014*0.09**0.09*0.01*0.22*4.69*0.33*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA EMERGENTE, FI*MUTUAFONDO R FIJA EMERGENTE FI*87860672*Semester 1 2018*2018-01-01*2018-06-30*5181*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.61*-0.3**883368.76*830*0.0*83997948*false*95.0882*0.17**0.17*0.01*-6.14*4.45*0.3*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA EMERGENTE, FI*MUTUAFONDO R FIJA EMERGENTE FI*87860672*Trimester 1 2018*2018-01-01*2018-03-31*5181*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.17*-0.29**953877.02*981*0.0*96636467*false*101.3091*0.09**0.09*0.0*-0.47*3.31*0.29*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA EMERGENTE, FI*"*A*MUTUAFONDO R FIJA EMERGENTE"*87860672*Semester 2 2019*2019-07-01*2019-12-31*5181*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.08*-0.52**16273.56*93*0.0*1658059*false*101.8867*0.2*0.01*0.21*0.01*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA EMERGENTE, FI*"*L*MUTUAFONDO R FIJA EMERGENTE"*87860672*Semester 2 2019*2019-07-01*2019-12-31*5181*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.08*-0.52**730702.02*9*0.0*74486457*false*101.9382*0.18*0.01*0.19*0.01*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA EMERGENTE, FI*"*D*MUTUAFONDO R FIJA EMERGENTE"*87860672*Semester 2 2019*2019-07-01*2019-12-31*5181*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.08*-0.52**224.37*8*0.0*22773*false*101.4969*0.45*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22019_V-87860672_da"" decimals=""2"" unitref=""pure"">0.01</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_S22019_V-87860672_da"" decimals=""2"" unitref=""pure"">0.01</iic-com:comisiongestioncobradaresultados>]"*0.45*0.01*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA EMERGENTE, FI*"*A*MUTUAFONDO R FIJA EMERGENTE"*87860672*Trimester 3 2019*2019-07-01*2019-09-30*5181*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.1*-0.45**25115.67*123*0.0*2511610*false*100.0017*0.1*0.0*0.1*0.01*-0.85*3.64*0.32*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
