fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
MUTUAFONDO RENTA FIJA FLEXIBLE,FI*MUTUAFONDO SEGUR SUBORDINADOS*87727780*Semester 2 2017*2017-07-01*2017-12-31*5113*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.0*0.0**30758.82*1*0.0*3043441*false*98.9453*0.0**0.0*0.01*-0.07*0.09*0.15*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA FLEXIBLE,FI*MUTUAFONDO SEGUR SUBORDINADOS*87727780*Trimester 3 2017*2017-07-01*2017-09-30*5113*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.0*0.0**30758.82*1*0.0*3045590*false*99.0152*0.0**0.0*0.0*-0.07*0.07*0.07*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA FLEXIBLE,FI*MUTUAFONDO SEGUR SUBORDINADOS*87727780*Semester 1 2017*2017-01-01*2017-06-30*5113*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.0*-0.08**3000.0*1*0.0*297263*false*99.0877*0.0**0.0*0.01*0.0*0.0*0.0*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA FLEXIBLE,FI*MUTUAFONDO SEGUR SUBORDINADOS*87727780*Trimester 1 2017*2017-01-01*2017-03-31*5113*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.0*-0.16**3000.0*1*0.0*297278*false*99.0926*0.0**0.0*0.0***0.07*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA FLEXIBLE,FI*"*L* MUTUAFONDO R FIJA FLEXIBLE"*87727780*Semester 2 2018*2018-07-01*2018-12-31*5113*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.0*-0.41**586701.28*14*0.0*56897281*false*96.9783*0.15*0.0*0.15*0.02*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA FLEXIBLE,FI*"*D* MUTUAFONDO R FIJA FLEXIBLE"*87727780*Semester 2 2018*2018-07-01*2018-12-31*5113*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.0*-0.41**486371.54*4590*0.0*46895175*false*96.4184*0.47*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22018_V-87727780_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.47*0.02*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA FLEXIBLE,FI*"*L* MUTUAFONDO R FIJA FLEXIBLE"*87727780*Trimester 3 2018*2018-07-01*2018-09-30*5113*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.0*-0.41**647985.19*709*0.0*63520881*false*98.0283*0.08*[]*0.08*0.01*0.19*0.92*0.1*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA FLEXIBLE,FI*"*D* MUTUAFONDO R FIJA FLEXIBLE"*87727780*Trimester 3 2018*2018-07-01*2018-09-30*5113*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.0*-0.41**553542.16*4789*0.0*54035272*false*97.6173*0.23*[]*0.23*0.01*0.03*0.92*0.26*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA FLEXIBLE,FI*"*L* MUTUAFONDO R FIJA FLEXIBLE"*87727780*Semester 1 2018*2018-01-01*2018-06-30*5113*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.0*-0.35**421223.04*760*0.0*41213411*false*97.8423*0.13*[]*0.13*0.02*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA FLEXIBLE,FI*"*D* MUTUAFONDO R FIJA FLEXIBLE"*87727780*Semester 1 2018*2018-01-01*2018-06-30*5113*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.0*-0.35**412893.53*3522*0.0*40292978*false*97.5868*0.44*[]*0.44*0.02*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
