fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SIGMA SELECCION RETORNO ABSOLUTO, FI*SIGMA SELEC RETORN ABS CLASE A*87742458*Semester 2 2017*2017-07-01*2017-12-31*5137*atencionalcliente@nms1syz.es*A+*3 en una escala del 1 al 7*0.0*0.0**2414183.03*133*0.0*24110429*false*9.987*0.35*0.03*0.38*0.04*[]*[]*[]*ALANTRA WEALTH MANAGEMENT GESTION, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SIGMA SELECCION RETORNO ABSOLUTO, FI*SIGMA SELEC RETORN ABS CLASE A*87742458*Trimester 3 2017*2017-07-01*2017-09-30*5137*atencionalcliente@nms1syz.es*A+*3 en una escala del 1 al 7*0.0*0.0**2035247.41*108*0.0*20329769*false*9.9888*0.18*0.03*0.21*0.02*0.5*0.76*0.4*ALANTRA WEALTH MANAGEMENT GESTION, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SIGMA SELECCION RETORNO ABSOLUTO, FI*SIGMA SELEC RETORN ABS CLASE B*87742458*Trimester 3 2017*2017-07-01*2017-09-30*5137*atencionalcliente@nms1syz.es*A+*3 en una escala del 1 al 7*0.0*0.0**666717.93*2*0.0*6668913*false*10.0026*0.11*0.03*0.14*0.02*0.56*0.76*0.34*ALANTRA WEALTH MANAGEMENT GESTION, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SIGMA SELECCION RETORNO ABSOLUTO, FI*SIGMA SELEC RETORN ABS CLASE C*87742458*Trimester 3 2017*2017-07-01*2017-09-30*5137*atencionalcliente@nms1syz.es*A+*3 en una escala del 1 al 7*0.0*0.0**5248164.9*126*0.0*52525226*false*10.0083*0.08*0.03*0.11*0.02*0.6*0.76*0.31*ALANTRA WEALTH MANAGEMENT GESTION, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SIGMA SELECCION RETORNO ABSOLUTO, FI*SIGMA SELEC RETORN ABS CLASE A*87742458*Semester 1 2017*2017-01-01*2017-06-30*5137*atencionalcliente@nms1syz.es*A+*3 en una escala del 1 al 7*0.0*0.0**1557175.66*91*0.0*15476758*false*9.939*0.23*0.04*0.27*0.03*[]*[]*[]*ALANTRA WEALTH MANAGEMENT GESTION, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SIGMA SELECCION RETORNO ABSOLUTO, FI*SIGMA SELEC RETORN ABS CLASE B*87742458*Semester 1 2017*2017-01-01*2017-06-30*5137*atencionalcliente@nms1syz.es*A+*3 en una escala del 1 al 7*0.0*0.0**656218.38*2*0.0*6527018*false*9.9464*0.07*0.02*0.09*0.01*[]*[]*[]*ALANTRA WEALTH MANAGEMENT GESTION, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SIGMA SELECCION RETORNO ABSOLUTO, FI*SIGMA SELEC RETORN ABS CLASE C*87742458*Semester 1 2017*2017-01-01*2017-06-30*5137*atencionalcliente@nms1syz.es*A+*3 en una escala del 1 al 7*0.0*0.0**4712214.84*110*0.0*46879804*false*9.9486*0.1*0.04*0.14*0.03*[]*[]*[]*ALANTRA WEALTH MANAGEMENT GESTION, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SIGMA SELECCION RETORNO ABSOLUTO, FI*SGA*87742458*Trimester 1 2017*2017-01-01*2017-03-31*5137*atencionalcliente@nms1syz.es*A+*3 en una escala del 1 al 7*0.0*0.0**181344.68*6*0.0*1795840*false*9.9029*0.01*0.0*0.01*0.0*[]*[]*0.53*ALANTRA WEALTH MANAGEMENT GESTION, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SIGMA SELECCION RETORNO ABSOLUTO, FI*SGB*87742458*Trimester 1 2017*2017-01-01*2017-03-31*5137*atencionalcliente@nms1syz.es*A+*3 en una escala del 1 al 7*0.0*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*[]*[]*0.52*ALANTRA WEALTH MANAGEMENT GESTION, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SIGMA SELECCION RETORNO ABSOLUTO, FI*SGC*87742458*Trimester 1 2017*2017-01-01*2017-03-31*5137*atencionalcliente@nms1syz.es*A+*3 en una escala del 1 al 7*0.0*0.0**174036.22*8*0.0*1723474*false*9.903*0.0*0.0*0.0*0.0*[]*[]*"[<iic-com:ratiototalgastos contextref=""FIM_T12017_V-87742458_da"" decimals=""2"" unitref=""pure"">0.53</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T12017_V-87742458_da"" decimals=""2"" unitref=""pure"">0.52</iic-com:ratiototalgastos>]"*ALANTRA WEALTH MANAGEMENT GESTION, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
SIGMA SELECCION RETORNO ABSOLUTO, FI*SIGMA SELEC RETORN ABS CLASE A*87742458*Semester 2 2018*2018-07-01*2018-12-31*5137*atencionalcliente@nms1syz.es*A+*3 en una escala del 1 al 7*0.17*0.0**2268945.61*135*0.0*22051035*false*9.7186*0.35*0.0*0.35*0.04*[]*[]*[]*ALANTRA WEALTH MANAGEMENT GESTION, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
