fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
IBERCAJA ALL STAR, FI*IBERCAJA AL STAR CLASE A*99410565*Semester 2 2014*2014-07-01*2014-12-31*4760*participes.ibercajagestion@ibercaja.net*Ba3 (Moody's)*6 (en una escala del 1 al 7)*0.28*0.08**8034107.42*3192*0.0*52286256*false*6.508*0.78*0.0*0.78*0.03*[]*[]*[]*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA ALL STAR, FI*IBERCAJA AL STAR CLASE A*99410565*Trimester 3 2014*2014-07-01*2014-09-30*4760*participes.ibercajagestion@ibercaja.net*Ba3 (Moody's)*6 (en una escala del 1 al 7)*0.06*0.13**4323061.01*2181*0.0*26811917*false*6.2021*0.37*0.0*0.37*0.01*3.52*7.05*0.63*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA ALL STAR, FI*IBERCAJA ALL STAR CLASE B*99410565*Trimester 3 2014*2014-07-01*2014-09-30*4760*participes.ibercajagestion@ibercaja.net*Ba3 (Moody's)*6 (en una escala del 1 al 7)*0.06*0.13**2976531.6*23922*0.0*18459744*false*6.2018*0.37*0.0*0.37*0.01*3.51*7.05*0.63*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA ALL STAR, FI*IBERCAJA ALL STAR CLASE 3*99410565*Trimester 3 2014*2014-07-01*2014-09-30*4760*participes.ibercajagestion@ibercaja.net*Ba3 (Moody's)*6 (en una escala del 1 al 7)*0.06*0.13**351952.26*176*0.0*2184854*false*6.2078*0.36*0.0*0.36*0.01*"[<iic-com:rentabilidadiic contextref=""FIM_T32014_V-99410565_da"" decimals=""2"" unitref=""pure"">3.52</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32014_V-99410565_da"" decimals=""2"" unitref=""pure"">3.51</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32014_V-99410565_da"" decimals=""2"" unitref=""pure"">7.05</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32014_V-99410565_da"" decimals=""2"" unitref=""pure"">7.05</iic-com-fon:volatilidadvalorliquidativo>]"*0.62*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA ALL STAR, FI*IBERCAJA AL STAR CLASE A*99410565*Semester 1 2014*2014-01-01*2014-06-30*4760*participes.ibercajagestion@ibercaja.net*Ba3 (Moody's)*6 (en una escala del 1 al 7)*0.0*0.16**1300488.74*1158*0.0*7791736*false*5.9914*0.17*0.0*0.17*0.01*[]*[]*[]*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA ALL STAR, FI*IBERCAJA ALL STAR CLASE B*99410565*Semester 1 2014*2014-01-01*2014-06-30*4760*participes.ibercajagestion@ibercaja.net*Ba3 (Moody's)*6 (en una escala del 1 al 7)*0.0*0.16**500.0*1*0.0*2996*false*5.9915*0.05*0.0*0.05*0.0*[]*[]*[]*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA ALL STAR, FI*IBERCAJA AL STAR CLASE A*99410565*Semester 2 2015*2015-07-01*2015-12-31*4760*igf.atencion.clientes@gestionfondos.ibercaja.es*Baa2 (Moody's)*6 (en una escala del 1 al 7)*0.05*0.04**15790197.64*6333*0.0*113380927*false*7.1805*0.76*0.0*0.76*0.03*[]*[]*[]*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA ALL STAR, FI*IBERCAJA ALL STAR CLASE B*99410565*Semester 2 2015*2015-07-01*2015-12-31*4760*igf.atencion.clientes@gestionfondos.ibercaja.es*Baa2 (Moody's)*6 (en una escala del 1 al 7)*0.05*0.04**18651044.77*62726*0.0*133917953*false*7.1802*0.75*0.0*0.75*0.03*[]*[]*[]*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA ALL STAR, FI*IBERCAJA AL STAR CLASE A*99410565*Trimester 3 2015*2015-07-01*2015-09-30*4760*igf.atencion.clientes@gestionfondos.ibercaja.es*Baa2 (Moody's)*6 (en una escala del 1 al 7)*0.01*0.05**14584022.13*5902*0.0*97789712*false*6.7053*0.38*0.0*0.38*0.01*-7.74*21.95*0.71*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
IBERCAJA ALL STAR, FI*IBERCAJA ALL STAR CLASE B*99410565*Trimester 3 2015*2015-07-01*2015-09-30*4760*igf.atencion.clientes@gestionfondos.ibercaja.es*Baa2 (Moody's)*6 (en una escala del 1 al 7)*0.01*0.05**16997570.96*58580*0.0*113967355*false*6.7049*0.38*0.0*0.38*0.01*-7.74*21.95*0.71*IBERCAJA GESTION, SGIIC, S.A.*CECABANK, S.A.*
