fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
ATTITUDE SHERPA, FI*ATTITUDE SHERPA FI*87969770*Semester 2 2018*2018-07-01*2018-12-31*5238*atencionalcliente@attitudegestion.com*n.d.*alto*1.85*0.0**937779.14*103*0.0*8355851*false*8.9103*0.68*-0.12*0.56*0.05*-7.53*16.24*0.39
ATTITUDE SHERPA, FI*ATTITUDE SHERPA FI*87969770*Trimester 3 2018*2018-07-01*2018-09-30*5238*atencionalcliente@attitudegestion.com*n.d.*alto*1.09*0.0**925528.68*100*0.0*8918037*false*9.6356*0.34*-0.12*0.22*0.03*-4.73*10.12*0.37
ATTITUDE SHERPA, FI*ATTITUDE SHERPA FI*87969770*Semester 1 2018*2018-01-01*2018-06-30*5238*atencionalcliente@attitudegestion.com*n.d.*alto*1.83*0.0**895996.76*69*0.0*9062524*false*10.1145*0.64*0.14*0.78*0.05*4.21*8.7*0.37
ATTITUDE SHERPA, FI*ATTITUDE SHERPA FI*87969770*Trimester 1 2018*2018-01-01*2018-03-31*5238*atencionalcliente@attitudegestion.com*n.d.*alto*0.46*0.0**774196.58*29*0.0*7514330*false*9.706*0.29**0.29*0.02***0.37
ATTITUDE SHERPA, FI*ATTITUDE SHERPA FI*87969770*Semester 2 2019*2019-07-01*2019-12-31*5238*atencionalcliente@attitudegestion.com*n.d.*alto*1.11*-0.26**827956.98*104*0.0*7430424*false*8.9744*0.68*0.0*0.68*0.04*0.52*8.51*0.39
ATTITUDE SHERPA, FI*ATTITUDE SHERPA FI*87969770*Trimester 3 2019*2019-07-01*2019-09-30*5238*atencionalcliente@attitudegestion.com*n.d.*alto*0.53*-0.18**831321.84*104*0.0*7422325*false*8.9283*0.34*0.0*0.34*0.02*-1.4*12.81*0.38
ATTITUDE SHERPA, FI*ATTITUDE SHERPA FI*87969770*Semester 1 2019*2019-01-01*2019-06-30*5238*atencionalcliente@attitudegestion.com*n.d.*alto*1.2*-0.07**909656.8*103*0.0*8236931*false*9.055*0.67**0.67*0.04*-1.04*9.08*0.38
ATTITUDE SHERPA, FI*ATTITUDE SHERPA FI*87969770*Trimester 1 2019*2019-01-01*2019-03-31*5238*atencionalcliente@attitudegestion.com*n.d.*alto*0.5*0.0**923523.77*105*0.0*8450299*false*9.1501*0.33**0.33*0.02*2.69*10.79*0.37
ATTITUDE SHERPA, FI*ATTITUDE SHERPA FI*87969770*Semester 2 2020*2020-07-01*2020-12-31*5238*atencionalcliente@attitudegestion.com*n.d.*alto*0.97*-0.38**863219.78*100*0.0*6810525*false*7.8897*0.68*0.0*0.68*0.04*18.15*19.77*0.4
ATTITUDE SHERPA, FI*ATTITUDE SHERPA FI*87969770*Trimester 3 2020*2020-07-01*2020-09-30*5238*atencionalcliente@attitudegestion.com*n.d.*alto*0.39*-0.33**880876.45*101*0.0*5882000*false*6.6774*0.34*0.0*0.34*0.02*-1.33*16.34*0.39
ATTITUDE SHERPA, FI*ATTITUDE SHERPA FI*87969770*Semester 1 2020*2020-01-01*2020-06-30*5238*atencionalcliente@attitudegestion.com*n.d.*alto*1.38*-0.33**883946.4*102*0.0*5982140*false*6.7675*0.67*0.0*0.67*0.04*7.08*20.92*0.39
ATTITUDE SHERPA, FI*ATTITUDE SHERPA FI*87969770*Trimester 1 2020*2020-01-01*2020-03-31*5238*atencionalcliente@attitudegestion.com*n.d.*alto*0.78*-0.32**896624.22*103*0.0*5666858*false*6.3202*0.34*0.0*0.34*0.02*-29.58*40.63*0.38
