fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Semester 2 2009*2009-07-01*2009-12-31*2094*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.0*0.84**2461339.32*1740*0.0*23487134*false*9.5314***1.13*0.02*6.72*12.43*0.79*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Trimester 3 2009*2009-07-01*2009-09-30*2094*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.0*1.09**2122573.68*1384*0.0*18705111*false*8.9312***0.57*0.01*16.85*17.62*0.71*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Semester 1 2009*2009-01-01*2009-06-30*2094*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.0*0.74**1988466.44*1278*0.0*14989241*false*7.643***1.11*0.02*32.64*40.28*0.29*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Semester 2 2010*2010-07-01*2010-12-31*2094*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.0*0.74**2722526.76*1947*0.0*29160478*false*10.7108***1.13*0.02*5.46*12.07*0.58*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Trimester 3 2010*2010-07-01*2010-09-30*2094*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.11*0.63**2666334.13*1858*0.0*27110994*false*10.1565***0.57*0.01*14.27*12.05*0.58*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Semester 1 2010*2010-01-01*2010-06-30*2094*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.49*0.5**2617185.99*1877*0.0*23274713*false*8.8881***1.12*0.02*-8.1*24.49*0.58*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Trimester 1 2010*2010-01-01*2010-03-31*2094*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.02*0.49**2628458.7*1893*0.0*25386615*false*9.6719***0.56*0.01*1.47*17.19*0.57*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Trimester 3 2011*2011-07-01*2011-09-30*2094*FondosdeInversion@cajalaboral.es*A*Alto*0.14*1.35**2626345.05*1906*0.0*21883961*false*8.3468***0.57*0.01*-21.18*26.19*0.58*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Semester 1 2011*2011-01-01*2011-06-30*2094*FondosdeInversion@cajalaboral.es*A*riesgo alto*0.0*1.04**2670222.07*1940*0.0*28290233*false*10.5895***1.12*0.02*-0.91*12.41*0.57*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Trimester 1 2011*2011-01-01*2011-03-31*2094*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.0*0.99**2660243.75*1966*0.0*28423318*false*10.6868***0.56*0.01*-0.22*14.17*0.57*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Semester 2 2010*2010-07-01*2010-12-31*2094*FondosdeInversion@cajalaboral.es*A+*riesgo alto*0.0*0.74**2722526.76*1947*0.0*29160478*false*10.7108***1.13*0.02*5.46*12.07*0.58*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Semester 2 2012*2012-07-01*2012-12-31*2094*FondosdeInversion@cajalaboral.es*BBB*7 (En una escala del 1 al 7) *0.0*0.33**2271669.43*1359*0.0*22317952*false*9.8245*1.13*0.0*1.13*0.02*4.66*7.78*0.89*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Trimester 3 2012*2012-07-01*2012-09-30*2094*FondosdeInversion@cajalaboral.es*BBB*Alto*0.0*0.4**2369646.17*1485*0.0*22244626*false*9.3873*0.57*0.0*0.57*0.01*7.41*13.8*0.9*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
LABORAL KUTXA MERCADOS EMERGENTES,FI*Caja Laboral Mercados Emergentes, FI*20691887*Semester 1 2012*2012-01-01*2012-06-30*2094*FondosdeInversion@cajalaboral.es*BBB*Alto*0.14*1.02**2459479.71*1651*0.0*21495134*false*8.7397*1.12*0.0*1.12*0.02*-9.25*14.78*0.91*CAJA LABORAL GESTION, S.G.I.I.C., S.A.*CAJA LABORAL POPULAR COOP. DE CREDITO*ES0114928031
