fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2009 S2*2009-07-01*2009-12-31*3953*atencionalcliente@caam.com*n.d.*Medio*0.0*0.55**4516334.24*3454*0.0*47057001*false *10.4193***0.6*0.0*1.08*2.01*0.35*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2009 T3*2009-07-01*2009-09-30*3953*atencionalcliente@caam.com*n.d.*Medio*0.0*0.51**2412882.77*2174*0.0*24872287*false *10.3081***0.3*0.0*4.36*1.78*0.34*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2009 S1*2009-01-01*2009-06-30*3953*atencionalcliente@caam.com*n.d.*Medio*0.0*0.94**1599357.67*1437*0.0*15797239*false*9.8772***0.59*0.0*3.18*2.37*0.35*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2010 S2*2010-07-01*2010-12-31*3953*atencionalcliente@amundi.com*n.d.*Medio*0.22*0.36**11950633.3*7950*0.0*127798491*false *10.6939***0.66*0.0*-1.3*1.84*0.31*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2010 T3*2010-07-01*2010-09-30*3953*atencionalcliente@amundi.com*n.d.*Medio*0.0*0.31**10922063.25*7288*0.0*118333093*false *10.8343***0.36*0.0*2.65*1.67*0.37*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2010 S1*2010-01-01*2010-06-30*3953*atencionalcliente@amundi.com*n.d.*Medio*0.37*0.23**9068014.4*6242*0.0*95714005*false *10.5551***0.51*0.0*-1.55*3.63*0.26*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2010 T1*2010-01-01*2010-03-31*3953*atencionalcliente@caam.com*n.d.*Medio*0.05*0.58**7337123.44*5075*0.0*78667094*false *10.7218***0.29*0.0*2.9*2.0*0.32*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2011 T3*2011-07-01*2011-09-30*3953*atencionalcliente@amundi.com*n.d.*Medio*0.29*0.84**10144506.05*7432*0.0*105853077*false *10.4345***0.3*0.0*-2.85*3.39*0.31*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2011 S1*2011-01-01*2011-06-30*3953*atencionalcliente@amundi.com*n.d.*Medio*0.56*0.6**11644204.71*8267*0.0*125065049*false *10.7405***0.6*0.0*0.3*1.25*0.32*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2011 T1*2011-01-01*2011-03-31*3953*atencionalcliente@amundi.com*n.d.*Medio*0.21*0.49**12495126.34*8641*0.0*133802423*false *10.7084***0.3*0.0*0.14*1.22*0.3*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2010 S2*2010-07-01*2010-12-31*3953*atencionalcliente@amundi.com*n.d.*Medio*0.22*0.36**11950633.3*7950*0.0*127798491*false *10.6939***0.66*0.0*-1.3*1.84*0.31*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO, FI*85313500*2012 S2*2012-07-01*2012-12-31*3953*informacioncomercial@amundi.com*n.d*4 en una escala de 1 a 7.*0.25*0.03**10868976.04*9990*0.0*122694986*false*11.2886*0.6*0.0*0.6*0.0*1.85*1.07*0.31*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2012 T3*2012-07-01*2012-09-30*3953*atencionalcliente@amundi.com*n.d.*Medio*0.42*0.11**10617299.55*9960*0.0*117675847*false *11.0834*0.3*0.0*0.3*0.0*2.19*1.44*0.31*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2012 S1*2012-01-01*2012-06-30*3953*atencionalcliente@amundi.com*n.d.*Medio*0.16*0.21**10745046.58*10170*0.0*116543914*false *10.8463*0.65*0.0*0.65*0.0*-0.12*1.42*0.37*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO FI*85313500*2012 T1*2012-01-01*2012-03-31*3953*atencionalcliente@amundi.com*n.d.*Medio*0.24*0.19**8491228.14*6519*0.0*92205944*false *10.859*0.3*0.0*0.3*0.0*3.29*1.54*0.3*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO, FI*85313500*2013 S2*2013-07-01*2013-12-31*3953*informacioncomercial@amundi.com*n.d.*3 en una escala de 1 a 7.*0.41*0.02**11660695.56*10662*0.0*135065220*false*11.5829*0.6*0.0*0.6*0.0*1.65*1.33*0.31*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO, FI*85313500*2013 T3*2013-07-01*2013-09-30*3953*informacioncomercial@amundi.com*n.d.*4 en una escala de 1 a 7.*0.21*0.05**11450803.37*10465*0.0*130476276*false*11.3945*0.3*0.0*0.3*0.0*1.28*1.42*0.31*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO, FI*85313500*2013 S1*2013-01-01*2013-06-30*3953*informacioncomercial@amundi.com*n.d.*4 en una escala de 1 a 7.*0.63*0.04**11343111.5*10377*0.0*127612229*false*11.2502*0.6*0.0*0.6*0.0*0.02*1.94*0.3*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO, FI*85313500*2013 T1*2013-01-01*2013-03-31*3953*informacioncomercial@amundi.com*n.d.*4 en una escala de 1 a 7.*0.45*0.03**10932667.32*10060*0.0*122975508*false*11.2484*0.3*0.0*0.3*0.0*-0.36*1.23*0.3*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO, FI*85313500*2014 T3*2014-07-01*2014-09-30*3953*informacioncomercial@amundi.com*n.d.*4 en una escala de 1 a 7.*0.0*0.02**18659853.98*15678*0.0*225983597*false*12.1107*0.3*0.0*0.3*0.0*0.97*2.34*0.31*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
ING DIRECT FONDO NARANJA MODERADO, FI*ING DIRECT FONDO NARANJA MODERADO, FI*85313500*2014 S1*2014-01-01*2014-06-30*3953*informacioncomercial@amundi.com*n.d.*4 en una escala de 1 a 7.*0.37*0.15**15180680.09*13433*0.0*182078202*false*11.9941*0.59*0.0*0.59*0.0*2.23*2.16*0.3*AMUNDI IBERIA, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0152739001
