fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
VALENTUM, FI*VALENTUM, FI*66236498*Semester 2 2018*2018-07-01*2018-12-31*4710*areadecliente@valentum.es*Baa1*5*0.23*0.0**8711769.17*3359*0.0*135615008*false*15.5669*0.68*-0.45*0.23*0.03*-17.25*16.8*0.42*VALENTUM ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0182769002
VALENTUM, FI*VALENTUM FI*66236498*Trimester 3 2018*2018-07-01*2018-09-30*4710*areadecliente@valentum.es*A2 (Moody's)*5 en una escala del 1 al 7,*0.17*-0.03**8639083.48*3306*0.0*162520304*false*18.8122*0.34*0.07*0.41*0.02*0.63*6.36*0.36*VALENTUM ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0182769002
VALENTUM, FI*VALENTUM FI*66236498*Semester 1 2018*2018-01-01*2018-06-30*4710*N/D*A2 (Moody's)*5 en una escala del 1 al 7,*0.2*0.0**7574315.77*2854*0.0*141596382*false*18.6943*0.67*0.69*1.36*0.03*5.98*7.79*0.36*VALENTUM ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0182769002
VALENTUM, FI*VALENTUM FI*66236498*Trimester 1 2018*2018-01-01*2018-03-31*4710*N/D*ND*5 en una escala del 1 al 7*0.2*-0.31**5315205.71*1831*0.0*93756116*false*17.6392*0.33*0.22*0.55*0.02*3.37*8.31*0.35*VALENTUM ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0182769002
VALENTUM, FI*VALENTUM, FI*66236498*Trimester 3 2019*2019-07-01*2019-09-30*4710*areadecliente@valentum.es*Baa1*5*0.13*-0.3**6596893.96*2485*0.0*107453714*false*16.2885*0.34*0.0*0.34*0.01*-6.06*13.49*0.39*VALENTUM ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0182769002
VALENTUM, FI*VALENTUM, FI*66236498*Semester 1 2019*2019-01-01*2019-06-30*4710*areadecliente@valentum.es*Baa1*5*0.16*-0.3**7492091.98*2787*0.0*129909729*false*17.3396*0.67*0.15*0.82*0.03*0.89*7.74*0.38*VALENTUM ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0182769002
VALENTUM, FI*VALENTUM, FI*66236498*Trimester 1 2019*2019-01-01*2019-03-31*4710*areadecliente@valentum.es*Baa1*5*0.08*-0.3**8132519.73*3106*0.0*139776404*false*17.1873*0.33*0.07*0.4*0.01*10.41*10.87*0.35*VALENTUM ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0182769002
VALENTUM, FI*VALENTUM, FI*66236498*Semester 2 2018*2018-07-01*2018-12-31*4710*areadecliente@valentum.es*Baa1*5*0.23*0.0**8711769.17*3359*0.0*135615008*false*15.5669*0.68*-0.45*0.23*0.03*-17.25*16.8*0.42*VALENTUM ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0182769002
VALENTUM, FI*VALENTUM, FI*66236498*Semester 2 2020*2020-07-01*2020-12-31*4710*areadecliente@valentum.es*Baa1*6*0.8*-0.4**5239807.03*1791*0.0*110511784*false*21.0908*0.68*1.46*2.14*0.03*20.66*12.75*0.37*VALENTUM ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0182769002
VALENTUM, FI*VALENTUM, FI*66236498*Trimester 3 2020*2020-07-01*2020-09-30*4710*areadecliente@valentum.es*Baa1*5*0.41*-0.4**5232332.3*1839*0.0*91459890*false*17.4798*0.34*0.0*0.34*0.01*5.89*11.12*0.37*VALENTUM ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0182769002
VALENTUM, FI*VALENTUM, FI*66236498*Semester 1 2020*2020-01-01*2020-06-30*4710*areadecliente@valentum.es*Baa1*5*1.08*-0.4**5418917.81*1902*0.0*89454776*false*16.5079*0.67*0.0*0.67*0.03*22.72*20.87*0.37*VALENTUM ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0182769002
VALENTUM, FI*VALENTUM, FI*66236498*Trimester 1 2020*2020-01-01*2020-03-31*4710*areadecliente@valentum.es*Baa1*5*0.36*-0.4**5731378.85*2005*0.0*77099331*false*13.4521*0.34*0.0*0.34*0.01*-25.31*39.24*0.37*VALENTUM ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0182769002
