fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.M.F.*82591157*Semester 2 2009*2009-07-01*2009-12-31*2061*madrid.bnppam@bnpparibas.com*AA*Medio*0.58*0.25**719820.53*109*0.0*7442960*false*10.34***0.42*0.0*0.09*3.0*0.22
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.M.F.*82591157*Trimester 3 2009*2009-07-01*2009-09-30*2061*madrid.bnppam@bnpparibas.com*AA*MEDIO*0.31*0.24**719812.61*102*0.0*7436248*false*10.3308***0.21*0.0***
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.M.F.*82591157*Semester 1 2009*2009-01-01*2009-06-30*2061*madrid.bnppam@bnpparibas.com*AA*MEDIO*0.94*0.9**730769.45*102*0.0*7166208*false*9.8064***0.4*0.0*6.13*6.9*0.21
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Semester 2 2010*2010-07-01*2010-12-31*2061*madrid.bnppam@bnpparibas.com*AA*Medio*0.39*0.36**654072.13*110*0.0*7068949*false*10.8076***0.64*0.0*1.53*2.59*0.36
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Trimester 3 2010*2010-07-01*2010-09-30*2061*madrid.bnppam@bnpparibas.com*AA*Medio*0.09*0.27**662810.54*110*0.0*7055291*false*10.6445***0.29*0.0*0.8*2.71*0.3
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Semester 1 2010*2010-01-01*2010-06-30*2061*madrid.bnppam@bnpparibas.com*AA*Medio*1.4*0.12**719810.54*108*0.0*7600958*false*10.5597***0.61*0.0*-0.05*4.55*0.23
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.M.F.*82591157*Trimester 1 2010*2010-01-01*2010-03-31*2061*madrid.bnppam@bnpparibas.com*AA*Medio*0.92*-0.04**719820.53*109*0.0*7604830*false*10.5649***0.39*0.0*2.18*2.84*0.4
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Semester 2 2011*2011-07-01*2011-12-31*2061*madrid.bnppam@bnpparibas.com*AA*Medio alto*1.35*0.73**587576.31*108*0.0*6407978*false*10.9058*0.43*0.07*0.5*0.0*0.97*8.96*0.27
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Trimester 3 2011*2011-07-01*2011-09-30*2061*madrid.bnppam@bnpparibas.com*AA*Medio alto*0.77*0.78**587576.31*108*0.0*6346555*false*10.8012***0.21*0.0*1.31*3.2*0.22
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Semester 1 2011*2011-01-01*2011-06-30*2061*madrid.bnppam@bnpparibas.com*AA*Medio*0.33*0.62**588660.5*110*0.0*6275988*false*10.6615***0.42*0.0*-0.37*2.6*0.22
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Trimester 1 2011*2011-01-01*2011-03-31*2061*madrid.bnppam@bnpparibas.com*AA*Medio*0.34*0.48**636063.49*110*0.0*6806391*false*10.7008***0.21*0.0*-0.99*2.7*0.22
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Trimester 3 2012*2012-07-01*2012-09-30*2061*madrid.bnppam@bnpparibas.com*AA-*Medio alto*0.29*0.09**578671.12*108*0.0*6680234*false*11.5441*0.21*0.3*0.51*0.0*3.36*2.17*0.3
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Semester 1 2012*2012-01-01*2012-06-30*2061*madrid.bnppam@bnpparibas.com*AA-*Medio alto*0.55*0.18**578671.12*108*0.0*6463349*false*11.1693*0.42*0.22*0.64*0.0*-0.81*1.97*0.28
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Trimester 1 2012*2012-01-01*2012-03-31*2061*madrid.bnppam@bnpparibas.com*AA-*Medio alto*0.18*0.16**578671.12*108*0.0*6516137*false*11.2605*0.21*0.29*0.5*0.0*3.25*1.96*0.27
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Semester 2 2011*2011-07-01*2011-12-31*2061*madrid.bnppam@bnpparibas.com*AA*Medio alto*1.35*0.73**587576.31*108*0.0*6407978*false*10.9058*0.43*0.07*0.5*0.0*0.97*8.96*0.27
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Semester 2 2013*2013-07-01*2013-12-31*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*Medio alto*0.59*0.04**493558.59*106*0.0*5970878*false*12.0976*0.43*0.33*0.76*0.0*1.89*2.3*0.34
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Trimester 3 2013*2013-07-01*2013-09-30*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*Medio alto*0.37*0.03**496992.89*106*0.0*5900952*false*11.8733*0.21*0.16*0.37*0.0*1.78*2.73*0.31
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Semester 1 2013*2013-01-01*2013-06-30*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*Medio alto*0.56*0.03**481687.18*107*0.0*5619038*false*11.6653*0.42*0.01*0.43*0.0*-1.37*4.38*0.31
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION ACTIVA F.I.*82591157*Trimester 1 2013*2013-01-01*2013-03-31*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*Medio alto*0.24*0.03**534573.39*107*0.0*6322832*false*11.8278*0.21*0.13*0.34*0.0*1.49*2.09*0.31
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Semester 2 2014*2014-07-01*2014-12-31*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*3, en una escala del 1 al 7*0.13*0.0**617981.95*129*0.0*7907836*false*12.7962*0.43*0.15*0.58*0.0*0.51*4.43*0.31
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Trimester 3 2014*2014-07-01*2014-09-30*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*3, en una escala del 1 al 7*0.1*0.01**607237.47*131*0.0*7730551*false*12.7307*0.21*0.11*0.32*0.0*1.17*2.55*0.32
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Semester 1 2014*2014-01-01*2014-06-30*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*3, en una escala del 1 al 7*0.18*0.1**603179.56*129*0.0*7590095*false*12.5835*0.42*0.35*0.77*0.0*1.77*2.01*0.32
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Trimester 1 2014*2014-01-01*2014-03-31*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*3, en una escala del 1 al 7*0.0*0.1**531842.33*118*0.0*6576069*false*12.3647*0.21*0.2*0.41*0.0***0.32
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Semester 2 2015*2015-07-01*2015-12-31*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*3, en una escala del 1 al 7*0.28*0.0**606090.55*113*0.0*7949190*false*13.1155*0.43*-0.07*0.36*0.0*1.97*4.28*0.31
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Trimester 3 2015*2015-07-01*2015-09-30*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*3, en una escala del 1 al 7*0.13*0.0**612793.64*123*0.0*7881780*false*12.862*0.21*-0.23*-0.02*0.0*-2.56*6.6*0.32
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Semester 1 2015*2015-01-01*2015-06-30*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*3, en una escala del 1 al 7*0.16*0.0**618419.52*124*0.0*8163247*false*13.2002*0.42*0.28*0.7*0.0*-1.44*4.32*0.31
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Trimester 1 2015*2015-01-01*2015-03-31*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*3, en una escala del 1 al 7*0.1*0.0**606775.34*127*0.0*8126993*false*13.3937*0.21*0.41*0.62*0.0*4.67*3.86*0.31
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Semester 2 2016*2016-07-01*2016-12-31*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*3, en una escala del 1 al 7*0.2*0.0**608009.53*108*0.0*8103671*false*13.3282*0.43*0.14*0.57*0.0*1.62*2.61*0.32
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Trimester 3 2016*2016-07-01*2016-09-30*2061*madrid.bnppam@bnpparibas.com*A+  (STANDARD AND POORS)*3, en una escala del 1 al 7*0.11*0.0**603513.21*109*0.0*7915504*false*13.1157*0.21**0.21*0.0*1.44*2.58*0.3
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Semester 1 2016*2016-01-01*2016-06-30*2061*madrid.bnppam@bnpparibas.com*A+  (FITCH)*3, en una escala del 1 al 7*0.26*0.0**599883.24*109*0.0*7755862*false*12.929*0.42**0.42*0.0*0.34*4.28*0.3
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Trimester 1 2016*2016-01-01*2016-03-31*2061*madrid.bnppam@bnpparibas.com*A+  (FITCH)*3, en una escala del 1 al 7*0.09*0.0**601453.48*110*0.0*7749758*false*12.885*0.21**0.21*0.0*-1.76*5.86*0.3
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Semester 2 2017*2017-07-01*2017-12-31*2061*madrid.bnppam@bnpparibas.com*A+  (FITCH)*3, en una escala del 1 al 7*0.12*0.0**573755.77*103*0.0*7746193*false*13.5009*0.43*0.05*0.48*0.0*0.42*1.91*0.33
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Trimester 3 2017*2017-07-01*2017-09-30*2061*madrid.bnppam@bnpparibas.com*A+  (FITCH)*3, en una escala del 1 al 7*0.09*0.0**598465.09*103*0.0*8046267*false*13.4448*0.21*0.01*0.22*0.0*0.15*2.08*0.32
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Semester 1 2017*2017-01-01*2017-06-30*2061*madrid.bnppam@bnpparibas.com*A+  (FITCH)*3, en una escala del 1 al 7*0.14*0.0**598466.17*104*0.0*8033987*false*13.4243*0.42*0.06*0.48*0.0*-0.4*1.81*0.32
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P.GESTION MODERADA F.I.*82591157*Trimester 1 2017*2017-01-01*2017-03-31*2061*madrid.bnppam@bnpparibas.com*A+  (FITCH)*3, en una escala del 1 al 7*0.02*0.0**588913.17*104*0.0*7937514*false*13.4782*0.21*0.1*0.31*0.0*1.13*1.94*0.32
BNP PARIBAS PORTFOLIO MAX 25, FI*BNP P. PORTFOLIO MAX 25 F.I. A*82591157*Semester 2 2018*2018-07-01*2018-12-31*2061*madrid.bnppam@bnpparibas.com*Aa3 (MOODY'S)*3, en una escala del 1 al 7*0.19*-0.01**259733.81*102*0.0*3363807*false*12.951*0.61*0.0*0.61*0.03*[]*[]*[]
