fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2009 S2*2009-07-01*2009-12-31*2145*bsinversion@bancsabadell.com*A*Bajo*0.0*0.31**168538682.09*4**1369139000*false*8.1236***0.0*0.03*0.78*0.78*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2009 T3*2009-07-01*2009-09-30*2145*bsinversion@bancsabadell.com*A*Bajo*0.0*0.3**90841698.08*4**732225000*false*8.0604***0.0*0.01*1.88*0.94*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2009 S1*2009-01-01*2009-06-30*2145*bsinversion@bancsabadell.com*A*Bajo*0.0*1.05**69391392.76*4*0.0*549019000*false*7.9119***0.0*0.02*2.05*0.82*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2010 S2*2010-07-01*2010-12-31*2145*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.0*0.53**109150761.86*4**896821000*false*8.2163***0.0*0.03*-0.26*0.4*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2010 T3*2010-07-01*2010-09-30*2145*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.0*0.43**127312413.61*4**1048783000*false*8.2379***0.0*0.01*1.1*0.35*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2010 S1*2010-01-01*2010-06-30*2145*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.0*0.34**147772241.88*4**1204129000*false*8.1485***0.0*0.02*-0.41*0.43*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2010 T1*2010-01-01*2010-03-31*2145*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.0*0.28**183633859.85*4**1502433000*false*8.1817***0.0*0.01*0.72*0.54*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2011 T3*2011-07-01*2011-09-30*2145*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.14*1.11**89280216.55*4**749936000*false*8.3998***0.0*0.01*-0.15*0.64*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2011 S1*2011-01-01*2011-06-30*2145*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.21*0.81**96477784.52*4**811604000*false*8.4123***0.0*0.02*0.59*0.6*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2011 T1*2011-01-01*2011-03-31*2145*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.08*0.67**97615603.09*4**816352000*false*8.3629***0.0*0.01*1.78*0.64*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2010 S2*2010-07-01*2010-12-31*2145*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.0*0.53**109150761.86*4**896821000*false*8.2163***0.0*0.03*-0.26*0.4*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2012 S2*2012-07-01*2012-12-31*2145*bsinversion@bancsabadell.com*BB (Standard & Poor's)*2, en una escala del 1 al 7*0.25*0.16**76303513.42*4**672690000*false*8.816*0.0*0.0*0.0*0.03*0.93*0.61*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2012 T3*2012-07-01*2012-09-30*2145*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.12*0.2**78980835.33*4**689895000*false*8.735*0.0*0.0*0.0*0.01***0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2012 S1*2012-01-01*2012-06-30*2145*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*Bajo*0.41*0.3**86501726.47*4**739850000*false*8.553*0.0*0.0*0.0*0.02*-0.52*0.64*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2012 T1*2012-01-01*2012-03-31*2145*bsinversion@bancsabadell.com*BBB- (Standard & Poor's)*Bajo*0.29*0.3**89974699.27*4**773563000*false*8.5976*0.0*0.0*0.0*0.01*2.02*0.57*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL RENDIMIENTO EURO, F.I.*62272828*2013 S2*2013-07-01*2013-12-31*2145*bsinversion@bancsabadell.com*BB (Standard & Poor's)*2, en una escala del 1 al 7*0.0*0.11**149796232.82*5**1362304000*false*9.0944*0.0*0.0*0.0*0.03*0.56*0.37*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL RENDIMIENTO EURO, F.I.*62272828*2013 T3*2013-07-01*2013-09-30*2145*bsinversion@bancsabadell.com*BB (Standard & Poor's)*2, en una escala del 1 al 7*0.03*0.1**128818251.25*5**1164965000*false*9.0435*0.0*0.0*0.0*0.01*0.6*0.4*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL RENDIMIENTO EURO, F.I.*62272828*2013 S1*2013-01-01*2013-06-30*2145*bsinversion@bancsabadell.com*BB (Standard & Poor's)*2, en una escala del 1 al 7*0.0*0.08**120024117.92*5**1078936000*false*8.9893*0.0*0.0*0.0*0.02*0.68*0.53*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL BS RENDIMIENTO EURO, F.I.*62272828*2013 T1*2013-01-01*2013-03-31*2145*bsinversion@bancsabadell.com*BB (Standard & Poor's)*2, en una escala del 1 al 7*0.0*0.05**94595597.6*4**844587000*false*8.9284*0.0*0.0*0.0*0.01*1.28*0.59*0.01*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL RENDIMIENTO EURO, F.I.*62272828*2014 S2*2014-07-01*2014-12-31*2145*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*0.0**219222575.16*5**2036535000*false*9.2898*0.0*0.0*0.0*0.01*0.2*0.27*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL RENDIMIENTO, FI*SABADELL RENDIMIENTO EURO, F.I.*62272828*2014 T3*2014-07-01*2014-09-30*2145*bsinversion@bancsabadell.com*BB (Standard & Poor's)*2, en una escala del 1 al 7*0.0*0.03**181983915.2*5**1687235000*false*9.2713*0.0*0.0*0.0*0.0*0.44*0.28*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
